date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2021-09-27,Sofia Open,1st Round,Hard,Mager G.,Mannarino A.,78,54.0,2.62,1.5,2.65,1.53,2.75,1.53
2021-09-27,Sofia Open,1st Round,Hard,Kecmanovic M.,Andreev A.,62,319.0,1.12,6.0,1.19,5.37,1.19,6.15
2021-09-27,Sofia Open,1st Round,Hard,Paire B.,Davidovich Fokina A.,49,43.0,2.75,1.44,2.73,1.51,2.95,1.53
2021-09-28,Sofia Open,1st Round,Hard,Giron M.,Munar J.,67,70.0,1.4,3.0,1.49,2.81,1.49,3.1
2021-09-28,Sofia Open,1st Round,Hard,Djere L.,Martinez P.,47,59.0,2.3,1.61,2.26,1.7,2.41,1.7
2021-09-28,Sofia Open,1st Round,Hard,Kuzmanov D.,Musetti L.,226,61.0,3.75,1.28,3.79,1.31,4.05,1.32
2021-09-28,Sofia Open,1st Round,Hard,Gerasimov E.,Pospisil V.,112,68.0,2.1,1.72,2.21,1.74,2.25,1.8
2021-09-28,San Diego Open,1st Round,Hard,Nakashima B.,Fognini F.,83,31.0,1.53,2.5,1.56,2.59,1.64,2.66
2021-09-28,Sofia Open,1st Round,Hard,Millman J.,Ymer M.,55,85.0,2.3,1.61,2.56,1.57,2.56,1.66
2021-09-28,San Diego Open,1st Round,Hard,Fritz T.,Caruso S.,39,128.0,1.14,5.5,1.17,5.76,1.19,6.25
2021-09-28,San Diego Open,1st Round,Hard,Sonego L.,Basilashvili N.,23,34.0,1.8,2.0,1.74,2.21,1.82,2.25
2021-09-28,San Diego Open,1st Round,Hard,Korda S.,Paul T.,42,60.0,1.53,2.5,1.48,2.84,1.55,2.84
2021-09-28,San Diego Open,1st Round,Hard,Norrie C.,Koepfer D.,28,66.0,1.53,2.5,1.51,2.73,1.55,2.81
2021-09-28,San Diego Open,1st Round,Hard,Dimitrov G.,Fucsovics M.,29,41.0,2.0,1.8,2.05,1.85,2.15,1.85
2021-09-29,San Diego Open,1st Round,Hard,Harris L.,Eubanks C.,32,195.0,1.22,4.33,1.26,4.31,1.26,4.5
2021-09-29,Sofia Open,1st Round,Hard,Marchenko I.,Seppi A.,151,95.0,2.1,1.72,2.23,1.72,2.35,1.75
2021-09-29,Sofia Open,1st Round,Hard,Duckworth J.,Ruusuvuori E.,56,89.0,2.5,1.53,2.71,1.51,3.08,1.64
2021-09-29,Sofia Open,1st Round,Hard,Ivashka I.,Andujar P.,45,92.0,1.14,5.5,1.13,6.89,1.17,6.89
2021-09-29,San Diego Open,1st Round,Hard,Schwartzman D.,Gaio F.,15,154.0,1.16,5.0,1.24,4.51,1.24,5.75
2021-09-29,Sofia Open,2nd Round,Hard,Mager G.,Kecmanovic M.,78,62.0,2.75,1.44,2.76,1.51,2.8,1.55
2021-09-29,Sofia Open,2nd Round,Hard,Majchrzak K.,Kuzmanov D.,125,226.0,1.3,3.5,1.23,4.79,1.34,4.79
2021-09-29,San Diego Open,1st Round,Hard,Hurkacz H.,Bolt A.,12,144.0,1.22,4.33,1.19,5.22,1.27,5.22
2021-09-29,San Diego Open,1st Round,Hard,Evans D.,Anderson K.,22,69.0,1.9,1.9,2.12,1.8,2.25,1.94
2021-09-29,San Diego Open,1st Round,Hard,Murray A.,Kudla D.,109,94.0,1.36,3.2,1.41,3.05,1.5,3.21
2021-09-29,Sofia Open,1st Round,Hard,Krajinovic F.,Lazarov A.,37,462.0,1.08,8.0,1.12,7.48,1.12,9.37
2021-09-30,Sofia Open,2nd Round,Hard,Millman J.,Marchenko I.,55,151.0,1.57,2.37,1.56,2.61,1.57,2.65
2021-09-30,Sofia Open,2nd Round,Hard,Giron M.,De Minaur A.,67,26.0,2.37,1.57,2.52,1.6,2.52,1.64
2021-09-30,Sofia Open,2nd Round,Hard,Duckworth J.,Paire B.,56,49.0,1.8,2.0,1.81,2.12,1.84,2.15
2021-09-30,Sofia Open,2nd Round,Hard,Sinner J.,Gerasimov E.,14,112.0,1.2,4.5,1.24,4.57,1.24,5.0
2021-09-30,Sofia Open,2nd Round,Hard,Monfils G.,Ivashka I.,20,45.0,2.1,1.72,2.02,1.88,2.1,1.88
2021-09-30,Sofia Open,2nd Round,Hard,Krajinovic F.,Djere L.,37,47.0,1.5,2.62,1.53,2.68,1.53,2.8
2021-09-30,San Diego Open,2nd Round,Hard,Shapovalov D.,Fritz T.,13,39.0,1.61,2.3,1.71,2.28,1.74,2.38
2021-09-30,San Diego Open,2nd Round,Hard,Sonego L.,Korda S.,23,42.0,2.3,1.61,2.19,1.76,2.35,1.8
2021-09-30,San Diego Open,2nd Round,Hard,Karatsev A.,Hurkacz H.,24,12.0,2.75,1.44,2.98,1.45,2.98,1.53
2021-09-30,San Diego Open,2nd Round,Hard,Norrie C.,Evans D.,28,22.0,1.57,2.37,1.56,2.6,1.64,2.62
2021-09-30,San Diego Open,2nd Round,Hard,Schwartzman D.,Harris L.,15,32.0,1.9,1.9,1.89,2.02,1.96,2.15
2021-09-30,San Diego Open,2nd Round,Hard,Rublev A.,Nakashima B.,5,83.0,1.3,3.5,1.33,3.64,1.35,4.05
2021-10-01,Sofia Open,Quarterfinals,Hard,Sinner J.,Duckworth J.,14,56.0,1.3,3.5,1.28,4.07,1.32,4.15
2021-10-01,Sofia Open,Quarterfinals,Hard,Monfils G.,Mager G.,20,78.0,1.33,3.4,1.27,4.26,1.36,4.26
2021-10-01,Sofia Open,Quarterfinals,Hard,Giron M.,Millman J.,67,55.0,1.57,2.37,1.68,2.34,1.68,2.65
2021-10-01,San Diego Open,Quarterfinals,Hard,Rublev A.,Schwartzman D.,5,15.0,1.3,3.5,1.33,3.69,1.34,4.03
2021-10-01,San Diego Open,Quarterfinals,Hard,Norrie C.,Shapovalov D.,28,13.0,2.0,1.8,2.29,1.7,2.29,1.9
2021-10-01,San Diego Open,2nd Round,Hard,Dimitrov G.,Holmgren A.,29,901.0,1.1,7.0,1.06,12.01,1.11,12.01
2021-10-01,San Diego Open,2nd Round,Hard,Ruud C.,Murray A.,10,109.0,1.72,2.1,1.71,2.26,1.78,2.35
2021-10-01,Sofia Open,Quarterfinals,Hard,Krajinovic F.,Majchrzak K.,37,125.0,1.5,2.62,1.61,2.48,1.61,2.8
2021-10-02,Sofia Open,Semifinals,Hard,Monfils G.,Giron M.,20,67.0,1.44,2.75,1.43,3.07,1.47,3.08
2021-10-02,San Diego Open,Quarterfinals,Hard,Ruud C.,Sonego L.,10,23.0,1.53,2.5,1.51,2.75,1.55,2.92
2021-10-02,San Diego Open,Quarterfinals,Hard,Dimitrov G.,Karatsev A.,29,24.0,2.2,1.66,2.22,1.74,2.3,1.74
2021-10-02,San Diego Open,Semifinals,Hard,Norrie C.,Rublev A.,28,5.0,3.4,1.33,3.5,1.35,3.66,1.35
2021-10-02,Sofia Open,Semifinals,Hard,Sinner J.,Krajinovic F.,14,37.0,1.4,3.0,1.43,3.07,1.5,3.21
2021-10-03,Sofia Open,The Final,Hard,Sinner J.,Monfils G.,14,20.0,1.57,2.37,1.69,2.31,1.69,2.53
2021-10-03,San Diego Open,Semifinals,Hard,Ruud C.,Dimitrov G.,10,29.0,1.44,2.75,1.45,2.97,1.53,3.1
2021-10-04,San Diego Open,The Final,Hard,Ruud C.,Norrie C.,10,28.0,1.9,1.9,1.99,1.97,2.04,2.0
2021-10-07,BNP Paribas Open,1st Round,Hard,Nishikori K.,Sousa J.,53,182.0,1.14,5.5,1.18,5.55,1.19,7.5
2021-10-07,BNP Paribas Open,1st Round,Hard,Cressy M.,Djere L.,145,47.0,1.9,1.9,2.02,1.89,2.06,2.0
2021-10-07,BNP Paribas Open,1st Round,Hard,Sandgren T.,Monteiro T.,102,92.0,1.8,2.0,1.92,1.99,2.1,2.07
2021-10-07,BNP Paribas Open,1st Round,Hard,Pella G.,Kwon S.W.,80,56.0,2.62,1.5,2.6,1.56,2.75,1.57
2021-10-07,BNP Paribas Open,1st Round,Hard,Mcdonald M.,Duckworth J.,57,55.0,1.9,1.9,1.87,2.04,1.95,2.12
2021-10-07,BNP Paribas Open,1st Round,Hard,Giron M.,Van De Zandschulp B.,59,66.0,2.0,1.8,1.95,1.95,2.03,1.95
2021-10-07,BNP Paribas Open,1st Round,Hard,Daniel T.,Kohlschreiber P.,123,107.0,3.2,1.36,2.75,1.52,3.21,1.52
2021-10-07,BNP Paribas Open,1st Round,Hard,Taberner C.,Munar J.,116,70.0,2.2,1.66,2.33,1.68,2.33,1.73
2021-10-07,BNP Paribas Open,1st Round,Hard,Altmaier D.,Querrey S.,114,89.0,2.2,1.66,2.17,1.78,2.25,1.78
2021-10-07,BNP Paribas Open,1st Round,Hard,Popyrin A.,Kecmanovic M.,71,63.0,1.8,2.0,2.01,1.9,2.01,2.1
2021-10-07,BNP Paribas Open,1st Round,Hard,Paul T.,Lopez F.,60,108.0,1.25,4.0,1.25,4.5,1.28,4.5
2021-10-08,BNP Paribas Open,1st Round,Hard,Escobedo E.,Rune H.,178,124.0,2.75,1.44,2.93,1.47,3.24,1.47
2021-10-08,BNP Paribas Open,1st Round,Hard,Gomez E.,Bagnis F.,174,74.0,1.61,2.3,1.75,2.21,1.75,2.83
2021-10-08,BNP Paribas Open,1st Round,Hard,Brooksby J.,Ilkel C.,79,179.0,1.14,5.5,1.15,6.48,1.17,6.65
2021-10-08,BNP Paribas Open,1st Round,Hard,Ramos-Vinolas A.,Musetti L.,48,62.0,2.0,1.8,2.08,1.84,2.38,1.84
2021-10-08,BNP Paribas Open,1st Round,Hard,Struff J.L.,Galan D.E.,54,105.0,1.4,3.0,1.44,3.04,1.44,3.04
2021-10-08,BNP Paribas Open,1st Round,Hard,Anderson K.,Thompson J.,69,76.0,1.57,2.37,1.56,2.59,1.62,3.03
2021-10-08,BNP Paribas Open,1st Round,Hard,Tabilo A.,Kudla D.,184,95.0,2.3,1.61,2.24,1.73,2.38,1.73
2021-10-08,BNP Paribas Open,1st Round,Hard,Tiafoe F.,Paire B.,49,50.0,1.33,3.4,1.37,3.4,1.4,3.41
2021-10-08,BNP Paribas Open,1st Round,Hard,Ruusuvuori E.,Koepfer D.,78,65.0,1.44,2.75,1.5,2.79,1.5,2.97
2021-10-08,BNP Paribas Open,1st Round,Hard,Pospisil V.,Wolf J.J.,68,187.0,1.72,2.1,1.87,2.04,1.93,2.11
2021-10-08,BNP Paribas Open,1st Round,Hard,Davidovich Fokina A.,Johnson S.,43,86.0,1.66,2.2,1.73,2.24,1.75,2.3
2021-10-08,BNP Paribas Open,1st Round,Hard,Carballes Baena R.,Olivo R.,85,199.0,1.36,3.2,1.42,3.11,1.42,3.4
2021-10-08,BNP Paribas Open,1st Round,Hard,Caruso S.,Svajda Z.,135,434.0,1.8,2.0,1.85,2.06,1.86,2.17
2021-10-08,BNP Paribas Open,1st Round,Hard,Nishioka Y.,Delbonis F.,75,44.0,1.61,2.3,1.78,2.16,1.78,2.52
2021-10-09,BNP Paribas Open,2nd Round,Hard,Dimitrov G.,Altmaier D.,28,114.0,1.33,3.4,1.33,3.66,1.34,3.66
2021-10-09,BNP Paribas Open,2nd Round,Hard,Shapovalov D.,Pospisil V.,13,68.0,1.33,3.4,1.26,4.34,1.34,4.34
2021-10-09,BNP Paribas Open,2nd Round,Hard,Norrie C.,Sandgren T.,26,102.0,1.16,5.0,1.23,4.73,1.23,5.25
2021-10-09,BNP Paribas Open,2nd Round,Hard,Ruud C.,Carballes Baena R.,10,85.0,1.08,8.0,1.12,7.52,1.12,9.5
2021-10-09,BNP Paribas Open,2nd Round,Hard,Tiafoe F.,Korda S.,49,40.0,2.1,1.72,2.15,1.79,2.25,1.83
2021-10-09,BNP Paribas Open,2nd Round,Hard,Bautista Agut R.,Pella G.,19,80.0,1.25,4.0,1.29,4.0,1.4,4.33
2021-10-09,BNP Paribas Open,2nd Round,Hard,Evans D.,Nishikori K.,22,53.0,2.2,1.66,2.45,1.62,2.5,1.66
2021-10-09,BNP Paribas Open,2nd Round,Hard,Hurkacz H.,Popyrin A.,12,71.0,1.36,3.2,1.34,3.57,1.37,3.75
2021-10-09,BNP Paribas Open,2nd Round,Hard,Schwartzman D.,Cressy M.,15,145.0,1.3,3.5,1.26,4.28,1.32,4.28
2021-10-09,BNP Paribas Open,1st Round,Hard,Eubanks C.,Gerasimov E.,194,101.0,1.8,2.0,1.83,2.1,1.91,2.1
2021-10-09,BNP Paribas Open,1st Round,Hard,Murray A.,Mannarino A.,121,51.0,1.2,4.5,1.22,4.87,1.23,5.0
2021-10-09,BNP Paribas Open,1st Round,Hard,Mager G.,Fucsovics M.,73,42.0,3.2,1.36,3.58,1.34,3.58,1.38
2021-10-09,BNP Paribas Open,1st Round,Hard,Millman J.,Sock J.,58,162.0,1.8,2.0,1.94,1.96,1.95,2.05
2021-10-09,BNP Paribas Open,1st Round,Hard,Martinez P.,Marcora R.,61,208.0,1.28,3.75,1.32,3.76,1.32,4.1
2021-10-09,BNP Paribas Open,1st Round,Hard,Nakashima B.,Coria F.,83,67.0,1.14,5.5,1.14,6.78,1.18,6.78
2021-10-09,BNP Paribas Open,1st Round,Hard,Vukic A.,Andujar P.,202,96.0,1.61,2.3,1.58,2.56,1.62,2.65
2021-10-09,BNP Paribas Open,2nd Round,Hard,Opelka R.,Daniel T.,20,123.0,1.28,3.75,1.34,3.63,1.36,3.92
2021-10-10,BNP Paribas Open,2nd Round,Hard,Fognini F.,Struff J.L.,30,54.0,1.8,2.0,1.83,2.09,1.9,2.09
2021-10-10,BNP Paribas Open,2nd Round,Hard,De Minaur A.,Vukic A.,27,202.0,1.44,2.75,1.52,2.72,1.52,3.0
2021-10-10,BNP Paribas Open,2nd Round,Hard,Zverev A.,Brooksby J.,4,79.0,1.2,4.5,1.21,5.13,1.23,5.13
2021-10-10,BNP Paribas Open,2nd Round,Hard,Carreno Busta P.,Gomez E.,16,174.0,1.12,6.0,1.12,7.6,1.13,8.0
2021-10-10,BNP Paribas Open,2nd Round,Hard,Ramos-Vinolas A.,Auger-Aliassime F.,48,11.0,4.5,1.2,4.99,1.21,5.25,1.22
2021-10-10,BNP Paribas Open,2nd Round,Hard,Garin C.,Escobedo E.,17,178.0,1.8,2.0,1.78,2.16,1.91,2.16
2021-10-10,BNP Paribas Open,2nd Round,Hard,Murray A.,Alcaraz C.,121,38.0,2.0,1.8,2.14,1.79,2.17,1.87
2021-10-10,BNP Paribas Open,2nd Round,Hard,Anderson K.,Sonego L.,69,21.0,2.0,1.8,2.05,1.86,2.07,1.95
2021-10-10,BNP Paribas Open,2nd Round,Hard,Fritz T.,Nakashima B.,39,83.0,2.3,1.61,2.15,1.79,2.35,1.79
2021-10-10,BNP Paribas Open,2nd Round,Hard,Monfils G.,Mager G.,18,73.0,1.22,4.33,1.22,4.85,1.25,4.84
2021-10-10,BNP Paribas Open,2nd Round,Hard,Medvedev D.,Mcdonald M.,2,57.0,1.06,10.0,1.09,9.5,1.09,12.0
2021-10-10,BNP Paribas Open,2nd Round,Hard,Paul T.,Lajovic D.,60,35.0,1.57,2.37,1.66,2.37,1.67,2.45
2021-10-10,BNP Paribas Open,2nd Round,Hard,Karatsev A.,Caruso S.,23,135.0,1.28,3.75,1.29,3.99,1.3,4.25
2021-10-10,BNP Paribas Open,2nd Round,Hard,Harris L.,Davidovich Fokina A.,31,43.0,1.44,2.75,1.54,2.66,1.54,2.95
2021-10-10,BNP Paribas Open,2nd Round,Hard,Sinner J.,Millman J.,14,58.0,1.2,4.5,1.22,4.93,1.22,6.0
2021-10-10,BNP Paribas Open,2nd Round,Hard,Rublev A.,Taberner C.,5,116.0,1.07,9.0,1.08,10.14,1.08,10.75
2021-10-10,BNP Paribas Open,2nd Round,Hard,Berrettini M.,Tabilo A.,7,184.0,1.1,7.0,1.11,8.04,1.11,10.75
2021-10-10,BNP Paribas Open,2nd Round,Hard,Krajinovic F.,Giron M.,34,59.0,1.9,1.9,1.85,2.07,1.95,2.07
2021-10-11,BNP Paribas Open,2nd Round,Hard,Khachanov K.,Ruusuvuori E.,29,78.0,1.61,2.3,1.63,2.43,1.66,2.55
2021-10-11,BNP Paribas Open,2nd Round,Hard,Tsitsipas S.,Martinez P.,3,61.0,1.08,8.0,1.1,8.77,1.1,9.0
2021-10-11,BNP Paribas Open,2nd Round,Hard,Basilashvili N.,Eubanks C.,36,194.0,1.57,2.37,1.62,2.46,1.68,2.46
2021-10-11,BNP Paribas Open,2nd Round,Hard,Isner J.,Nishioka Y.,24,75.0,1.3,3.5,1.38,3.34,1.38,3.65
2021-10-11,BNP Paribas Open,3rd Round,Hard,Schwartzman D.,Evans D.,15,22.0,1.57,2.37,1.68,2.33,1.74,2.41
2021-10-11,BNP Paribas Open,3rd Round,Hard,Ruud C.,Harris L.,10,31.0,1.36,3.2,1.37,3.39,1.41,3.39
2021-10-11,BNP Paribas Open,3rd Round,Hard,Dimitrov G.,Opelka R.,28,20.0,2.0,1.8,1.86,2.05,2.03,2.06
2021-10-11,BNP Paribas Open,3rd Round,Hard,Karatsev A.,Shapovalov D.,23,13.0,2.2,1.66,2.27,1.71,2.27,1.83
2021-10-12,BNP Paribas Open,3rd Round,Hard,Zverev A.,Murray A.,4,121.0,1.16,5.0,1.18,5.58,1.22,5.58
2021-10-12,BNP Paribas Open,3rd Round,Hard,Basilashvili N.,Ramos-Vinolas A.,36,48.0,1.66,2.2,1.67,2.35,1.7,2.45
2021-10-12,BNP Paribas Open,3rd Round,Hard,Khachanov K.,Carreno Busta P.,29,16.0,2.1,1.72,2.14,1.79,2.3,1.8
2021-10-12,BNP Paribas Open,3rd Round,Hard,Sinner J.,Isner J.,14,24.0,1.5,2.62,1.49,2.8,1.55,2.85
2021-10-12,BNP Paribas Open,3rd Round,Hard,Fritz T.,Berrettini M.,39,7.0,3.0,1.4,2.98,1.45,3.25,1.45
2021-10-12,BNP Paribas Open,3rd Round,Hard,Norrie C.,Bautista Agut R.,26,19.0,1.8,2.0,1.75,2.21,1.8,2.1
2021-10-12,BNP Paribas Open,3rd Round,Hard,Paul T.,Rublev A.,60,5.0,4.5,1.2,5.45,1.19,5.5,1.2
2021-10-12,BNP Paribas Open,3rd Round,Hard,Hurkacz H.,Tiafoe F.,12,49.0,1.53,2.5,1.6,2.51,1.62,2.65
2021-10-12,BNP Paribas Open,3rd Round,Hard,Medvedev D.,Krajinovic F.,2,34.0,1.08,8.0,1.11,8.07,1.11,9.5
2021-10-13,BNP Paribas Open,4th Round,Hard,Fritz T.,Sinner J.,39,14.0,2.75,1.44,3.13,1.42,3.22,1.5
2021-10-13,BNP Paribas Open,4th Round,Hard,Basilashvili N.,Khachanov K.,36,29.0,3.4,1.33,3.22,1.4,3.55,1.4
2021-10-13,BNP Paribas Open,4th Round,Hard,Dimitrov G.,Medvedev D.,28,2.0,6.0,1.12,5.93,1.17,7.0,1.17
2021-10-13,BNP Paribas Open,4th Round,Hard,Norrie C.,Paul T.,26,60.0,1.5,2.62,1.53,2.69,1.6,2.7
2021-10-13,BNP Paribas Open,4th Round,Hard,Hurkacz H.,Karatsev A.,12,23.0,1.57,2.37,1.58,2.54,1.62,2.6
2021-10-13,BNP Paribas Open,3rd Round,Hard,De Minaur A.,Garin C.,27,17.0,1.66,2.2,1.69,2.3,1.7,2.38
2021-10-13,BNP Paribas Open,3rd Round,Hard,Tsitsipas S.,Fognini F.,3,30.0,1.14,5.5,1.16,6.19,1.17,6.55
2021-10-13,BNP Paribas Open,3rd Round,Hard,Monfils G.,Anderson K.,18,69.0,1.4,3.0,1.51,2.78,1.51,3.02
2021-10-13,BNP Paribas Open,4th Round,Hard,Schwartzman D.,Ruud C.,15,10.0,3.0,1.4,2.86,1.48,3.11,1.48
2021-10-14,BNP Paribas Open,4th Round,Hard,Tsitsipas S.,De Minaur A.,3,27.0,1.2,4.5,1.25,4.5,1.25,4.89
2021-10-14,BNP Paribas Open,4th Round,Hard,Zverev A.,Monfils G.,4,18.0,1.2,4.5,1.22,4.95,1.26,5.25
2021-10-14,BNP Paribas Open,Quarterfinals,Hard,Norrie C.,Schwartzman D.,26,15.0,2.1,1.72,2.23,1.74,2.23,1.83
2021-10-14,BNP Paribas Open,Quarterfinals,Hard,Dimitrov G.,Hurkacz H.,28,12.0,2.37,1.57,2.48,1.61,2.56,1.63
2021-10-15,BNP Paribas Open,Quarterfinals,Hard,Fritz T.,Zverev A.,39,4.0,5.0,1.16,5.68,1.18,7.0,1.21
2021-10-15,BNP Paribas Open,Quarterfinals,Hard,Basilashvili N.,Tsitsipas S.,36,3.0,3.75,1.28,4.59,1.24,4.59,1.29
2021-10-16,BNP Paribas Open,Semifinals,Hard,Norrie C.,Dimitrov G.,26,28.0,1.9,1.9,1.87,2.04,1.97,2.08
2021-10-16,BNP Paribas Open,Semifinals,Hard,Basilashvili N.,Fritz T.,36,39.0,2.3,1.61,2.53,1.59,2.53,1.68
2021-10-18,BNP Paribas Open,The Final,Hard,Norrie C.,Basilashvili N.,26,36.0,1.57,2.37,1.56,2.61,1.67,2.61
2021-10-18,European Open,1st Round,Hard,Rinderknech A.,Delbonis F.,65,40.0,1.33,3.4,1.32,3.69,1.39,3.75
2021-10-18,European Open,1st Round,Hard,Lajovic D.,Gasquet R.,33,73.0,2.5,1.53,2.85,1.47,3.05,1.56
2021-10-18,European Open,1st Round,Hard,Van De Zandschulp B.,Popyrin A.,61,74.0,1.72,2.1,1.85,2.05,1.85,2.2
2021-10-18,Kremlin Cup,1st Round,Hard,Duckworth J.,Gojo B.,52,245.0,1.36,3.2,1.41,3.11,1.41,3.42
2021-10-18,Kremlin Cup,1st Round,Hard,Cilic M.,Dzumhur D.,41,137.0,1.44,2.75,1.53,2.66,1.53,3.0
2021-10-18,Kremlin Cup,1st Round,Hard,Millman J.,Bonzi B.,62,63.0,2.0,1.8,2.09,1.81,2.15,1.96
2021-10-19,Kremlin Cup,1st Round,Hard,Martinez P.,Pella G.,60,82.0,1.66,2.2,1.78,2.14,1.86,2.31
2021-10-19,Kremlin Cup,1st Round,Hard,Paul T.,Ymer M.,54,101.0,1.57,2.37,1.67,2.33,1.67,2.55
2021-10-19,Kremlin Cup,1st Round,Hard,Mannarino A.,Safiullin R.,51,160.0,1.9,1.9,2.05,1.85,2.06,1.95
2021-10-19,Kremlin Cup,1st Round,Hard,Simon G.,Djere L.,117,53.0,2.62,1.5,2.56,1.57,2.82,1.58
2021-10-19,Kremlin Cup,1st Round,Hard,Berankis R.,Donskoy E.,107,149.0,,,1.54,2.6,1.67,2.6
2021-10-19,Kremlin Cup,1st Round,Hard,Marchenko I.,Bublik A.,164,35.0,2.75,1.44,2.68,1.52,3.16,1.52
2021-10-19,Kremlin Cup,1st Round,Hard,Gerasimov E.,Kecmanovic M.,109,71.0,2.0,1.8,2.1,1.81,2.1,1.88
2021-10-19,European Open,1st Round,Hard,Davidovich Fokina A.,Thompson J.,44,72.0,1.66,2.2,1.6,2.48,1.69,2.48
2021-10-19,European Open,1st Round,Hard,Harris L.,Bergs Z.,32,186.0,1.22,4.33,1.27,4.13,1.28,4.75
2021-10-19,European Open,1st Round,Hard,Laaksonen H.,Paire B.,99,47.0,1.61,2.3,1.62,2.42,1.66,2.55
2021-10-19,European Open,1st Round,Hard,Nakashima B.,De Minaur A.,79,26.0,2.1,1.72,2.15,1.78,2.22,1.8
2021-10-19,European Open,1st Round,Hard,Brooksby J.,Opelka R.,70,25.0,1.72,2.1,1.68,2.31,1.8,2.31
2021-10-19,European Open,1st Round,Hard,Musetti L.,Mager G.,69,67.0,2.0,1.8,2.05,1.85,2.13,1.87
2021-10-19,European Open,1st Round,Hard,Murray A.,Tiafoe F.,172,48.0,1.72,2.1,1.77,2.16,1.8,2.25
2021-10-19,European Open,1st Round,Hard,Struff J.L.,Ramos-Vinolas A.,50,45.0,1.57,2.37,1.52,2.7,1.6,2.73
2021-10-19,European Open,1st Round,Hard,Fucsovics M.,Novak D.,39,114.0,1.57,2.37,1.61,2.44,1.68,2.64
2021-10-20,European Open,2nd Round,Hard,Brooksby J.,Van De Zandschulp B.,70,61.0,1.44,2.75,1.5,2.79,1.53,2.9
2021-10-20,Kremlin Cup,1st Round,Hard,Coria F.,Kachmazov A.,68,638.0,1.53,2.5,1.56,2.59,1.59,2.81
2021-10-20,Kremlin Cup,1st Round,Hard,Mcdonald M.,Nishioka Y.,55,78.0,1.5,2.62,1.56,2.59,1.57,2.77
2021-10-20,Kremlin Cup,2nd Round,Hard,Millman J.,Marchenko I.,62,164.0,1.66,2.2,1.6,2.49,1.72,2.5
2021-10-20,Kremlin Cup,2nd Round,Hard,Cilic M.,Paul T.,41,54.0,1.9,1.9,1.93,1.97,2.05,2.06
2021-10-20,Kremlin Cup,2nd Round,Hard,Khachanov K.,Duckworth J.,31,52.0,1.25,4.0,1.25,4.47,1.25,4.75
2021-10-20,European Open,2nd Round,Hard,Sinner J.,Musetti L.,16,69.0,1.16,5.0,1.14,6.76,1.18,7.25
2021-10-20,European Open,2nd Round,Hard,Rinderknech A.,Lajovic D.,65,33.0,1.57,2.37,1.55,2.63,1.64,2.63
2021-10-20,European Open,2nd Round,Hard,Davidovich Fokina A.,Garin C.,44,17.0,1.5,2.62,1.65,2.39,1.91,2.67
2021-10-21,Kremlin Cup,2nd Round,Hard,Martinez P.,Krajinovic F.,60,37.0,3.0,1.4,3.31,1.38,3.31,1.48
2021-10-21,Kremlin Cup,2nd Round,Hard,Berankis R.,Coria F.,107,68.0,1.22,4.33,1.23,4.8,1.25,4.9
2021-10-21,Kremlin Cup,2nd Round,Hard,Mannarino A.,Rublev A.,51,6.0,8.0,1.08,9.49,1.09,11.0,1.09
2021-10-21,Kremlin Cup,2nd Round,Hard,Simon G.,Mcdonald M.,117,55.0,4.0,1.25,4.0,1.29,4.85,1.29
2021-10-21,Kremlin Cup,2nd Round,Hard,Karatsev A.,Gerasimov E.,22,109.0,1.4,3.0,1.37,3.4,1.42,3.4
2021-10-21,European Open,2nd Round,Hard,Fucsovics M.,Bautista Agut R.,39,20.0,2.37,1.57,2.38,1.65,2.55,1.65
2021-10-21,European Open,2nd Round,Hard,Nakashima B.,Laaksonen H.,79,99.0,1.53,2.5,1.51,2.75,1.55,2.75
2021-10-21,European Open,2nd Round,Hard,Schwartzman D.,Murray A.,13,172.0,2.1,1.72,2.11,1.81,2.2,1.88
2021-10-21,European Open,2nd Round,Hard,Harris L.,Struff J.L.,32,50.0,1.4,3.0,1.44,3.04,1.49,3.24
2021-10-22,Kremlin Cup,Quarterfinals,Hard,Karatsev A.,Simon G.,22,117.0,1.22,4.33,1.23,4.71,1.27,5.15
2021-10-22,European Open,Quarterfinals,Hard,Brooksby J.,Davidovich Fokina A.,70,44.0,1.33,3.4,1.34,3.58,1.34,3.7
2021-10-22,European Open,Quarterfinals,Hard,Schwartzman D.,Nakashima B.,13,79.0,1.66,2.2,1.77,2.18,1.77,2.28
2021-10-22,European Open,Quarterfinals,Hard,Sinner J.,Rinderknech A.,16,65.0,1.22,4.33,1.22,4.85,1.25,4.85
2021-10-22,European Open,Quarterfinals,Hard,Harris L.,Fucsovics M.,32,39.0,1.57,2.37,1.53,2.68,1.6,2.8
2021-10-22,Kremlin Cup,Quarterfinals,Hard,Khachanov K.,Millman J.,31,62.0,1.3,3.5,1.25,4.45,1.37,4.6
2021-10-22,Kremlin Cup,Quarterfinals,Hard,Cilic M.,Martinez P.,41,60.0,1.5,2.62,1.51,2.78,1.54,2.81
2021-10-22,Kremlin Cup,Quarterfinals,Hard,Berankis R.,Mannarino A.,107,51.0,2.2,1.66,2.1,1.82,2.33,1.82
2021-10-23,European Open,Semifinals,Hard,Schwartzman D.,Brooksby J.,13,70.0,2.2,1.66,2.27,1.71,2.35,1.74
