date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2024-04-03,U.S. Men's Clay Court Championships,2nd Round,Clay,Darderi L.,Cerundolo F.,72,23.0,2.5,1.53,2.49,1.61,2.51,1.61
2024-04-03,U.S. Men's Clay Court Championships,1st Round,Clay,Thompson J.,Wu Y.,33,298.0,1.73,2.1,1.88,1.97,1.88,2.17
2024-04-03,U.S. Men's Clay Court Championships,1st Round,Clay,Giron M.,Shapovalov D.,51,121.0,2.2,1.67,2.28,1.69,2.28,1.73
2024-04-03,Estoril Open,1st Round,Clay,Jorda Sanchis D.,Faria J.,329,262.0,3.0,1.4,3.01,1.43,3.01,1.44
2024-04-03,Estoril Open,1st Round,Clay,Garin C.,Rodionov J.,112,119.0,1.4,3.0,1.43,3.05,1.44,3.07
2024-04-03,Estoril Open,1st Round,Clay,Martinez P.,Altmaier D.,77,54.0,1.73,2.1,1.72,2.23,1.75,2.23
2024-04-03,Estoril Open,1st Round,Clay,Fucsovics M.,Cachin P.,85,78.0,1.44,2.75,1.46,2.92,1.49,2.92
2024-04-03,Grand Prix Hassan II,2nd Round,Clay,Sonego L.,Nagal S.,61,95.0,1.53,2.5,1.58,2.5,1.58,2.6
2024-04-03,Grand Prix Hassan II,2nd Round,Clay,Kotov P.,Cobolli F.,68,63.0,2.63,1.5,2.66,1.52,2.75,1.53
2024-04-03,Grand Prix Hassan II,2nd Round,Clay,Berrettini M.,Munar J.,135,73.0,1.4,3.0,1.46,2.86,1.46,3.0
2024-04-03,Grand Prix Hassan II,2nd Round,Clay,Fognini F.,Djere L.,100,34.0,2.5,1.53,2.66,1.52,2.66,1.54
2024-04-03,Estoril Open,1st Round,Clay,Llamas Ruiz P.,Koepfer D.,152,52.0,2.75,1.44,2.61,1.55,2.9,1.55
2024-04-04,Grand Prix Hassan II,2nd Round,Clay,Vukic A.,Ofner S.,67,47.0,2.2,1.67,2.27,1.7,2.27,1.7
2024-04-04,Estoril Open,2nd Round,Clay,Llamas Ruiz P.,Jorda Sanchis D.,152,329.0,1.17,5.0,1.19,5.5,1.21,5.5
2024-04-04,Grand Prix Hassan II,2nd Round,Clay,Carballes Baena R.,Evans D.,64,42.0,1.53,2.5,1.49,2.79,1.57,2.82
2024-04-04,Estoril Open,2nd Round,Clay,Gasquet R.,Thiem D.,122,91.0,2.3,1.62,2.46,1.62,2.46,1.67
2024-04-04,Estoril Open,2nd Round,Clay,Hurkacz H.,Choinski J.,10,188.0,1.14,5.5,1.15,6.51,1.15,6.51
2024-04-04,Grand Prix Hassan II,2nd Round,Clay,Moreno De Alboran N.,Goffin D.,157,102.0,2.38,1.57,2.62,1.54,2.75,1.6
2024-04-04,Grand Prix Hassan II,2nd Round,Clay,Navone M.,Wawrinka S.,60,82.0,2.1,1.73,1.99,1.89,2.12,1.89
2024-04-04,Estoril Open,2nd Round,Clay,Borges N.,Musetti L.,62,24.0,2.75,1.44,2.58,1.57,2.78,1.57
2024-04-04,Estoril Open,2nd Round,Clay,Fucsovics M.,Monfils G.,85,45.0,2.1,1.73,2.09,1.83,2.14,1.83
2024-04-04,Estoril Open,2nd Round,Clay,Ruud C.,Van De Zandschulp B.,8,87.0,1.2,4.5,1.23,4.72,1.23,4.72
2024-04-04,U.S. Men's Clay Court Championships,2nd Round,Clay,Etcheverry T.,Galan D.E.,30,83.0,1.3,3.5,1.32,3.71,1.33,3.71
2024-04-04,U.S. Men's Clay Court Championships,2nd Round,Clay,Mmoh M.,Purcell M.,123,79.0,1.67,2.2,1.7,2.29,1.73,2.29
2024-04-04,U.S. Men's Clay Court Championships,2nd Round,Clay,Giron M.,Wolf J.J.,51,96.0,1.36,3.2,1.35,3.49,1.4,3.49
2024-04-04,U.S. Men's Clay Court Championships,2nd Round,Clay,Shelton B.,Bergs Z.,16,111.0,1.4,3.0,1.46,2.96,1.48,3.0
2024-04-04,Estoril Open,2nd Round,Clay,Martinez P.,Bautista Agut R.,77,93.0,1.73,2.1,1.71,2.23,1.75,2.25
2024-04-04,Estoril Open,2nd Round,Clay,Garin C.,Fils A.,112,37.0,2.3,1.62,2.4,1.65,2.6,1.67
2024-04-05,Estoril Open,Quarterfinals,Clay,Ruud C.,Fucsovics M.,8,85.0,1.2,4.5,1.24,4.66,1.24,4.75
2024-04-05,Estoril Open,Quarterfinals,Clay,Martinez P.,Gasquet R.,77,122.0,1.4,3.0,1.42,3.14,1.5,3.14
2024-04-05,Estoril Open,Quarterfinals,Clay,Garin C.,Borges N.,112,62.0,2.63,1.5,2.77,1.51,2.77,1.53
2024-04-05,Estoril Open,Quarterfinals,Clay,Hurkacz H.,Llamas Ruiz P.,10,152.0,1.3,3.5,1.33,3.69,1.33,3.71
2024-04-05,U.S. Men's Clay Court Championships,Quarterfinals,Clay,Darderi L.,Giron M.,72,51.0,2.0,1.8,2.15,1.79,2.15,1.8
2024-04-05,U.S. Men's Clay Court Championships,2nd Round,Clay,Tiafoe F.,Duckworth J.,21,105.0,1.25,4.0,1.27,4.22,1.27,4.25
2024-04-05,U.S. Men's Clay Court Championships,2nd Round,Clay,Thompson J.,Kovacevic A.,33,98.0,1.57,2.38,1.63,2.45,1.65,2.45
2024-04-05,Grand Prix Hassan II,Quarterfinals,Clay,Carballes Baena R.,Moreno De Alboran N.,64,157.0,1.5,2.63,1.58,2.56,1.58,2.63
2024-04-05,Grand Prix Hassan II,Quarterfinals,Clay,Kotov P.,Fognini F.,68,100.0,1.73,2.1,1.77,2.18,1.78,2.18
2024-04-05,Grand Prix Hassan II,Quarterfinals,Clay,Berrettini M.,Sonego L.,135,61.0,1.5,2.63,1.51,2.75,1.54,2.75
2024-04-05,Grand Prix Hassan II,Quarterfinals,Clay,Navone M.,Vukic A.,60,67.0,1.44,2.75,1.48,2.88,1.5,2.88
2024-04-05,U.S. Men's Clay Court Championships,Quarterfinals,Clay,Etcheverry T.,Mmoh M.,30,123.0,1.36,3.2,1.35,3.5,1.4,3.5
2024-04-05,U.S. Men's Clay Court Championships,Quarterfinals,Clay,Shelton B.,Nakashima B.,16,92.0,1.8,2.0,1.83,2.1,1.83,2.15
2024-04-06,Grand Prix Hassan II,Semifinals,Clay,Carballes Baena R.,Kotov P.,64,68.0,1.8,2.0,1.83,2.09,1.83,2.09
2024-04-06,Grand Prix Hassan II,Semifinals,Clay,Berrettini M.,Navone M.,135,60.0,1.4,3.0,1.42,3.11,1.45,3.11
2024-04-06,Estoril Open,Semifinals,Clay,Martinez P.,Ruud C.,77,8.0,5.0,1.17,5.99,1.18,5.99,1.18
2024-04-06,Estoril Open,Semifinals,Clay,Hurkacz H.,Garin C.,10,112.0,1.5,2.63,1.44,3.03,1.5,3.03
2024-04-06,U.S. Men's Clay Court Championships,Semifinals,Clay,Tiafoe F.,Darderi L.,21,72.0,1.91,1.91,2.0,1.91,2.0,1.99
2024-04-06,U.S. Men's Clay Court Championships,Semifinals,Clay,Shelton B.,Etcheverry T.,16,30.0,2.1,1.73,2.34,1.68,2.34,1.75
2024-04-06,U.S. Men's Clay Court Championships,Quarterfinals,Clay,Tiafoe F.,Thompson J.,21,33.0,1.44,2.75,1.46,2.95,1.47,2.95
2024-04-07,Monte Carlo Masters,1st Round,Clay,Musetti L.,Fritz T.,24,13.0,1.91,1.91,1.9,1.99,1.94,1.99
2024-04-07,Monte Carlo Masters,1st Round,Clay,Coric B.,Bublik A.,33,18.0,1.53,2.5,1.59,2.5,1.59,3.1
2024-04-07,Monte Carlo Masters,1st Round,Clay,Griekspoor T.,Koepfer D.,26,54.0,1.67,2.2,1.77,2.15,1.78,2.25
2024-04-07,U.S. Men's Clay Court Championships,The Final,Clay,Shelton B.,Tiafoe F.,16,21.0,1.8,2.0,1.85,2.07,1.91,2.1
2024-04-07,Grand Prix Hassan II,The Final,Clay,Berrettini M.,Carballes Baena R.,135,64.0,1.4,3.0,1.38,3.35,1.4,3.35
2024-04-07,Estoril Open,The Final,Clay,Hurkacz H.,Martinez P.,10,77.0,1.53,2.5,1.54,2.66,1.59,2.66
2024-04-07,Monte Carlo Masters,1st Round,Clay,Struff J.L.,Baez S.,25,19.0,2.75,1.44,2.9,1.46,2.9,1.5
2024-04-08,Monte Carlo Masters,1st Round,Clay,Humbert U.,Coria F.,15,89.0,1.36,3.2,1.45,2.95,1.45,3.2
2024-04-08,Monte Carlo Masters,1st Round,Clay,Safiullin R.,Munar J.,41,72.0,2.3,1.62,2.43,1.62,2.43,1.67
2024-04-08,Monte Carlo Masters,1st Round,Clay,Khachanov K.,Norrie C.,17,30.0,1.67,2.2,1.7,2.26,1.74,2.26
2024-04-08,Monte Carlo Masters,1st Round,Clay,Fils A.,Hanfmann Y.,36,61.0,1.4,3.0,1.44,2.93,1.44,11.13
2024-04-08,Monte Carlo Masters,1st Round,Clay,Tabilo A.,O Connell C.,45,62.0,1.57,2.38,1.58,2.52,1.6,2.75
2024-04-08,Monte Carlo Masters,1st Round,Clay,Tsitsipas S.,Djere L.,12,34.0,1.29,3.75,1.34,3.5,1.34,3.75
2024-04-08,Monte Carlo Masters,1st Round,Clay,Cerundolo F.,Altmaier D.,22,52.0,1.57,2.38,1.68,2.3,1.73,2.4
2024-04-08,Monte Carlo Masters,1st Round,Clay,Nagal S.,Arnaldi M.,93,38.0,2.75,1.44,2.97,1.44,2.97,1.46
2024-04-08,Monte Carlo Masters,1st Round,Clay,Auger-Aliassime F.,Nardi L.,35,76.0,1.67,2.2,1.68,2.31,1.68,2.33
2024-04-08,Monte Carlo Masters,1st Round,Clay,Ofner S.,Evans D.,44,50.0,1.8,2.0,1.81,2.1,1.83,2.1
2024-04-08,Monte Carlo Masters,1st Round,Clay,Dimitrov G.,Vacherot V.,9,138.0,1.08,8.0,1.08,10.26,1.09,10.26
2024-04-08,Monte Carlo Masters,1st Round,Clay,Popyrin A.,Moutet C.,46,101.0,2.1,1.73,2.09,1.81,2.15,1.81
2024-04-09,Monte Carlo Masters,1st Round,Clay,Monfils G.,Vukic A.,40,65.0,1.1,7.0,1.11,8.31,1.33,3.9
2024-04-09,Monte Carlo Masters,2nd Round,Clay,Musetti L.,Fils A.,24,36.0,1.5,2.63,1.45,2.97,1.5,2.97
2024-04-09,Monte Carlo Masters,2nd Round,Clay,Struff J.L.,Coric B.,25,33.0,1.91,1.91,1.95,1.95,1.95,1.96
2024-04-09,Monte Carlo Masters,2nd Round,Clay,Zverev A.,Ofner S.,5,44.0,1.1,7.0,1.11,8.31,1.12,8.31
2024-04-09,Monte Carlo Masters,2nd Round,Clay,Djokovic N.,Safiullin R.,1,41.0,1.14,5.5,1.17,5.81,1.17,5.81
2024-04-09,Monte Carlo Masters,1st Round,Clay,Etcheverry T.,Jarry N.,31,21.0,2.38,1.57,2.33,1.67,2.45,1.67
2024-04-09,Monte Carlo Masters,1st Round,Clay,Hurkacz H.,Draper J.,8,39.0,1.67,2.2,1.66,2.34,1.67,2.46
2024-04-09,Monte Carlo Masters,1st Round,Clay,Zhang Zh.,Giron M.,49,48.0,1.73,2.1,1.72,2.23,1.75,2.23
2024-04-09,Monte Carlo Masters,1st Round,Clay,De Minaur A.,Wawrinka S.,11,79.0,1.4,3.0,1.44,2.99,1.44,3.1
2024-04-09,Monte Carlo Masters,1st Round,Clay,Kecmanovic M.,Berrettini M.,66,84.0,3.0,1.4,3.25,1.39,3.25,1.4
2024-04-09,Monte Carlo Masters,1st Round,Clay,Korda S.,Davidovich Fokina A.,27,29.0,2.0,1.8,2.09,1.82,2.3,1.84
2024-04-09,Monte Carlo Masters,1st Round,Clay,Bautista Agut R.,Diaz Acosta F.,90,53.0,1.8,2.0,1.91,1.98,1.91,2.1
2024-04-10,Monte Carlo Masters,2nd Round,Clay,Popyrin A.,Rublev A.,46,6.0,4.0,1.25,4.18,1.27,4.2,1.3
2024-04-10,Monte Carlo Masters,2nd Round,Clay,Sonego L.,Auger-Aliassime F.,57,35.0,2.63,1.5,2.7,1.53,2.7,1.53
2024-04-10,Monte Carlo Masters,2nd Round,Clay,De Minaur A.,Griekspoor T.,11,26.0,1.44,2.75,1.51,2.75,1.53,2.89
2024-04-10,Monte Carlo Masters,2nd Round,Clay,Khachanov K.,Cerundolo F.,17,22.0,1.67,2.2,1.69,2.31,1.73,2.35
2024-04-10,Monte Carlo Masters,2nd Round,Clay,Sinner J.,Korda S.,2,27.0,1.13,6.0,1.14,6.71,1.15,6.71
2024-04-10,Monte Carlo Masters,2nd Round,Clay,Humbert U.,Zhang Zh.,15,49.0,1.4,3.0,1.5,2.79,1.5,3.0
2024-04-10,Monte Carlo Masters,2nd Round,Clay,Tsitsipas S.,Etcheverry T.,12,31.0,1.36,3.2,1.4,3.2,1.4,3.2
2024-04-10,Monte Carlo Masters,2nd Round,Clay,Hurkacz H.,Bautista Agut R.,8,90.0,1.44,2.75,1.49,2.84,1.49,2.84
2024-04-10,Monte Carlo Masters,2nd Round,Clay,Medvedev D.,Monfils G.,4,40.0,1.33,3.4,1.36,3.48,1.38,3.48
2024-04-10,Monte Carlo Masters,2nd Round,Clay,Ruud C.,Tabilo A.,10,45.0,1.25,4.0,1.27,4.22,1.29,4.23
2024-04-11,Monte Carlo Masters,3rd Round,Clay,Humbert U.,Sonego L.,15,57.0,1.5,2.63,1.52,2.53,1.58,2.73
2024-04-11,Monte Carlo Masters,3rd Round,Clay,Ruud C.,Hurkacz H.,10,8.0,1.44,2.75,1.48,2.88,1.48,2.88
2024-04-11,Monte Carlo Masters,3rd Round,Clay,Sinner J.,Struff J.L.,2,25.0,1.07,9.0,1.07,11.34,1.09,11.34
2024-04-11,Monte Carlo Masters,3rd Round,Clay,Rune H.,Dimitrov G.,7,9.0,2.2,1.67,2.36,1.65,2.36,1.71
2024-04-11,Monte Carlo Masters,3rd Round,Clay,Djokovic N.,Musetti L.,1,24.0,1.2,4.5,1.22,4.88,1.22,4.88
2024-04-11,Monte Carlo Masters,3rd Round,Clay,Khachanov K.,Medvedev D.,17,4.0,3.0,1.4,3.08,1.43,3.08,1.43
2024-04-11,Monte Carlo Masters,3rd Round,Clay,De Minaur A.,Popyrin A.,11,46.0,1.44,2.75,1.55,2.65,1.55,2.78
2024-04-11,Monte Carlo Masters,2nd Round,Clay,Rune H.,Nagal S.,7,93.0,1.25,4.0,1.26,4.3,1.27,4.6
2024-04-11,Monte Carlo Masters,2nd Round,Clay,Dimitrov G.,Kecmanovic M.,9,66.0,1.33,3.4,1.3,3.95,1.34,3.95
2024-04-11,Monte Carlo Masters,3rd Round,Clay,Tsitsipas S.,Zverev A.,12,5.0,2.0,1.8,2.2,1.76,2.2,1.85
2024-04-12,Monte Carlo Masters,Quarterfinals,Clay,Tsitsipas S.,Khachanov K.,12,17.0,1.4,3.0,1.45,2.97,1.45,3.0
2024-04-12,Monte Carlo Masters,Quarterfinals,Clay,Sinner J.,Rune H.,2,7.0,1.11,6.5,1.15,6.48,1.16,6.75
2024-04-12,Monte Carlo Masters,Quarterfinals,Clay,Djokovic N.,De Minaur A.,1,11.0,1.22,4.33,1.27,4.2,1.29,4.34
2024-04-12,Monte Carlo Masters,Quarterfinals,Clay,Ruud C.,Humbert U.,10,15.0,1.3,3.5,1.33,3.64,1.33,3.64
2024-04-13,Monte Carlo Masters,Semifinals,Clay,Ruud C.,Djokovic N.,10,1.0,3.0,1.4,3.1,1.43,3.19,1.44
2024-04-13,Monte Carlo Masters,Semifinals,Clay,Tsitsipas S.,Sinner J.,12,2.0,3.75,1.29,3.99,1.29,3.99,1.31
2024-04-14,Monte Carlo Masters,The Final,Clay,Tsitsipas S.,Ruud C.,12,10.0,1.67,2.2,1.76,2.2,1.78,2.25
2024-04-15,Tiriac Open,1st Round,Clay,Coria F.,Bonzi B.,83,182.0,1.5,2.63,1.43,2.98,1.52,3.0
2024-04-15,BMW Open,1st Round,Clay,Michelsen A.,Rehberg M.,70,473.0,1.36,3.2,1.43,3.03,1.43,3.2
2024-04-15,BMW Open,1st Round,Clay,Draper J.,Kopriva V.,46,119.0,1.17,5.0,1.22,4.72,1.22,5.0
2024-04-15,BMW Open,1st Round,Clay,Moro Canas A.,Thiem D.,240,105.0,2.5,1.53,2.63,1.54,2.63,1.56
2024-04-15,BMW Open,1st Round,Clay,Molleker R.,Passaro F.,179,235.0,2.1,1.73,2.1,1.81,2.12,1.81
2024-04-15,Tiriac Open,1st Round,Clay,Rinderknech A.,Gaston H.,79,96.0,1.67,2.2,1.65,2.37,1.68,2.5
2024-04-15,Barcelona Open,1st Round,Clay,Muller A.,Ramos-Vinolas A.,110,108.0,1.73,2.1,1.65,2.37,1.75,2.37
2024-04-15,Barcelona Open,1st Round,Clay,Hardt N.,Landaluce M.,229,328.0,1.8,2.0,1.87,2.02,1.9,2.07
2024-04-15,Barcelona Open,1st Round,Clay,Mayot H.,Cachin P.,116,88.0,1.67,2.2,1.66,2.34,1.68,2.38
2024-04-15,Tiriac Open,1st Round,Clay,Navone M.,Darderi L.,52,64.0,2.0,1.8,2.14,1.78,2.14,1.8
2024-04-15,Barcelona Open,1st Round,Clay,Nakashima B.,Evans D.,87,49.0,1.5,2.63,1.51,2.75,1.53,2.8
2024-04-15,Barcelona Open,1st Round,Clay,Diaz Acosta F.,Rincon D.,53,216.0,1.29,3.75,1.35,3.49,1.35,3.9
2024-04-15,Barcelona Open,1st Round,Clay,Bautista Agut R.,Safiullin R.,84,38.0,1.67,2.2,1.76,2.17,1.76,2.3
2024-04-15,Barcelona Open,1st Round,Clay,Arnaldi M.,Cazaux A.,40,75.0,1.33,3.4,1.34,3.54,1.36,3.68
2024-04-15,Barcelona Open,1st Round,Clay,Trungelliti M.,Ajdukovic D.,197,123.0,1.73,2.1,1.87,2.02,1.91,2.1
2024-04-15,Barcelona Open,1st Round,Clay,Ofner S.,Kotov P.,43,69.0,2.0,1.8,2.02,1.87,2.05,1.89
2024-04-15,Tiriac Open,1st Round,Clay,Seyboth Wild T.,Nardi L.,67,81.0,1.67,2.2,1.65,2.35,1.74,2.4
2024-04-16,Barcelona Open,2nd Round,Clay,Nakashima B.,Rublev A.,87,8.0,3.75,1.29,3.94,1.29,3.94,1.3
2024-04-16,Barcelona Open,1st Round,Clay,Van Assche L.,Zhang Zh.,99,47.0,1.91,1.91,1.93,1.96,2.03,1.96
2024-04-16,Barcelona Open,1st Round,Clay,Lajovic D.,Schwartzman D.,59,142.0,1.8,2.0,1.78,2.14,1.82,2.14
2024-04-16,Tiriac Open,1st Round,Clay,Fonseca J.,Sonego L.,276,51.0,3.4,1.33,3.06,1.42,3.4,1.42
2024-04-16,Tiriac Open,1st Round,Clay,Fucsovics M.,Vacherot V.,82,136.0,1.3,3.5,1.32,3.67,1.32,3.67
2024-04-16,Tiriac Open,1st Round,Clay,Albot R.,Kovacevic A.,139,97.0,1.62,2.3,1.6,2.49,1.65,2.49
2024-04-16,Tiriac Open,1st Round,Clay,Moutet C.,Shapovalov D.,92,121.0,1.8,2.0,1.85,2.05,1.9,2.05
2024-04-16,Tiriac Open,1st Round,Clay,Martinez P.,Taberner C.,57,352.0,1.22,4.33,1.26,4.21,1.26,4.4
2024-04-16,Tiriac Open,1st Round,Clay,Borges N.,Wawrinka S.,55,86.0,1.62,2.3,1.58,2.53,1.62,2.53
2024-04-16,Tiriac Open,1st Round,Clay,Kecmanovic M.,Goffin D.,60,100.0,1.53,2.5,1.58,2.52,1.58,2.55
2024-04-16,Barcelona Open,1st Round,Clay,Carballes Baena R.,Grenier H.,72,159.0,1.17,5.5,1.18,5.43,1.2,5.6
2024-04-16,Barcelona Open,1st Round,Clay,Munar J.,Nishioka Y.,73,71.0,1.25,4.0,1.3,3.85,1.3,4.05
2024-04-16,Barcelona Open,2nd Round,Clay,Diaz Acosta F.,Coric B.,53,32.0,2.1,1.73,2.18,1.76,2.3,1.83
2024-04-16,Barcelona Open,1st Round,Clay,Machac T.,Shang J.,50,114.0,1.57,2.38,1.65,2.36,1.65,2.4
2024-04-16,BMW Open,1st Round,Clay,Rodionov J.,Vukic A.,118,65.0,2.2,1.67,2.23,1.72,2.25,1.72
2024-04-16,BMW Open,1st Round,Clay,Daniel T.,O Connell C.,85,58.0,2.5,1.53,2.59,1.55,2.59,1.55
2024-04-16,Barcelona Open,1st Round,Clay,Nadal R.,Cobolli F.,644,62.0,1.22,4.33,1.26,4.24,1.26,4.53
2024-04-16,BMW Open,1st Round,Clay,Galan D.E.,Ugo Carabelli C.,93,109.0,2.0,1.8,2.0,1.89,2.05,1.9
2024-04-16,BMW Open,1st Round,Clay,Auger-Aliassime F.,Marterer M.,34,101.0,1.2,4.5,1.23,4.59,1.25,4.59
2024-04-16,BMW Open,1st Round,Clay,Van De Zandschulp B.,Gakhov I.,89,280.0,1.25,4.0,1.31,3.79,1.31,4.0
2024-04-16,BMW Open,1st Round,Clay,Hanfmann Y.,Shevchenko A.,61,63.0,1.67,2.2,1.73,2.22,1.75,2.22
2024-04-16,BMW Open,1st Round,Clay,Huesler M.A.,Topo M.,223,320.0,1.33,3.4,1.36,3.37,1.38,3.4
2024-04-16,Barcelona Open,2nd Round,Clay,Norrie C.,Mayot H.,31,116.0,1.22,4.33,1.24,4.47,1.25,4.5
2024-04-16,Barcelona Open,2nd Round,Clay,Etcheverry T.,Hardt N.,30,229.0,1.17,5.0,1.19,5.39,1.22,5.39
2024-04-16,Barcelona Open,2nd Round,Clay,Arnaldi M.,Baez S.,40,19.0,2.3,1.62,2.29,1.69,2.5,1.69
2024-04-16,Barcelona Open,1st Round,Clay,Altmaier D.,Popyrin A.,66,44.0,2.5,1.53,2.48,1.6,2.5,1.62
2024-04-16,BMW Open,1st Round,Clay,Garin C.,Koepfer D.,106,54.0,1.91,1.91,2.04,1.85,2.04,2.0
2024-04-17,Tiriac Open,2nd Round,Clay,Tabilo A.,Rinderknech A.,41,79.0,1.53,2.5,1.56,2.62,1.57,2.62
2024-04-17,Tiriac Open,1st Round,Clay,Barrere G.,Kokkinakis T.,128,94.0,1.91,1.91,1.89,2.0,1.91,2.0
2024-04-17,BMW Open,2nd Round,Clay,Draper J.,Molleker R.,46,179.0,1.22,4.33,1.25,4.46,1.25,4.46
2024-04-17,BMW Open,2nd Round,Clay,Zverev A.,Rodionov J.,5,118.0,1.08,8.0,1.08,10.41,1.09,10.41
2024-04-17,Barcelona Open,2nd Round,Clay,Ruud C.,Muller A.,6,110.0,1.1,7.0,1.12,7.37,1.12,7.69
2024-04-17,Barcelona Open,2nd Round,Clay,Fils A.,Altmaier D.,36,66.0,1.67,2.2,1.68,2.3,1.68,2.3
2024-04-17,Barcelona Open,2nd Round,Clay,Tsitsipas S.,Ofner S.,7,43.0,1.07,9.0,1.09,9.31,1.09,9.33
2024-04-17,Barcelona Open,2nd Round,Clay,Davidovich Fokina A.,Machac T.,27,50.0,1.67,2.2,1.72,2.23,1.75,2.23
2024-04-17,Barcelona Open,2nd Round,Clay,Bautista Agut R.,Vavassori A.,84,156.0,1.36,3.2,1.41,3.13,1.45,3.2
2024-04-17,Barcelona Open,2nd Round,Clay,Trungelliti M.,Jarry N.,197,22.0,4.33,1.22,4.39,1.25,4.39,1.25
2024-04-17,Barcelona Open,2nd Round,Clay,Thompson J.,Munar J.,33,73.0,3.5,1.3,3.66,1.32,3.75,1.33
2024-04-17,Barcelona Open,2nd Round,Clay,Carballes Baena R.,Musetti L.,72,24.0,3.2,1.36,3.31,1.37,3.31,1.37
2024-04-17,Barcelona Open,2nd Round,Clay,Lajovic D.,Humbert U.,59,13.0,2.75,1.44,2.68,1.53,2.78,1.53
2024-04-17,Barcelona Open,2nd Round,Clay,De Minaur A.,Nadal R.,11,644.0,2.0,1.8,2.04,1.86,2.1,1.86
2024-04-17,Barcelona Open,2nd Round,Clay,Marozsan F.,Van Assche L.,39,99.0,1.62,2.3,1.68,2.3,1.68,2.32
2024-04-18,Barcelona Open,3rd Round,Clay,Norrie C.,Bautista Agut R.,31,84.0,1.67,2.2,1.75,2.21,1.75,2.22
2024-04-18,BMW Open,2nd Round,Clay,Auger-Aliassime F.,Daniel T.,34,85.0,1.33,3.4,1.32,3.72,1.33,3.73
2024-04-18,BMW Open,2nd Round,Clay,Garin C.,Michelsen A.,106,70.0,1.33,3.4,1.37,3.39,1.37,3.4
2024-04-18,BMW Open,2nd Round,Clay,Fritz T.,Moro Canas A.,15,240.0,1.2,4.5,1.22,4.93,1.22,4.93
2024-04-18,BMW Open,2nd Round,Clay,Rune H.,Galan D.E.,12,93.0,1.14,5.5,1.15,6.41,1.16,6.41
2024-04-18,Barcelona Open,3rd Round,Clay,Etcheverry T.,Nakashima B.,30,87.0,1.67,2.2,1.71,2.27,1.76,2.29
2024-04-18,BMW Open,2nd Round,Clay,Huesler M.A.,Hanfmann Y.,223,61.0,2.2,1.67,2.26,1.72,2.26,1.73
2024-04-18,BMW Open,2nd Round,Clay,Struff J.L.,Van De Zandschulp B.,28,89.0,1.44,2.75,1.53,2.69,1.53,2.78
2024-04-18,Barcelona Open,3rd Round,Clay,Lajovic D.,Davidovich Fokina A.,59,27.0,2.2,1.67,2.38,1.65,2.38,1.73
2024-04-18,Barcelona Open,3rd Round,Clay,Fils A.,De Minaur A.,36,11.0,3.75,1.29,3.64,1.33,3.75,1.33
2024-04-18,Barcelona Open,3rd Round,Clay,Tsitsipas S.,Carballes Baena R.,7,72.0,1.14,5.5,1.17,5.91,1.17,5.95
2024-04-18,Barcelona Open,3rd Round,Clay,Diaz Acosta F.,Marozsan F.,53,39.0,2.38,1.57,2.38,1.66,2.4,1.66
2024-04-18,Tiriac Open,2nd Round,Clay,Fucsovics M.,Griekspoor T.,82,25.0,2.0,1.8,2.21,1.75,2.21,1.8
2024-04-18,Tiriac Open,2nd Round,Clay,Moutet C.,Borges N.,92,55.0,1.8,2.0,1.92,1.99,1.92,2.02
2024-04-18,Tiriac Open,2nd Round,Clay,Fonseca J.,Albot R.,276,139.0,1.67,2.2,1.69,2.29,1.69,2.29
2024-04-18,Barcelona Open,3rd Round,Clay,Ruud C.,Thompson J.,6,33.0,1.1,7.0,1.12,7.5,1.13,7.5
2024-04-18,Barcelona Open,3rd Round,Clay,Arnaldi M.,Trungelliti M.,40,197.0,1.25,4.0,1.27,4.2,1.29,4.2
2024-04-19,Barcelona Open,Quarterfinals,Clay,Lajovic D.,Fils A.,59,36.0,2.38,1.57,2.35,1.67,2.38,1.7
2024-04-19,Barcelona Open,Quarterfinals,Clay,Tsitsipas S.,Diaz Acosta F.,7,53.0,1.14,5.5,1.18,5.69,1.18,6.15
2024-04-19,BMW Open,Quarterfinals,Clay,Fritz T.,Draper J.,15,46.0,1.67,2.2,1.72,2.26,1.74,2.26
2024-04-19,Barcelona Open,Quarterfinals,Clay,Ruud C.,Arnaldi M.,6,40.0,1.29,3.75,1.28,4.06,1.31,4.06
2024-04-19,Barcelona Open,Quarterfinals,Clay,Etcheverry T.,Norrie C.,30,31.0,2.1,1.73,2.11,1.82,2.12,1.82
2024-04-19,Tiriac Open,Quarterfinals,Clay,Fucsovics M.,Moutet C.,82,92.0,1.8,2.0,1.81,2.12,1.9,2.12
2024-04-19,Tiriac Open,2nd Round,Clay,Barrere G.,Korda S.,128,26.0,4.5,1.2,4.55,1.25,4.55,1.25
2024-04-19,Tiriac Open,2nd Round,Clay,Martinez P.,Kecmanovic M.,57,60.0,1.8,2.0,1.89,2.02,1.89,2.1
2024-04-19,BMW Open,Quarterfinals,Clay,Garin C.,Zverev A.,106,5.0,5.0,1.17,5.44,1.19,5.44,1.2
2024-04-19,BMW Open,Quarterfinals,Clay,Rune H.,Huesler M.A.,12,223.0,1.2,4.5,1.21,5.08,1.22,5.08
2024-04-19,Tiriac Open,2nd Round,Clay,Navone M.,Seyboth Wild T.,52,67.0,1.73,2.1,1.79,2.14,1.8,2.14
