date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2020-10-29,Astana Open,2nd Round,Hard,Kukushkin M.,Paire B.,91.0,28.0,1.36,3.0,1.43,3.06,1.45,3.2
2020-10-30,Erste Bank Open,Quarterfinals,Hard,Evans D.,Dimitrov G.,33.0,20.0,2.62,1.44,2.96,1.46,3.2,1.49
2020-10-30,Erste Bank Open,Quarterfinals,Hard,Sonego L.,Djokovic N.,42.0,1.0,15.0,1.03,20.0,1.03,25.0,1.04
2020-10-30,Erste Bank Open,Quarterfinals,Hard,Anderson K.,Medvedev D.,111.0,6.0,4.33,1.2,3.92,1.3,5.25,1.3
2020-10-30,Astana Open,Quarterfinals,Hard,Tiafoe F.,Gerasimov E.,64.0,83.0,1.61,2.2,1.71,2.28,1.71,2.33
2020-10-30,Erste Bank Open,Quarterfinals,Hard,Rublev A.,Thiem D.,8.0,3.0,2.0,1.75,2.03,1.88,2.25,1.88
2020-10-30,Astana Open,Quarterfinals,Hard,Mannarino A.,Mcdonald M.,39.0,209.0,1.44,2.75,1.53,2.71,1.54,2.9
2020-10-30,Astana Open,Quarterfinals,Hard,Ruusuvuori E.,Kukushkin M.,98.0,91.0,1.44,2.62,1.52,2.72,1.56,2.72
2020-10-30,Astana Open,Quarterfinals,Hard,Millman J.,Paul T.,45.0,59.0,1.8,1.95,1.98,1.93,2.0,1.95
2020-10-31,Astana Open,Semifinals,Hard,Millman J.,Tiafoe F.,45.0,64.0,2.2,1.61,2.17,1.78,2.38,1.78
2020-10-31,Astana Open,Semifinals,Hard,Mannarino A.,Ruusuvuori E.,39.0,98.0,1.8,1.95,2.01,1.89,2.05,2.05
2020-10-31,Erste Bank Open,Semifinals,Hard,Rublev A.,Anderson K.,8.0,111.0,1.2,4.33,1.24,4.55,1.26,5.08
2020-10-31,Erste Bank Open,Semifinals,Hard,Sonego L.,Evans D.,42.0,33.0,2.25,1.57,2.6,1.56,2.7,1.63
2020-11-01,Astana Open,The Final,Hard,Millman J.,Mannarino A.,45.0,39.0,2.2,1.61,2.38,1.65,2.54,1.73
2020-11-01,Erste Bank Open,The Final,Hard,Rublev A.,Sonego L.,8.0,42.0,1.14,5.5,1.13,7.51,1.18,7.51
2020-11-02,BNP Paribas Masters,1st Round,Hard,Humbert U.,Ruud C.,34.0,27.0,1.33,3.25,1.37,3.39,1.4,3.4
2020-11-02,BNP Paribas Masters,1st Round,Hard,Davidovich Fokina A.,Khachanov K.,63.0,19.0,2.37,1.53,2.43,1.63,2.5,1.65
2020-11-02,BNP Paribas Masters,1st Round,Hard,Carreno Busta P.,Gaston H.,15.0,161.0,1.28,3.5,1.29,4.05,1.36,4.3
2020-11-02,BNP Paribas Masters,1st Round,Hard,Cilic M.,Auger-Aliassime F.,43.0,21.0,3.0,1.36,3.31,1.38,3.6,1.54
2020-11-02,BNP Paribas Masters,1st Round,Hard,Bonzi B.,Coria F.,180.0,93.0,1.4,2.75,1.34,3.56,1.45,3.56
2020-11-02,BNP Paribas Masters,1st Round,Hard,De Minaur A.,Travaglia S.,25.0,74.0,1.18,4.5,1.16,6.16,1.22,6.16
2020-11-02,BNP Paribas Masters,1st Round,Hard,Struff J.L.,Basilashvili N.,35.0,39.0,1.12,6.0,1.17,6.01,1.19,6.7
2020-11-02,BNP Paribas Masters,1st Round,Hard,Albot R.,Hurkacz H.,90.0,33.0,3.75,1.25,3.67,1.33,3.94,1.37
2020-11-02,BNP Paribas Masters,1st Round,Hard,Thompson J.,Delbonis F.,61.0,78.0,1.53,2.37,1.68,2.32,1.68,2.75
2020-11-02,BNP Paribas Masters,1st Round,Hard,Moutet C.,Caruso S.,75.0,81.0,1.8,1.95,1.84,2.08,1.91,2.1
2020-11-02,BNP Paribas Masters,1st Round,Hard,Giron M.,Ramos-Vinolas A.,91.0,46.0,1.3,3.4,1.41,3.18,1.41,3.4
2020-11-02,BNP Paribas Masters,1st Round,Hard,Lopez F.,Krajinovic F.,64.0,30.0,3.75,1.25,4.28,1.26,4.3,1.31
2020-11-02,BNP Paribas Masters,1st Round,Hard,Coric B.,Fucsovics M.,24.0,52.0,1.4,2.75,1.52,2.72,1.52,3.13
2020-11-02,BNP Paribas Masters,1st Round,Hard,Gombos N.,Cecchinato M.,105.0,79.0,1.57,2.25,1.6,2.51,1.63,2.6
2020-11-03,BNP Paribas Masters,2nd Round,Hard,Giron M.,Berrettini M.,91.0,10.0,3.4,1.3,3.21,1.4,3.54,1.41
2020-11-03,BNP Paribas Masters,2nd Round,Hard,Humbert U.,Tsitsipas S.,34.0,6.0,2.5,1.5,2.7,1.53,3.2,1.53
2020-11-03,BNP Paribas Masters,2nd Round,Hard,Carreno Busta P.,Struff J.L.,15.0,35.0,1.75,2.0,1.96,1.94,1.96,2.26
2020-11-03,BNP Paribas Masters,2nd Round,Hard,Cilic M.,Moutet C.,43.0,75.0,1.33,3.25,1.43,3.04,1.43,3.4
2020-11-03,BNP Paribas Masters,2nd Round,Hard,Gombos N.,Goffin D.,105.0,14.0,2.25,1.57,2.19,1.76,2.54,1.76
2020-11-03,BNP Paribas Masters,1st Round,Hard,Kecmanovic M.,Millman J.,42.0,38.0,1.61,2.2,1.74,2.22,1.79,2.3
2020-11-03,BNP Paribas Masters,1st Round,Hard,Mannarino A.,Lajovic D.,36.0,26.0,1.8,1.95,1.79,2.14,1.87,2.2
2020-11-03,BNP Paribas Masters,1st Round,Hard,Sonego L.,Bublik A.,32.0,49.0,1.61,2.2,1.72,2.26,1.77,2.3
2020-11-03,BNP Paribas Masters,1st Round,Hard,Herbert P.H.,Sandgren T.,85.0,48.0,1.57,2.25,1.6,2.5,1.65,2.6
2020-11-03,BNP Paribas Masters,1st Round,Hard,Gasquet R.,Fritz T.,56.0,29.0,2.2,1.61,2.22,1.74,2.3,1.76
2020-11-03,BNP Paribas Masters,1st Round,Hard,Anderson K.,Djere L.,86.0,54.0,1.22,4.0,1.27,4.18,1.28,4.3
2020-11-03,BNP Paribas Masters,1st Round,Hard,Wawrinka S.,Evans D.,20.0,31.0,1.44,2.62,1.53,2.69,1.54,2.88
2020-11-03,BNP Paribas Masters,1st Round,Hard,Raonic M.,Bedene A.,17.0,53.0,1.18,4.5,1.21,5.09,1.22,5.09
2020-11-03,BNP Paribas Masters,1st Round,Hard,Nishioka Y.,Andujar P.,51.0,57.0,1.28,3.5,1.27,4.28,1.31,4.28
2020-11-03,BNP Paribas Masters,1st Round,Hard,Paul T.,Simon G.,55.0,59.0,2.62,1.44,2.72,1.52,2.75,1.56
2020-11-04,BNP Paribas Masters,2nd Round,Hard,Wawrinka S.,Paul T.,20.0,55.0,1.4,2.75,1.42,3.13,1.44,3.3
2020-11-04,BNP Paribas Masters,2nd Round,Hard,Rublev A.,Albot R.,8.0,90.0,1.08,8.0,1.07,10.66,1.1,12.0
2020-11-04,BNP Paribas Masters,2nd Round,Hard,Nadal R.,Lopez F.,2.0,64.0,1.11,6.5,1.08,10.62,1.12,11.25
2020-11-04,BNP Paribas Masters,2nd Round,Hard,Thompson J.,Coric B.,61.0,24.0,5.0,1.16,4.93,1.22,6.75,1.25
2020-11-04,BNP Paribas Masters,2nd Round,Hard,Zverev A.,Kecmanovic M.,7.0,42.0,1.33,3.25,1.35,3.53,1.4,3.55
2020-11-04,BNP Paribas Masters,2nd Round,Hard,Mannarino A.,Nishioka Y.,36.0,51.0,1.75,2.0,1.91,2.0,1.97,2.17
2020-11-04,BNP Paribas Masters,2nd Round,Hard,Raonic M.,Herbert P.H.,17.0,85.0,1.18,4.5,1.16,6.1,1.19,6.25
2020-11-04,BNP Paribas Masters,2nd Round,Hard,Schwartzman D.,Gasquet R.,9.0,56.0,1.44,2.62,1.55,2.65,1.57,3.04
2020-11-04,BNP Paribas Masters,2nd Round,Hard,Davidovich Fokina A.,Bonzi B.,63.0,180.0,1.2,4.33,1.26,4.3,1.26,4.6
2020-11-04,BNP Paribas Masters,2nd Round,Hard,Medvedev D.,Anderson K.,5.0,86.0,1.36,3.0,1.4,3.22,1.45,3.25
2020-11-04,BNP Paribas Masters,2nd Round,Hard,De Minaur A.,Sonego L.,25.0,32.0,1.44,2.62,1.47,2.92,1.47,3.0
2020-11-05,BNP Paribas Masters,3rd Round,Hard,Nadal R.,Thompson J.,2.0,61.0,1.06,10.0,1.07,11.62,1.08,15.0
2020-11-05,BNP Paribas Masters,3rd Round,Hard,Wawrinka S.,Rublev A.,20.0,8.0,4.5,1.2,5.11,1.21,5.11,1.22
2020-11-05,BNP Paribas Masters,3rd Round,Hard,Zverev A.,Mannarino A.,7.0,36.0,1.16,5.0,1.2,5.44,1.2,5.52
2020-11-05,BNP Paribas Masters,3rd Round,Hard,Carreno Busta P.,Gombos N.,15.0,105.0,1.3,3.5,1.35,3.59,1.38,3.95
2020-11-05,BNP Paribas Masters,3rd Round,Hard,Schwartzman D.,Davidovich Fokina A.,9.0,63.0,1.44,2.75,1.49,2.87,1.51,3.04
2020-11-05,BNP Paribas Masters,3rd Round,Hard,Raonic M.,Giron M.,17.0,91.0,1.14,5.5,1.12,7.7,1.16,7.7
2020-11-05,BNP Paribas Masters,3rd Round,Hard,Medvedev D.,De Minaur A.,5.0,25.0,1.53,2.5,1.59,2.55,1.67,2.6
2020-11-05,BNP Paribas Masters,3rd Round,Hard,Humbert U.,Cilic M.,34.0,43.0,1.53,2.5,1.63,2.47,1.71,2.61
2020-11-06,BNP Paribas Masters,Quarterfinals,Hard,Medvedev D.,Schwartzman D.,5.0,9.0,1.44,2.75,1.47,2.97,1.48,2.99
2020-11-06,BNP Paribas Masters,Quarterfinals,Hard,Raonic M.,Humbert U.,17.0,34.0,1.4,3.0,1.37,3.44,1.42,3.6
2020-11-06,BNP Paribas Masters,Quarterfinals,Hard,Nadal R.,Carreno Busta P.,2.0,15.0,1.12,6.0,1.19,5.49,1.19,6.15
2020-11-06,BNP Paribas Masters,Quarterfinals,Hard,Zverev A.,Wawrinka S.,7.0,20.0,1.44,2.75,1.49,2.87,1.5,3.0
2020-11-07,BNP Paribas Masters,Semifinals,Hard,Medvedev D.,Raonic M.,5.0,17.0,1.44,2.75,1.56,2.66,1.56,2.82
2020-11-07,BNP Paribas Masters,Semifinals,Hard,Zverev A.,Nadal R.,7.0,2.0,2.37,1.57,2.57,1.58,2.68,1.65
2020-11-08,BNP Paribas Masters,The Final,Hard,Medvedev D.,Zverev A.,5.0,7.0,1.9,1.9,2.01,1.92,2.05,2.0
2020-11-08,Sofia Open,1st Round,Hard,Millman J.,Andreev A.,38.0,666.0,1.14,5.5,1.13,6.86,1.16,6.86
2020-11-08,Sofia Open,1st Round,Hard,Albot R.,Sugita Y.,93.0,100.0,1.44,2.62,1.6,2.47,1.61,2.85
2020-11-09,Sofia Open,1st Round,Hard,Gerasimov E.,Troicki V.,81.0,196.0,1.3,3.4,1.42,3.07,1.43,3.42
2020-11-09,Sofia Open,1st Round,Hard,Forejtek J.,Cilic M.,399.0,41.0,6.0,1.12,7.79,1.11,8.75,1.17
2020-11-09,Sofia Open,1st Round,Hard,Caruso S.,Kuzmanov D.,82.0,291.0,1.28,3.5,1.38,3.26,1.38,3.57
2020-11-09,Sofia Open,1st Round,Hard,Huesler M.A.,Basilashvili N.,149.0,39.0,2.05,1.7,,,2.23,1.63
2020-11-09,Sofia Open,1st Round,Hard,Mannarino A.,Klizan M.,35.0,150.0,1.4,2.75,1.3,3.82,1.33,4.15
2020-11-09,Sofia Open,1st Round,Hard,Pospisil V.,Marchenko I.,74.0,216.0,1.14,5.5,1.16,6.03,1.18,6.1
2020-11-09,Sofia Open,1st Round,Hard,Karatsev A.,Daniel T.,114.0,115.0,1.7,2.05,1.87,2.02,1.87,2.31
2020-11-10,Sofia Open,1st Round,Hard,Gasquet R.,Carballes Baena R.,49.0,103.0,1.22,4.0,1.24,4.43,1.25,4.85
2020-11-10,Sofia Open,1st Round,Hard,Simon G.,Martin A.,62.0,105.0,1.12,6.0,1.12,7.51,1.14,8.5
2020-11-10,Sofia Open,1st Round,Hard,Sinner J.,Fucsovics M.,44.0,55.0,1.4,2.75,1.58,2.51,1.61,2.61
2020-11-10,Sofia Open,2nd Round,Hard,Albot R.,Shapovalov D.,93.0,12.0,4.0,1.22,4.16,1.28,4.25,1.28
2020-11-10,Sofia Open,2nd Round,Hard,Pospisil V.,Struff J.L.,74.0,36.0,2.1,1.66,2.15,1.79,2.25,1.91
2020-11-11,Sofia Open,2nd Round,Hard,Millman J.,Simon G.,38.0,62.0,2.0,1.72,2.2,1.75,2.2,1.8
2020-11-11,Sofia Open,2nd Round,Hard,Mannarino A.,Gerasimov E.,35.0,81.0,1.72,2.0,1.82,2.11,1.91,2.25
2020-11-11,Sofia Open,2nd Round,Hard,De Minaur A.,Karatsev A.,25.0,114.0,1.2,4.33,1.21,5.05,1.22,5.5
2020-11-11,Sofia Open,2nd Round,Hard,Sinner J.,Huesler M.A.,44.0,149.0,1.11,6.5,1.14,6.66,1.15,6.9
2020-11-11,Sofia Open,2nd Round,Hard,Caruso S.,Auger-Aliassime F.,82.0,21.0,4.0,1.22,4.3,1.26,4.3,1.3
2020-11-11,Sofia Open,2nd Round,Hard,Gasquet R.,Forejtek J.,49.0,399.0,1.25,3.75,1.26,4.33,1.34,4.44
2020-11-12,Sofia Open,Quarterfinals,Hard,Gasquet R.,Caruso S.,49.0,82.0,1.4,2.75,1.43,3.08,1.43,3.22
2020-11-12,Sofia Open,Quarterfinals,Hard,Pospisil V.,Millman J.,74.0,38.0,1.57,2.25,1.65,2.39,1.71,2.46
2020-11-12,Sofia Open,Quarterfinals,Hard,Mannarino A.,Albot R.,35.0,93.0,1.53,2.37,1.59,2.53,1.59,2.66
2020-11-12,Sofia Open,Quarterfinals,Hard,Sinner J.,De Minaur A.,44.0,25.0,1.66,2.1,1.78,2.16,1.8,2.3
2020-11-13,Sofia Open,Semifinals,Hard,Sinner J.,Mannarino A.,44.0,35.0,1.22,4.0,1.28,4.08,1.29,4.33
2020-11-13,Sofia Open,Semifinals,Hard,Pospisil V.,Gasquet R.,74.0,49.0,1.53,2.37,1.57,2.59,1.6,2.72
2020-11-14,Sofia Open,The Final,Hard,Sinner J.,Pospisil V.,44.0,74.0,1.4,2.75,1.45,2.97,1.48,3.0
2020-11-15,Masters Cup,Round Robin,Hard,Thiem D.,Tsitsipas S.,3.0,6.0,1.95,1.8,2.06,1.85,2.06,2.05
2020-11-15,Masters Cup,Round Robin,Hard,Nadal R.,Rublev A.,2.0,8.0,1.53,2.37,1.58,2.54,1.65,2.65
2020-11-16,Masters Cup,Round Robin,Hard,Medvedev D.,Zverev A.,4.0,7.0,1.7,2.05,1.74,2.22,1.8,2.28
2020-11-16,Masters Cup,Round Robin,Hard,Djokovic N.,Schwartzman D.,1.0,9.0,1.12,6.0,1.11,8.17,1.15,8.17
2020-11-17,Masters Cup,Round Robin,Hard,Thiem D.,Nadal R.,3.0,2.0,2.5,1.5,2.84,1.49,2.91,1.57
2020-11-17,Masters Cup,Round Robin,Hard,Tsitsipas S.,Rublev A.,6.0,8.0,1.7,2.05,1.83,2.1,1.86,2.26
2020-11-18,Masters Cup,Round Robin,Hard,Zverev A.,Schwartzman D.,7.0,9.0,1.28,3.5,1.36,3.49,1.38,3.8
2020-11-18,Masters Cup,Round Robin,Hard,Medvedev D.,Djokovic N.,4.0,1.0,2.75,1.4,3.07,1.43,3.36,1.45
2020-11-19,Masters Cup,Round Robin,Hard,Rublev A.,Thiem D.,8.0,3.0,2.5,1.5,2.29,1.7,2.6,1.7
2020-11-19,Masters Cup,Round Robin,Hard,Nadal R.,Tsitsipas S.,2.0,6.0,1.4,2.75,1.43,3.07,1.44,3.32
2020-11-20,Masters Cup,Round Robin,Hard,Djokovic N.,Zverev A.,1.0,7.0,1.33,3.25,1.32,3.78,1.35,3.92
2020-11-20,Masters Cup,Round Robin,Hard,Medvedev D.,Schwartzman D.,4.0,9.0,1.25,3.75,1.3,3.96,1.4,4.0
2020-11-21,Masters Cup,Semifinals,Hard,Medvedev D.,Nadal R.,4.0,2.0,1.75,2.0,1.88,2.04,1.95,2.2
2020-11-21,Masters Cup,Semifinals,Hard,Thiem D.,Djokovic N.,3.0,1.0,2.25,1.57,2.7,1.54,2.7,1.66
2020-11-22,Masters Cup,The Final,Hard,Medvedev D.,Thiem D.,4.0,3.0,1.66,2.2,1.66,2.4,1.85,2.4
