date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2017-01-17,Australian Open,1st Round,Hard,Carreno Busta P.,Polansky P.,31,132.0,1.22,4.33,1.24,4.65,1.26,4.65
2017-01-17,Australian Open,1st Round,Hard,Nadal R.,Mayer F.,9,49.0,1.04,11.0,1.04,15.91,1.07,15.95
2017-01-17,Australian Open,1st Round,Hard,Edmund K.,Giraldo S.,46,91.0,1.3,3.5,1.34,3.63,1.34,3.75
2017-01-17,Australian Open,1st Round,Hard,Baghdatis M.,Youzhny M.,36,70.0,1.57,2.37,1.66,2.37,1.66,2.4
2017-01-17,Australian Open,1st Round,Hard,Raonic M.,Brown D.,3,66.0,1.05,11.0,1.03,17.76,1.06,17.76
2017-01-18,Australian Open,2nd Round,Hard,Querrey S.,De Minaur A.,32,301.0,1.3,3.5,1.3,3.89,1.33,3.89
2017-01-18,Australian Open,2nd Round,Hard,Murray A.,Rublev A.,1,152.0,1.01,26.0,1.01,27.22,1.02,39.75
2017-01-18,Australian Open,2nd Round,Hard,Tomic B.,Estrella Burgos V.,27,103.0,1.06,9.0,1.08,10.44,1.1,10.5
2017-01-18,Australian Open,2nd Round,Hard,Sock J.,Khachanov K.,20,52.0,1.36,3.25,1.32,3.74,1.38,3.74
2017-01-18,Australian Open,2nd Round,Hard,Evans D.,Cilic M.,51,7.0,5.5,1.12,5.24,1.2,5.5,1.22
2017-01-18,Australian Open,2nd Round,Hard,Seppi A.,Kyrgios N.,89,13.0,8.0,1.08,8.67,1.1,8.67,1.12
2017-01-18,Australian Open,2nd Round,Hard,Darcis S.,Schwartzman D.,71,54.0,2.2,1.66,2.4,1.65,2.4,1.71
2017-01-18,Australian Open,2nd Round,Hard,Zverev M.,Isner J.,50,19.0,2.75,1.44,3.03,1.44,3.03,1.5
2017-01-18,Australian Open,2nd Round,Hard,Troicki V.,Lorenzi P.,35,43.0,1.22,4.33,1.23,4.77,1.29,4.77
2017-01-18,Australian Open,2nd Round,Hard,Wawrinka S.,Johnson S.,4,30.0,1.25,4.0,1.27,4.22,1.3,4.35
2017-01-18,Australian Open,2nd Round,Hard,Berdych T.,Harrison R.,10,82.0,1.16,5.0,1.19,5.46,1.2,5.46
2017-01-18,Australian Open,2nd Round,Hard,Lacko L.,Sela D.,121,67.0,2.75,1.44,2.95,1.46,2.95,1.5
2017-01-18,Australian Open,2nd Round,Hard,Tsonga J.W.,Lajovic D.,12,94.0,1.07,9.0,1.05,14.32,1.1,14.32
2017-01-18,Australian Open,2nd Round,Hard,Jaziri M.,Bublik A.,56,207.0,1.44,2.75,1.44,3.01,1.5,3.01
2017-01-18,Australian Open,2nd Round,Hard,Nishikori K.,Chardy J.,5,72.0,1.06,9.0,1.08,9.94,1.12,9.94
2017-01-18,Australian Open,2nd Round,Hard,Federer R.,Rubin N.,17,200.0,1.02,15.0,1.03,17.82,1.05,22.0
2017-01-19,Australian Open,2nd Round,Hard,Nadal R.,Baghdatis M.,9,36.0,1.07,9.0,1.1,8.67,1.11,9.75
2017-01-19,Australian Open,2nd Round,Hard,Thiem D.,Thompson J.,8,76.0,1.2,4.33,1.31,3.85,1.31,4.69
2017-01-19,Australian Open,2nd Round,Hard,Paire B.,Fognini F.,47,48.0,2.1,1.72,2.17,1.78,2.2,1.78
2017-01-19,Australian Open,2nd Round,Hard,Zverev A.,Tiafoe F.,24,108.0,1.2,4.5,1.19,5.54,1.22,5.54
2017-01-19,Australian Open,2nd Round,Hard,Karlovic I.,Whittington A.,21,194.0,1.36,3.25,1.36,3.48,1.39,3.48
2017-01-19,Australian Open,2nd Round,Hard,Monfils G.,Dolgopolov O.,6,69.0,1.25,4.0,1.21,5.08,1.25,5.08
2017-01-19,Australian Open,2nd Round,Hard,Raonic M.,Muller G.,3,28.0,1.22,4.33,1.24,4.65,1.27,4.65
2017-01-19,Australian Open,2nd Round,Hard,Goffin D.,Stepanek R.,11,102.0,1.25,4.0,1.22,4.85,1.3,4.85
2017-01-19,Australian Open,2nd Round,Hard,Ferrer D.,Escobedo E.,23,131.0,1.25,4.0,1.25,4.5,1.29,4.5
2017-01-19,Australian Open,2nd Round,Hard,Gasquet R.,Berlocq C.,18,90.0,1.03,15.0,1.03,17.65,1.05,18.5
2017-01-19,Australian Open,2nd Round,Hard,Carreno Busta P.,Edmund K.,31,46.0,2.1,1.72,2.17,1.78,2.2,1.8
2017-01-19,Australian Open,2nd Round,Hard,Kohlschreiber P.,Young D.,33,85.0,1.4,3.0,1.48,2.86,1.48,3.1
2017-01-19,Australian Open,2nd Round,Hard,Istomin D.,Djokovic N.,117,2.0,23.0,1.01,27.22,1.01,41.0,1.01
2017-01-19,Australian Open,2nd Round,Hard,Bautista Agut R.,Nishioka Y.,14,99.0,1.06,10.0,1.06,12.02,1.1,12.02
2017-01-19,Australian Open,2nd Round,Hard,Dimitrov G.,Chung H.,15,105.0,1.11,6.5,1.14,6.9,1.15,6.9
2017-01-19,Australian Open,2nd Round,Hard,Simon G.,Dutra Silva R.,25,439.0,1.05,10.0,1.07,11.25,1.1,11.25
2017-01-20,Australian Open,3rd Round,Hard,Seppi A.,Darcis S.,89,71.0,1.66,2.2,1.81,2.14,1.81,2.25
2017-01-20,Australian Open,3rd Round,Hard,Tsonga J.W.,Sock J.,12,20.0,1.53,2.5,1.54,2.71,1.57,2.71
2017-01-20,Australian Open,3rd Round,Hard,Zverev M.,Jaziri M.,50,56.0,2.0,1.8,2.28,1.72,2.28,2.25
2017-01-20,Australian Open,3rd Round,Hard,Wawrinka S.,Troicki V.,4,35.0,1.14,5.5,1.14,6.97,1.17,6.97
2017-01-20,Australian Open,3rd Round,Hard,Murray A.,Querrey S.,1,32.0,1.02,17.0,1.03,20.4,1.04,21.0
2017-01-20,Australian Open,3rd Round,Hard,Evans D.,Tomic B.,51,27.0,2.25,1.61,2.56,1.59,2.56,1.75
2017-01-20,Australian Open,3rd Round,Hard,Nishikori K.,Lacko L.,5,121.0,1.02,15.0,1.04,17.65,1.05,20.39
2017-01-20,Australian Open,3rd Round,Hard,Federer R.,Berdych T.,17,10.0,1.53,2.5,1.56,2.65,1.6,2.65
2017-01-21,Australian Open,3rd Round,Hard,Dimitrov G.,Gasquet R.,15,18.0,1.57,2.37,1.64,2.45,1.64,2.45
2017-01-21,Australian Open,3rd Round,Hard,Monfils G.,Kohlschreiber P.,6,33.0,1.22,4.33,1.21,5.13,1.25,5.13
2017-01-21,Australian Open,3rd Round,Hard,Nadal R.,Zverev A.,9,24.0,1.3,3.5,1.34,3.67,1.37,3.67
2017-01-21,Australian Open,3rd Round,Hard,Raonic M.,Simon G.,3,25.0,1.16,5.0,1.19,5.65,1.2,5.83
2017-01-21,Australian Open,3rd Round,Hard,Bautista Agut R.,Ferrer D.,14,23.0,1.44,2.75,1.54,2.69,1.54,2.88
2017-01-21,Australian Open,3rd Round,Hard,Goffin D.,Karlovic I.,11,21.0,1.25,4.0,1.28,4.2,1.31,4.2
2017-01-21,Australian Open,3rd Round,Hard,Istomin D.,Carreno Busta P.,117,31.0,3.4,1.33,3.62,1.34,3.62,1.4
2017-01-21,Australian Open,3rd Round,Hard,Thiem D.,Paire B.,8,47.0,1.2,4.5,1.2,5.29,1.22,5.29
2017-01-22,Australian Open,4th Round,Hard,Zverev M.,Murray A.,50,1.0,15.0,1.02,20.76,1.03,28.0,1.03
2017-01-22,Australian Open,4th Round,Hard,Wawrinka S.,Seppi A.,4,89.0,1.1,7.0,1.11,8.71,1.12,9.04
2017-01-22,Australian Open,4th Round,Hard,Tsonga J.W.,Evans D.,12,51.0,1.22,4.33,1.23,4.84,1.25,5.0
2017-01-22,Australian Open,4th Round,Hard,Federer R.,Nishikori K.,17,5.0,1.66,2.2,1.74,2.25,1.74,2.43
2017-01-23,Australian Open,4th Round,Hard,Goffin D.,Thiem D.,11,8.0,1.66,2.2,1.71,2.29,1.8,2.29
2017-01-23,Australian Open,4th Round,Hard,Raonic M.,Bautista Agut R.,3,14.0,1.2,4.5,1.29,4.09,1.29,4.5
2017-01-23,Australian Open,4th Round,Hard,Nadal R.,Monfils G.,9,6.0,1.4,3.0,1.43,3.1,1.43,3.2
2017-01-23,Australian Open,4th Round,Hard,Dimitrov G.,Istomin D.,15,117.0,1.11,6.5,1.14,6.99,1.15,7.35
2017-01-24,Australian Open,Quarterfinals,Hard,Wawrinka S.,Tsonga J.W.,4,12.0,1.61,2.3,1.74,2.25,1.75,2.4
2017-01-24,Australian Open,Quarterfinals,Hard,Federer R.,Zverev M.,17,50.0,1.08,8.0,1.11,8.22,1.12,8.49
2017-01-25,Australian Open,Quarterfinals,Hard,Dimitrov G.,Goffin D.,15,11.0,1.57,2.37,1.63,2.46,1.64,2.65
2017-01-25,Australian Open,Quarterfinals,Hard,Nadal R.,Raonic M.,9,3.0,1.66,2.2,1.71,2.3,1.76,2.4
2017-01-26,Australian Open,Semifinals,Hard,Federer R.,Wawrinka S.,17,4.0,1.53,2.5,1.54,2.73,1.6,2.75
2017-01-27,Australian Open,Semifinals,Hard,Nadal R.,Dimitrov G.,9,15.0,1.36,3.25,1.39,3.37,1.45,3.42
2017-01-29,Australian Open,The Final,Hard,Federer R.,Nadal R.,17,9.0,2.2,1.72,2.25,1.75,2.26,1.92
2017-02-06,Open Sud de France,1st Round,Hard,Chardy J.,Granollers M.,68,39.0,1.66,2.1,1.67,2.33,1.77,2.33
2017-02-06,Open Sud de France,1st Round,Hard,Brown D.,Garcia-Lopez G.,84,99.0,1.5,2.5,1.61,2.46,1.61,2.56
2017-02-06,Ecuador Open,1st Round,Clay,Lapentti G.,Monteiro T.,641,85.0,6.0,1.12,6.17,1.15,6.17,1.2
2017-02-06,Ecuador Open,1st Round,Clay,Tipsarevic J.,Gimeno-Traver D.,101,114.0,1.25,3.75,1.33,3.62,1.33,4.0
2017-02-06,Ecuador Open,1st Round,Clay,Giraldo S.,Becker B.,97,126.0,1.22,4.0,1.2,5.03,1.25,5.03
2017-02-06,Ecuador Open,1st Round,Clay,Melzer G.,Zeballos H.,106,69.0,1.9,1.8,1.94,1.94,2.05,1.94
2017-02-06,Garanti Koza Sofia Open,1st Round,Hard,Albot R.,Lazarov A.,92,599.0,1.16,5.0,1.18,5.58,1.19,6.0
2017-02-07,Ecuador Open,1st Round,Clay,Ebden M.,Velotti A.,564,184.0,3.25,1.33,3.46,1.35,3.46,1.41
2017-02-07,Ecuador Open,1st Round,Clay,Olivo R.,Gomez E.,103,290.0,1.3,3.4,1.39,3.22,1.39,3.6
2017-02-07,Ecuador Open,1st Round,Clay,Ram R.,Dolgopolov O.,137,67.0,3.4,1.3,4.21,1.26,4.21,1.33
2017-02-07,Ecuador Open,1st Round,Clay,Falla A.,Giannessi A.,310,122.0,1.61,2.2,1.63,2.4,1.73,2.4
2017-02-07,Garanti Koza Sofia Open,1st Round,Hard,Muller G.,Bourgue M.,29,173.0,1.14,5.5,1.16,5.95,1.2,6.2
2017-02-07,Garanti Koza Sofia Open,1st Round,Hard,Stebe C.M.,Gabashvili T.,406,160.0,2.0,1.72,2.08,1.83,2.15,1.84
2017-02-07,Garanti Koza Sofia Open,1st Round,Hard,Haase R.,Kuzmanov D.,57,450.0,1.12,6.0,1.13,6.94,1.15,7.0
2017-02-07,Garanti Koza Sofia Open,1st Round,Hard,Youzhny M.,Tepavac M.,89,201.0,1.22,4.0,1.3,3.86,1.3,4.2
2017-02-07,Garanti Koza Sofia Open,1st Round,Hard,Darcis S.,Marterer M.,59,172.0,1.53,2.37,1.56,2.56,1.62,2.63
2017-02-07,Open Sud de France,1st Round,Hard,Marchenko I.,Halys Q.,91,159.0,2.0,1.72,2.14,1.78,2.2,1.83
2017-02-07,Open Sud de France,1st Round,Hard,Bedene A.,Coric B.,109,58.0,2.62,1.44,2.8,1.49,2.8,1.55
2017-02-07,Open Sud de France,1st Round,Hard,Verdasco F.,Barrere G.,40,240.0,1.16,5.0,1.15,6.29,1.17,6.52
2017-02-07,Open Sud de France,1st Round,Hard,Paire B.,Khachanov K.,43,51.0,1.72,2.0,1.84,2.06,1.87,2.1
2017-02-07,Open Sud de France,1st Round,Hard,Medvedev D.,Kamke T.,63,123.0,1.4,2.75,1.51,2.74,1.51,2.8
2017-02-07,Ecuador Open,1st Round,Clay,Carballes Baena R.,Dutra Silva R.,144,435.0,2.0,1.72,1.9,1.99,2.1,1.99
2017-02-07,Garanti Koza Sofia Open,1st Round,Hard,Klizan M.,Kuznetsov An.,36,55.0,2.5,1.5,2.51,1.58,2.6,1.6
2017-02-07,Ecuador Open,1st Round,Clay,Kicker N.,Andreozzi G.,116,117.0,2.2,1.61,,,2.35,1.83
2017-02-08,Ecuador Open,1st Round,Clay,Estrella Burgos V.,Martin A.,156,145.0,1.22,4.0,1.38,3.26,1.38,4.25
2017-02-08,Garanti Koza Sofia Open,2nd Round,Hard,Bautista Agut R.,Stebe C.M.,16,406.0,1.1,7.0,1.1,8.68,1.12,8.68
2017-02-08,Ecuador Open,2nd Round,Clay,Olivo R.,Giraldo S.,103,97.0,2.5,1.5,2.71,1.53,2.71,1.57
2017-02-08,Ecuador Open,2nd Round,Clay,Bellucci T.,Tipsarevic J.,100,101.0,1.72,2.0,1.88,2.02,1.9,2.09
2017-02-08,Garanti Koza Sofia Open,1st Round,Hard,Seppi A.,Dzumhur D.,75,81.0,1.72,2.0,1.71,2.24,1.81,2.24
2017-02-08,Garanti Koza Sofia Open,1st Round,Hard,Brands D.,Chiudinelli M.,225,141.0,1.4,2.75,1.55,2.6,1.55,2.76
2017-02-08,Garanti Koza Sofia Open,1st Round,Hard,Troicki V.,Ilkel C.,37,328.0,1.05,11.0,1.06,11.82,1.06,12.03
2017-02-08,Garanti Koza Sofia Open,1st Round,Hard,Basilashvili N.,Mannarino A.,87,56.0,3.25,1.33,3.5,1.34,3.6,1.36
2017-02-08,Ecuador Open,1st Round,Clay,Gaio F.,Souza J.,179,129.0,2.1,1.66,2.1,1.81,2.1,1.87
2017-02-08,Garanti Koza Sofia Open,2nd Round,Hard,Goffin D.,Albot R.,11,92.0,1.04,10.0,1.09,9.58,1.1,10.0
2017-02-08,Garanti Koza Sofia Open,1st Round,Hard,Janowicz J.,Sela D.,267,72.0,1.53,2.37,1.54,2.62,1.62,2.62
2017-02-08,Open Sud de France,1st Round,Hard,Jaziri M.,Lamasine T.,50,202.0,1.44,2.62,1.43,3.02,1.5,3.05
2017-02-08,Open Sud de France,2nd Round,Hard,Brown D.,Cilic M.,84,7.0,4.33,1.2,4.54,1.24,4.65,1.24
2017-02-08,Open Sud de France,1st Round,Hard,De Schepper K.,Zverev M.,162,34.0,2.75,1.4,3.06,1.42,3.06,1.46
2017-02-08,Open Sud de France,1st Round,Hard,Herbert P.H.,Hemery C.,96,294.0,1.72,2.0,1.77,2.16,1.8,2.2
2017-02-08,Open Sud de France,1st Round,Hard,Mathieu P.H.,Millot V.,105,138.0,1.57,2.25,1.56,2.56,1.67,2.56
2017-02-08,Open Sud de France,1st Round,Hard,Lopez F.,Benneteau J.,32,128.0,1.72,2.0,1.89,2.0,1.89,2.2
2017-02-09,Open Sud de France,2nd Round,Hard,Gasquet R.,Jaziri M.,22,50.0,1.14,5.5,1.14,6.7,1.16,6.7
2017-02-09,Open Sud de France,2nd Round,Hard,Paire B.,Lopez F.,43,32.0,1.83,1.83,1.9,2.01,1.91,2.01
2017-02-09,Open Sud de France,2nd Round,Hard,Tsonga J.W.,Herbert P.H.,14,96.0,1.14,5.5,1.18,5.68,1.18,6.0
2017-02-09,Garanti Koza Sofia Open,2nd Round,Hard,Dimitrov G.,Janowicz J.,13,267.0,1.18,4.5,1.19,5.39,1.24,5.39
2017-02-09,Open Sud de France,2nd Round,Hard,Zverev A.,Bedene A.,21,109.0,1.2,4.33,1.27,4.26,1.27,4.35
2017-02-09,Open Sud de France,2nd Round,Hard,De Schepper K.,Marchenko I.,162,91.0,2.1,1.66,2.09,1.83,2.15,1.83
2017-02-09,Open Sud de France,2nd Round,Hard,Medvedev D.,Verdasco F.,63,40.0,2.25,1.57,2.4,1.65,2.45,1.65
2017-02-09,Ecuador Open,2nd Round,Clay,Estrella Burgos V.,Karlovic I.,156,18.0,2.1,1.66,2.44,1.63,2.44,1.75
2017-02-09,Ecuador Open,2nd Round,Clay,Gaio F.,Melzer G.,179,106.0,3.25,1.33,3.52,1.35,3.6,1.38
2017-02-09,Ecuador Open,2nd Round,Clay,Ram R.,Kicker N.,137,116.0,2.25,1.57,,,2.4,1.67
2017-02-09,Ecuador Open,2nd Round,Clay,Lorenzi P.,Ebden M.,46,564.0,1.14,5.5,1.18,5.68,1.18,5.8
2017-02-09,Ecuador Open,2nd Round,Clay,Ramos-Vinolas A.,Falla A.,30,310.0,1.25,3.75,1.31,3.85,1.31,4.16
2017-02-09,Ecuador Open,2nd Round,Clay,Carballes Baena R.,Lapentti G.,144,641.0,1.25,3.75,1.31,3.85,1.31,3.85
2017-02-09,Garanti Koza Sofia Open,2nd Round,Hard,Muller G.,Youzhny M.,29,89.0,1.28,3.5,1.34,3.56,1.34,3.6
2017-02-09,Garanti Koza Sofia Open,2nd Round,Hard,Troicki V.,Haase R.,37,57.0,1.33,3.25,1.39,3.29,1.4,3.29
2017-02-09,Garanti Koza Sofia Open,2nd Round,Hard,Basilashvili N.,Thiem D.,87,8.0,5.0,1.16,6.34,1.15,6.34,1.17
2017-02-09,Garanti Koza Sofia Open,2nd Round,Hard,Darcis S.,Seppi A.,59,75.0,1.83,1.83,1.96,1.94,2.0,1.94
2017-02-09,Garanti Koza Sofia Open,2nd Round,Hard,Klizan M.,Brands D.,36,225.0,1.36,3.0,1.43,3.06,1.53,3.25
2017-02-09,Open Sud de France,2nd Round,Hard,Chardy J.,Mathieu P.H.,68,105.0,1.4,2.75,1.43,3.08,1.44,3.2
2017-02-10,Garanti Koza Sofia Open,Quarterfinals,Hard,Dimitrov G.,Troicki V.,13,37.0,1.28,3.5,1.32,3.8,1.33,3.85
2017-02-10,Garanti Koza Sofia Open,Quarterfinals,Hard,Goffin D.,Darcis S.,11,59.0,1.28,3.5,1.34,3.65,1.36,3.75
2017-02-10,Garanti Koza Sofia Open,Quarterfinals,Hard,Basilashvili N.,Klizan M.,87,36.0,2.5,1.5,2.7,1.54,2.8,1.6
2017-02-10,Ecuador Open,Quarterfinals,Clay,Estrella Burgos V.,Gaio F.,156,179.0,1.36,3.0,1.44,3.06,1.45,3.2
2017-02-10,Ecuador Open,Quarterfinals,Clay,Bellucci T.,Olivo R.,100,103.0,1.4,2.75,1.37,3.42,1.43,3.42
2017-02-10,Ecuador Open,Quarterfinals,Clay,Lorenzi P.,Ram R.,46,137.0,1.28,3.5,1.31,3.92,1.33,3.92
2017-02-10,Ecuador Open,Quarterfinals,Clay,Ramos-Vinolas A.,Carballes Baena R.,30,144.0,1.28,3.5,1.32,3.79,1.39,3.79
2017-02-10,Open Sud de France,Quarterfinals,Hard,Paire B.,Brown D.,43,84.0,1.61,2.2,1.69,2.33,1.74,2.33
2017-02-10,Open Sud de France,Quarterfinals,Hard,Tsonga J.W.,Medvedev D.,14,63.0,1.22,4.0,1.25,4.51,1.25,4.6
2017-02-10,Open Sud de France,Quarterfinals,Hard,Zverev A.,Chardy J.,21,68.0,1.4,2.75,1.47,2.97,1.5,2.97
2017-02-10,Open Sud de France,Quarterfinals,Hard,Gasquet R.,De Schepper K.,22,162.0,1.11,6.5,1.13,7.3,1.14,7.3
2017-02-10,Garanti Koza Sofia Open,Quarterfinals,Hard,Bautista Agut R.,Muller G.,16,29.0,1.44,2.62,1.56,2.63,1.57,2.7
2017-02-11,Garanti Koza Sofia Open,Semifinals,Hard,Goffin D.,Bautista Agut R.,11,16.0,1.8,2.0,1.91,2.02,1.91,2.02
2017-02-11,Garanti Koza Sofia Open,Semifinals,Hard,Dimitrov G.,Basilashvili N.,13,87.0,1.1,7.0,1.08,10.36,1.11,10.36
2017-02-11,Open Sud de France,Semifinals,Hard,Zverev A.,Tsonga J.W.,21,14.0,2.5,1.53,2.75,1.52,2.8,1.57
2017-02-11,Ecuador Open,Semifinals,Clay,Estrella Burgos V.,Bellucci T.,156,100.0,2.75,1.44,2.75,1.52,2.85,1.53
2017-02-11,Ecuador Open,Semifinals,Clay,Lorenzi P.,Ramos-Vinolas A.,46,30.0,2.37,1.57,2.4,1.66,2.4,1.67
2017-02-11,Open Sud de France,Semifinals,Hard,Gasquet R.,Paire B.,22,43.0,1.33,3.4,1.37,3.45,1.37,3.75
2017-02-12,Garanti Koza Sofia Open,The Final,Hard,Dimitrov G.,Goffin D.,13,11.0,1.4,3.0,1.41,3.22,1.41,3.25
2017-02-12,Open Sud de France,The Final,Hard,Zverev A.,Gasquet R.,21,22.0,2.0,1.8,2.12,1.83,2.12,1.95
2017-02-12,Ecuador Open,The Final,Clay,Estrella Burgos V.,Lorenzi P.,156,46.0,2.62,1.5,2.63,1.56,2.63,1.58
2017-02-13,ABN AMRO World Tennis Tournament,1st Round,Hard,Berdych T.,Copil M.,13,130.0,1.11,6.5,1.11,8.04,1.14,8.75
2017-02-13,ABN AMRO World Tennis Tournament,1st Round,Hard,Herbert P.H.,Lopez F.,109,31.0,2.25,1.57,2.44,1.61,2.51,1.63
2017-02-13,ABN AMRO World Tennis Tournament,1st Round,Hard,Haase R.,Mayer F.,57,46.0,1.53,2.37,1.57,2.55,1.59,2.55
2017-02-13,ABN AMRO World Tennis Tournament,1st Round,Hard,Donskoy E.,Granollers M.,132,40.0,1.9,1.8,2.3,1.68,2.3,1.85
2017-02-13,ABN AMRO World Tennis Tournament,1st Round,Hard,Istomin D.,Bedene A.,76,105.0,1.83,1.83,1.93,1.95,1.93,2.05
2017-02-13,Memphis Open,1st Round,Hard,Young D.,Mannarino A.,81,56.0,2.2,1.61,2.17,1.76,2.2,1.8
2017-02-13,Memphis Open,1st Round,Hard,Nishioka Y.,Garcia-Lopez G.,99,98.0,1.66,2.1,1.7,2.27,1.73,2.3
2017-02-13,Argentina Open,1st Round,Clay,Mayer L.,Elias G.,148,79.0,1.83,1.83,2.01,1.88,2.02,1.91
2017-02-14,ABN AMRO World Tennis Tournament,1st Round,Hard,Tsonga J.W.,Tsitsipas S.,14,205.0,1.05,11.0,1.05,13.04,1.07,13.5
2017-02-14,Memphis Open,1st Round,Hard,Dzumhur D.,Anderson K.,86,74.0,2.75,1.4,2.94,1.45,2.95,1.49
2017-02-14,Memphis Open,1st Round,Hard,Opelka R.,Donaldson J.,180,100.0,1.83,1.83,1.95,1.93,1.95,2.0
2017-02-14,Memphis Open,1st Round,Hard,King D.,Tomic B.,140,32.0,4.0,1.22,4.36,1.25,4.36,1.26
2017-02-14,Memphis Open,1st Round,Hard,Ebden M.,Polansky P.,490,125.0,2.2,1.61,2.3,1.68,2.4,1.68
2017-02-14,Memphis Open,1st Round,Hard,Harrison R.,Kravchuk K.,62,85.0,1.22,4.0,1.26,4.21,1.29,4.33
2017-02-14,Memphis Open,1st Round,Hard,Darcis S.,Albot R.,55,89.0,1.3,3.4,1.33,3.58,1.34,3.6
2017-02-14,Argentina Open,1st Round,Clay,Delbonis F.,Robert S.,45,64.0,1.2,4.33,1.2,5.11,1.24,5.11
2017-02-14,Argentina Open,1st Round,Clay,Dolgopolov O.,Tipsarevic J.,66,94.0,2.0,1.72,1.95,1.93,2.0,1.93
2017-02-14,Argentina Open,1st Round,Clay,Berlocq C.,Kovalik J.,77,121.0,1.61,2.2,1.57,2.54,1.65,2.54
2017-02-14,Argentina Open,1st Round,Clay,Andreozzi G.,Olivo R.,142,92.0,1.61,2.2,1.68,2.31,1.68,2.31
2017-02-14,Argentina Open,1st Round,Clay,Ramos-Vinolas A.,Pella G.,26,83.0,1.5,2.5,1.56,2.58,1.58,2.58
2017-02-14,ABN AMRO World Tennis Tournament,1st Round,Hard,Kohlschreiber P.,Pouille L.,33,17.0,1.83,1.83,1.94,1.94,2.1,2.0
2017-02-14,ABN AMRO World Tennis Tournament,1st Round,Hard,Simon G.,Mahut N.,24,52.0,1.33,3.25,1.33,3.57,1.36,3.6
2017-02-14,Argentina Open,1st Round,Clay,Giannessi A.,Dutra Silva R.,127,436.0,2.2,1.61,2.51,1.58,2.51,1.62
2017-02-14,ABN AMRO World Tennis Tournament,1st Round,Hard,Coric B.,Khachanov K.,61,48.0,2.25,1.57,2.52,1.58,2.52,1.71
2017-02-14,ABN AMRO World Tennis Tournament,1st Round,Hard,Klizan M.,Verdasco F.,73,39.0,2.25,1.57,2.37,1.65,2.4,1.7
2017-02-14,ABN AMRO World Tennis Tournament,1st Round,Hard,Cilic M.,Paire B.,7,42.0,1.33,3.25,1.32,3.66,1.36,3.66
2017-02-14,ABN AMRO World Tennis Tournament,1st Round,Hard,Muller G.,Griekspoor T.,28,317.0,1.07,8.0,1.08,9.94,1.08,10.05
2017-02-15,Memphis Open,2nd Round,Hard,Dzumhur D.,Darcis S.,86,55.0,2.37,1.53,2.6,1.56,2.6,1.65
2017-02-15,ABN AMRO World Tennis Tournament,2nd Round,Hard,Tsonga J.W.,Muller G.,14,28.0,1.4,2.75,1.43,3.1,1.5,3.1
2017-02-15,ABN AMRO World Tennis Tournament,2nd Round,Hard,Klizan M.,Kohlschreiber P.,73,33.0,2.25,1.57,2.56,1.58,2.56,1.65
2017-02-15,ABN AMRO World Tennis Tournament,2nd Round,Hard,Herbert P.H.,Donskoy E.,109,132.0,1.5,2.5,1.59,2.53,1.59,2.56
2017-02-15,ABN AMRO World Tennis Tournament,1st Round,Hard,Thiem D.,Zverev A.,8,18.0,2.37,1.53,2.55,1.57,2.57,1.76
2017-02-15,ABN AMRO World Tennis Tournament,1st Round,Hard,Dimitrov G.,Zverev M.,12,34.0,1.25,3.75,1.26,4.21,1.3,4.21
2017-02-15,ABN AMRO World Tennis Tournament,1st Round,Hard,Gasquet R.,Troicki V.,19,38.0,1.4,2.75,1.43,3.02,1.5,3.02
2017-02-15,Memphis Open,2nd Round,Hard,Young D.,Opelka R.,81,180.0,1.8,1.9,1.88,2.03,1.93,2.05
2017-02-15,Memphis Open,1st Round,Hard,Kukushkin M.,Becker B.,103,139.0,,,,,1.5,2.5
2017-02-15,Argentina Open,1st Round,Clay,Monteiro T.,Estrella Burgos V.,84,93.0,1.66,2.1,1.74,2.2,1.74,2.28
2017-02-15,Memphis Open,1st Round,Hard,Smyczek T.,Tiafoe F.,162,91.0,2.5,1.5,2.63,1.54,2.63,1.55
2017-02-15,Argentina Open,1st Round,Clay,Robredo T.,Fognini F.,550,43.0,3.25,1.33,3.62,1.33,3.68,1.35
2017-02-15,Argentina Open,1st Round,Clay,Schwartzman D.,Bagnis F.,50,78.0,1.36,3.0,1.4,3.17,1.41,3.2
2017-02-15,Argentina Open,1st Round,Clay,Sousa J.,Zeballos H.,41,69.0,1.5,2.5,1.48,2.83,1.57,2.9
2017-02-15,Argentina Open,1st Round,Clay,Melzer G.,Lorenzi P.,101,37.0,2.25,1.57,2.45,1.61,2.5,1.63
2017-02-15,Argentina Open,2nd Round,Clay,Ramos-Vinolas A.,Mayer L.,26,148.0,1.61,2.2,1.68,2.32,1.73,2.32
2017-02-15,Argentina Open,2nd Round,Clay,Sousa J.,Delbonis F.,41,45.0,2.5,1.5,2.62,1.56,2.62,1.62
2017-02-15,Argentina Open,2nd Round,Clay,Carreno Busta P.,Giannessi A.,25,127.0,1.2,4.33,1.21,5.08,1.22,5.08
2017-02-15,Memphis Open,1st Round,Hard,Basilashvili N.,Thompson J.,67,63.0,2.25,1.57,2.5,1.59,2.5,1.62
2017-02-15,ABN AMRO World Tennis Tournament,1st Round,Hard,Goffin D.,Kuznetsov An.,11,54.0,1.28,3.5,1.31,3.75,1.33,3.8
