date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2022-09-30,Korea Open,Quarterfinals,Hard,Shapovalov D.,Albot R.,24,91.0,1.28,3.75,1.34,3.62,1.34,3.8
2022-09-30,Tel Aviv Open,Quarterfinals,Hard,Djokovic N.,Pospisil V.,7,149.0,1.06,10.0,1.06,12.74,1.06,13.0
2022-09-30,Korea Open,Quarterfinals,Hard,Nishioka Y.,Ruud C.,56,2.0,4.33,1.22,3.7,1.33,4.33,1.33
2022-09-30,Korea Open,Quarterfinals,Hard,Kovacevic A.,Mcdonald M.,222,82.0,3.75,1.28,3.64,1.33,3.75,1.39
2022-09-30,Tel Aviv Open,Quarterfinals,Hard,Safiullin R.,Rinderknech A.,104,58.0,1.9,1.9,1.94,1.96,2.03,1.96
2022-09-30,Tel Aviv Open,Quarterfinals,Hard,Cilic M.,Broady L.,16,174.0,1.16,5.0,1.2,5.28,1.22,5.3
2022-09-30,Tel Aviv Open,Quarterfinals,Hard,Lestienne C.,Cressy M.,68,34.0,2.5,1.53,2.54,1.58,2.6,1.69
2022-09-30,Sofia Open,Quarterfinals,Hard,Rune H.,Ivashka I.,31,71.0,2.1,1.72,2.07,1.85,2.15,1.85
2022-09-30,Sofia Open,Quarterfinals,Hard,Sinner J.,Vukic A.,10,144.0,1.12,6.0,1.12,7.51,1.14,7.51
2022-09-30,Sofia Open,Quarterfinals,Hard,Musetti L.,Struff J.L.,30,132.0,2.2,1.66,2.26,1.72,2.4,1.75
2022-09-30,Korea Open,Quarterfinals,Hard,Brooksby J.,Norrie C.,46,8.0,2.75,1.44,2.73,1.52,2.75,1.54
2022-10-01,Tel Aviv Open,Semifinals,Hard,Cilic M.,Lestienne C.,16,68.0,1.28,3.75,1.29,3.96,1.32,3.96
2022-10-01,Tel Aviv Open,Semifinals,Hard,Djokovic N.,Safiullin R.,7,104.0,1.06,10.0,1.08,10.13,1.1,10.13
2022-10-01,Sofia Open,Semifinals,Hard,Rune H.,Sinner J.,31,10.0,3.75,1.28,3.75,1.32,4.0,1.32
2022-10-01,Sofia Open,Semifinals,Hard,Huesler M.A.,Musetti L.,95,30.0,2.37,1.57,2.52,1.65,2.52,1.65
2022-10-01,Korea Open,Semifinals,Hard,Nishioka Y.,Kovacevic A.,56,222.0,1.25,4.0,1.27,3.9,1.3,4.59
2022-10-01,Korea Open,Semifinals,Hard,Shapovalov D.,Brooksby J.,24,46.0,1.66,2.2,1.67,2.35,1.73,2.35
2022-10-02,Tel Aviv Open,The Final,Hard,Djokovic N.,Cilic M.,7,16.0,1.25,4.0,1.2,5.23,1.27,5.23
2022-10-02,Sofia Open,The Final,Hard,Huesler M.A.,Rune H.,95,31.0,2.62,1.5,2.68,1.53,2.81,1.54
2022-10-02,Korea Open,The Final,Hard,Nishioka Y.,Shapovalov D.,56,24.0,2.5,1.53,2.47,1.61,2.52,1.63
2022-10-03,Rakuten Japan Open Tennis Championships,1st Round,Hard,Zapata Miralles B.,Daniel T.,80,95.0,2.5,1.53,2.54,1.57,2.88,1.57
2022-10-03,Rakuten Japan Open Tennis Championships,1st Round,Hard,Tiafoe F.,Uchiyama Y.,19,314.0,1.1,7.0,1.1,8.83,1.13,8.83
2022-10-03,Rakuten Japan Open Tennis Championships,1st Round,Hard,Nakashima B.,Mochizuki S.,47,401.0,1.11,6.5,1.09,9.01,1.12,9.01
2022-10-03,Astana Open,1st Round,Hard,Rublev A.,Djere L.,9,76.0,1.28,3.75,1.3,3.85,1.3,3.85
2022-10-03,Rakuten Japan Open Tennis Championships,1st Round,Hard,Martinez P.,Popyrin A.,68,93.0,2.1,1.72,2.16,1.77,2.16,1.95
2022-10-03,Astana Open,1st Round,Hard,Hurkacz H.,Cerundolo F.,10,29.0,1.22,4.33,1.23,4.65,1.25,4.65
2022-10-03,Astana Open,1st Round,Hard,Zhang Zh.,Karatsev A.,126,39.0,2.0,1.8,2.09,1.81,2.09,1.95
2022-10-03,Astana Open,1st Round,Hard,Mannarino A.,Wawrinka S.,51,191.0,2.1,1.72,2.05,1.85,2.14,1.9
2022-10-03,Astana Open,1st Round,Hard,Van De Zandschulp B.,Zhukayev B.,34,327.0,1.08,8.0,1.1,8.8,1.12,9.0
2022-10-03,Astana Open,1st Round,Hard,Bautista Agut R.,Auger-Aliassime F.,21,13.0,2.75,1.44,2.94,1.44,3.03,1.53
2022-10-04,Rakuten Japan Open Tennis Championships,1st Round,Hard,Majchrzak K.,Shimabukuro S.,121,353.0,1.44,2.75,1.44,2.97,1.44,3.28
2022-10-04,Rakuten Japan Open Tennis Championships,1st Round,Hard,Kyrgios N.,Tseng C. H.,20,87.0,1.08,8.0,1.1,8.64,1.1,8.67
2022-10-04,Rakuten Japan Open Tennis Championships,1st Round,Hard,Munar J.,Ruud C.,58,3.0,4.5,1.2,5.77,1.17,5.77,1.2
2022-10-04,Rakuten Japan Open Tennis Championships,1st Round,Hard,Evans D.,Albot R.,25,86.0,1.3,3.5,1.34,3.53,1.34,3.75
2022-10-04,Rakuten Japan Open Tennis Championships,1st Round,Hard,Coric B.,Kokkinakis T.,28,91.0,1.44,2.75,1.46,2.91,1.53,3.1
2022-10-04,Rakuten Japan Open Tennis Championships,1st Round,Hard,Kwon S.W.,De Minaur A.,120,23.0,4.33,1.22,4.24,1.26,4.34,1.29
2022-10-04,Rakuten Japan Open Tennis Championships,1st Round,Hard,Mcdonald M.,Uchida K.,78,155.0,1.16,5.0,1.2,5.04,1.2,5.2
2022-10-04,Rakuten Japan Open Tennis Championships,1st Round,Hard,Noguchi R.,Ramanathan R.,291,297.0,1.9,1.9,1.94,1.94,1.95,1.95
2022-10-04,Rakuten Japan Open Tennis Championships,1st Round,Hard,Moriya H.,Shimizu Y.,253,451.0,2.2,1.66,2.19,1.73,2.3,1.73
2022-10-04,Astana Open,1st Round,Hard,Khachanov K.,Cressy M.,18,32.0,1.66,2.2,1.73,2.22,1.73,2.32
2022-10-04,Astana Open,1st Round,Hard,Tsitsipas S.,Kukushkin M.,6,221.0,1.1,7.0,1.09,8.94,1.11,8.94
2022-10-04,Astana Open,1st Round,Hard,Nardi L.,Shevchenko A.,152,146.0,1.57,2.37,1.65,2.36,1.67,2.42
2022-10-04,Astana Open,1st Round,Hard,Goffin D.,Alcaraz C.,66,1.0,6.0,1.12,7.15,1.13,7.15,1.16
2022-10-04,Astana Open,1st Round,Hard,Bublik A.,Griekspoor T.,43,54.0,1.4,3.0,1.45,2.94,1.47,3.1
2022-10-04,Astana Open,1st Round,Hard,Medvedev D.,Ramos-Vinolas A.,4,40.0,1.06,10.0,1.08,10.1,1.08,11.0
2022-10-04,Astana Open,1st Round,Hard,Kotov P.,Davidovich Fokina A.,103,31.0,3.4,1.33,3.18,1.4,3.4,1.4
2022-10-05,Astana Open,1st Round,Hard,Cilic M.,Otte O.,14,55.0,1.3,3.5,1.29,3.93,1.34,3.93
2022-10-05,Astana Open,1st Round,Hard,Ruusuvuori E.,Huesler M.A.,53,64.0,1.53,2.5,1.58,2.52,1.58,2.7
2022-10-05,Astana Open,1st Round,Hard,Djokovic N.,Garin C.,7,81.0,1.05,11.0,1.05,14.79,1.07,14.79
2022-10-05,Astana Open,2nd Round,Hard,Rublev A.,Zhang Zh.,9,126.0,1.16,5.0,1.16,6.08,1.2,6.08
2022-10-05,Astana Open,2nd Round,Hard,Mannarino A.,Goffin D.,51,66.0,2.2,1.66,2.25,1.72,2.46,1.78
2022-10-05,Astana Open,2nd Round,Hard,Tsitsipas S.,Nardi L.,6,152.0,1.16,5.0,1.18,5.66,1.19,5.66
2022-10-05,Rakuten Japan Open Tennis Championships,1st Round,Hard,Fritz T.,Duckworth J.,11,109.0,1.25,4.0,1.29,3.94,1.33,4.8
2022-10-05,Rakuten Japan Open Tennis Championships,2nd Round,Hard,Kwon S.W.,Mcdonald M.,120,78.0,1.61,2.3,1.72,2.26,1.73,2.36
2022-10-05,Rakuten Japan Open Tennis Championships,2nd Round,Hard,Martinez P.,Munar J.,68,58.0,2.75,1.44,2.46,1.62,2.8,1.62
2022-10-05,Astana Open,2nd Round,Hard,Bautista Agut R.,Kotov P.,21,103.0,1.22,4.33,1.25,4.49,1.27,4.72
2022-10-05,Rakuten Japan Open Tennis Championships,1st Round,Hard,Shapovalov D.,Johnson S.,22,112.0,1.22,4.33,1.25,4.34,1.27,4.85
2022-10-05,Rakuten Japan Open Tennis Championships,1st Round,Hard,Kecmanovic M.,Nishioka Y.,33,41.0,2.1,1.72,2.03,1.87,2.3,1.87
2022-10-06,Rakuten Japan Open Tennis Championships,2nd Round,Hard,Tiafoe F.,Zapata Miralles B.,19,80.0,1.25,4.0,1.26,4.29,1.29,4.4
2022-10-06,Rakuten Japan Open Tennis Championships,2nd Round,Hard,Kecmanovic M.,Evans D.,33,25.0,2.0,1.8,2.11,1.81,2.11,1.89
2022-10-06,Rakuten Japan Open Tennis Championships,2nd Round,Hard,Kyrgios N.,Majchrzak K.,20,121.0,1.07,9.0,1.09,9.39,1.11,9.39
2022-10-06,Rakuten Japan Open Tennis Championships,2nd Round,Hard,Coric B.,Nakashima B.,28,47.0,1.9,1.9,1.93,1.97,1.93,2.0
2022-10-06,Rakuten Japan Open Tennis Championships,2nd Round,Hard,Fritz T.,Moriya H.,11,253.0,1.07,9.0,1.09,9.58,1.1,9.58
2022-10-06,Rakuten Japan Open Tennis Championships,2nd Round,Hard,Shapovalov D.,Noguchi R.,22,291.0,1.08,8.0,1.08,11.09,1.08,10.0
2022-10-06,Astana Open,2nd Round,Hard,Khachanov K.,Cilic M.,18,14.0,1.8,2.0,1.84,2.08,1.85,2.24
2022-10-06,Astana Open,2nd Round,Hard,Hurkacz H.,Bublik A.,10,43.0,1.57,2.37,1.6,2.52,1.6,2.52
2022-10-06,Astana Open,2nd Round,Hard,Medvedev D.,Ruusuvuori E.,4,53.0,1.16,5.0,1.25,4.41,1.25,5.0
2022-10-06,Astana Open,2nd Round,Hard,Djokovic N.,Van De Zandschulp B.,7,34.0,1.08,8.0,1.11,8.17,1.13,8.5
2022-10-07,Astana Open,Quarterfinals,Hard,Djokovic N.,Khachanov K.,7,18.0,1.12,6.0,1.14,6.79,1.15,7.0
2022-10-07,Astana Open,Quarterfinals,Hard,Tsitsipas S.,Hurkacz H.,6,10.0,1.72,2.1,1.8,2.13,1.83,2.31
2022-10-07,Astana Open,Quarterfinals,Hard,Rublev A.,Mannarino A.,9,51.0,1.22,4.33,1.28,4.1,1.29,4.8
2022-10-07,Rakuten Japan Open Tennis Championships,Quarterfinals,Hard,Tiafoe F.,Kecmanovic M.,19,33.0,1.5,2.62,1.59,2.52,1.59,2.65
2022-10-07,Rakuten Japan Open Tennis Championships,Quarterfinals,Hard,Kwon S.W.,Martinez P.,120,68.0,1.4,3.0,1.45,2.97,1.48,3.05
2022-10-07,Rakuten Japan Open Tennis Championships,Quarterfinals,Hard,Fritz T.,Kyrgios N.,11,20.0,2.62,1.5,2.67,1.54,2.75,1.55
2022-10-07,Rakuten Japan Open Tennis Championships,Quarterfinals,Hard,Shapovalov D.,Coric B.,22,28.0,2.2,1.66,2.32,1.68,2.34,1.73
2022-10-07,Astana Open,Quarterfinals,Hard,Medvedev D.,Bautista Agut R.,4,21.0,1.4,3.0,1.42,3.11,1.43,3.11
2022-10-08,Astana Open,Semifinals,Hard,Tsitsipas S.,Rublev A.,6,9.0,1.8,2.0,1.89,2.02,1.9,2.13
2022-10-08,Rakuten Japan Open Tennis Championships,Semifinals,Hard,Tiafoe F.,Kwon S.W.,19,120.0,1.3,3.5,1.37,3.39,1.4,3.7
2022-10-08,Astana Open,Semifinals,Hard,Djokovic N.,Medvedev D.,7,4.0,1.5,2.62,1.54,2.68,1.57,2.68
2022-10-08,Rakuten Japan Open Tennis Championships,Semifinals,Hard,Fritz T.,Shapovalov D.,11,22.0,2.1,1.72,2.1,1.82,2.25,1.82
2022-10-09,Rakuten Japan Open Tennis Championships,The Final,Hard,Fritz T.,Tiafoe F.,11,19.0,1.72,2.1,1.74,2.22,1.76,2.27
2022-10-09,Astana Open,The Final,Hard,Djokovic N.,Tsitsipas S.,7,6.0,1.25,4.0,1.26,4.33,1.29,4.33
2022-10-10,Gijon Open,1st Round,Hard,Rinderknech A.,Taberner C.,56,130.0,1.25,4.0,1.28,4.05,1.29,4.25
2022-10-10,Gijon Open,1st Round,Hard,Thiem D.,Sousa J.,165,64.0,1.25,4.0,1.27,4.15,1.28,4.25
2022-10-10,Gijon Open,1st Round,Hard,Paul T.,Landaluce M.,30,,1.05,11.0,1.06,12.01,1.08,12.01
2022-10-10,Gijon Open,1st Round,Hard,Lestienne C.,Baez S.,63,35.0,1.53,2.5,1.63,2.42,1.73,2.65
2022-10-10,Firenze Open,1st Round,Hard,Moutet C.,Cobolli F.,69,164.0,1.44,2.75,1.43,3.01,1.52,3.01
2022-10-10,Gijon Open,1st Round,Hard,Monteiro T.,Bonzi B.,65,67.0,3.2,1.36,3.53,1.34,3.85,1.36
2022-10-10,Firenze Open,1st Round,Hard,Karatsev A.,Griekspoor T.,39,54.0,2.37,1.57,2.35,1.66,2.4,1.72
2022-10-10,Firenze Open,1st Round,Hard,Carballes Baena R.,Galan D.E.,80,71.0,2.3,1.61,2.55,1.57,2.55,1.65
2022-10-10,Firenze Open,1st Round,Hard,Wolf J.J.,Maestrelli F.,75,186.0,1.36,3.2,1.39,3.23,1.4,3.23
2022-10-10,Firenze Open,1st Round,Hard,Celikbilek A.,Zeppieri G.,230,170.0,1.72,2.1,1.7,2.27,1.73,2.27
2022-10-11,Gijon Open,1st Round,Hard,Guinard M.,Fognini F.,153,59.0,2.75,1.44,2.87,1.47,2.95,1.5
2022-10-11,Gijon Open,1st Round,Hard,Alvarez Varona N.,Trungelliti M.,231,241.0,2.3,1.61,2.3,1.68,2.43,1.68
2022-10-11,Gijon Open,1st Round,Hard,Giron M.,Ramos-Vinolas A.,62,40.0,1.53,2.5,1.58,2.52,1.58,2.7
2022-10-11,Gijon Open,1st Round,Hard,Murray A.,Davidovich Fokina A.,48,31.0,1.72,2.1,1.73,2.22,1.81,2.22
2022-10-11,Gijon Open,1st Round,Hard,Ivashka I.,Lopez F.,70,415.0,1.11,6.5,1.12,7.69,1.12,7.69
2022-10-11,Firenze Open,1st Round,Hard,Ymer M.,Van Rijthoven T.,99,116.0,1.72,2.1,1.7,2.27,1.83,2.27
2022-10-11,Firenze Open,1st Round,Hard,Passaro F.,Zhang Zh.,126,110.0,2.5,1.53,2.87,1.47,2.9,1.58
2022-10-11,Firenze Open,1st Round,Hard,Nakashima B.,Gasquet R.,46,83.0,1.44,2.75,1.51,2.72,1.51,2.8
2022-10-11,Firenze Open,1st Round,Hard,Zapata Miralles B.,Sonego L.,74,51.0,3.75,1.28,4.3,1.26,4.3,1.3
2022-10-11,Firenze Open,1st Round,Hard,Otte O.,Fucsovics M.,55,91.0,1.72,2.1,1.81,2.12,1.81,2.16
2022-10-11,Firenze Open,1st Round,Hard,Bublik A.,Garin C.,43,81.0,1.25,4.0,1.29,3.94,1.31,4.0
2022-10-12,Gijon Open,1st Round,Hard,Cachin P.,Vatutin A.,61,279.0,1.53,2.5,1.7,2.26,1.71,2.5
2022-10-12,Gijon Open,2nd Round,Hard,Paul T.,Alvarez Varona N.,30,231.0,1.08,8.0,1.1,8.89,1.1,9.5
2022-10-12,Gijon Open,2nd Round,Hard,Carreno Busta P.,Monteiro T.,15,65.0,1.12,6.0,1.19,5.18,1.21,6.0
2022-10-12,Gijon Open,2nd Round,Hard,Thiem D.,Giron M.,165,62.0,1.4,3.0,1.53,2.7,1.53,3.0
2022-10-12,Gijon Open,2nd Round,Hard,Rinderknech A.,Lestienne C.,56,63.0,1.8,2.0,1.97,1.93,2.0,2.02
2022-10-12,Gijon Open,1st Round,Hard,Korda S.,Munar J.,47,57.0,1.44,2.75,1.42,3.06,1.46,3.06
2022-10-12,Firenze Open,2nd Round,Hard,Carballes Baena R.,Berrettini M.,80,16.0,8.0,1.08,8.46,1.11,8.01,1.14
2022-10-12,Firenze Open,2nd Round,Hard,Bublik A.,Moutet C.,43,69.0,1.4,3.0,1.44,3.02,1.5,3.02
2022-10-12,Firenze Open,1st Round,Hard,Mcdonald M.,Brooksby J.,79,42.0,2.75,1.44,3.0,1.44,3.0,1.47
2022-10-12,Firenze Open,2nd Round,Hard,Ymer M.,Karatsev A.,99,39.0,1.53,2.5,1.55,2.64,1.6,2.75
2022-10-12,Firenze Open,2nd Round,Hard,Wolf J.J.,Cressy M.,75,33.0,2.3,1.61,2.3,1.69,2.43,1.69
2022-10-13,Gijon Open,2nd Round,Hard,Korda S.,Bautista Agut R.,47,22.0,2.0,1.8,2.02,1.9,2.05,1.91
2022-10-13,Gijon Open,2nd Round,Hard,Rublev A.,Ivashka I.,9,70.0,1.3,3.5,1.33,3.65,1.36,3.65
2022-10-13,Gijon Open,2nd Round,Hard,Murray A.,Cachin P.,48,61.0,1.22,4.33,1.23,4.78,1.24,5.2
2022-10-13,Gijon Open,2nd Round,Hard,Cerundolo F.,Guinard M.,29,153.0,1.44,2.75,1.48,2.87,1.5,3.2
2022-10-13,Firenze Open,2nd Round,Hard,Mcdonald M.,Passaro F.,79,126.0,1.3,3.5,1.32,3.72,1.37,3.72
2022-10-13,Firenze Open,2nd Round,Hard,Nakashima B.,Celikbilek A.,46,230.0,1.14,5.5,1.14,6.78,1.18,6.78
2022-10-13,Firenze Open,2nd Round,Hard,Musetti L.,Zapata Miralles B.,28,74.0,1.44,2.75,1.53,2.71,1.53,2.88
2022-10-13,Firenze Open,2nd Round,Hard,Auger-Aliassime F.,Otte O.,13,55.0,1.2,4.5,1.23,4.79,1.25,5.15
2022-10-14,Gijon Open,Quarterfinals,Hard,Rublev A.,Paul T.,9,30.0,1.44,2.75,1.42,3.11,1.5,3.57
2022-10-14,Gijon Open,Quarterfinals,Hard,Korda S.,Murray A.,47,48.0,1.53,2.5,1.55,2.63,1.57,2.73
2022-10-14,Firenze Open,Quarterfinals,Hard,Ymer M.,Carballes Baena R.,99,80.0,1.5,2.62,1.45,2.94,1.5,2.97
2022-10-14,Firenze Open,Quarterfinals,Hard,Wolf J.J.,Bublik A.,75,43.0,2.62,1.5,2.69,1.53,2.75,1.57
2022-10-14,Firenze Open,Quarterfinals,Hard,Musetti L.,Mcdonald M.,28,79.0,1.44,2.75,1.52,2.72,1.55,2.93
2022-10-14,Firenze Open,Quarterfinals,Hard,Auger-Aliassime F.,Nakashima B.,13,46.0,1.53,2.5,1.63,2.44,1.63,2.6
2022-10-14,Gijon Open,Quarterfinals,Hard,Thiem D.,Cerundolo F.,165,29.0,1.4,3.0,1.41,3.18,1.44,3.21
2022-10-14,Gijon Open,Quarterfinals,Hard,Rinderknech A.,Carreno Busta P.,56,15.0,3.4,1.33,3.48,1.36,3.6,1.36
2022-10-15,Gijon Open,Semifinals,Hard,Korda S.,Rinderknech A.,47,56.0,1.4,3.0,1.45,2.98,1.47,3.08
2022-10-15,Gijon Open,Semifinals,Hard,Rublev A.,Thiem D.,9,165.0,1.3,3.5,1.32,3.73,1.4,3.73
2022-10-15,Firenze Open,Semifinals,Hard,Auger-Aliassime F.,Musetti L.,13,28.0,1.44,2.75,1.52,2.74,1.52,2.88
2022-10-15,Firenze Open,Semifinals,Hard,Wolf J.J.,Ymer M.,75,99.0,2.37,1.57,2.33,1.63,2.49,1.63
2022-10-16,Gijon Open,The Final,Hard,Rublev A.,Korda S.,9,47.0,1.4,3.0,1.46,2.94,1.48,3.15
2022-10-16,Firenze Open,The Final,Hard,Auger-Aliassime F.,Wolf J.J.,13,75.0,1.2,4.5,1.25,4.43,1.26,4.54
2022-10-17,Stockholm Open,1st Round,Hard,Rune H.,Monteiro T.,27,61.0,1.28,3.75,1.23,4.62,1.3,4.9
2022-10-17,European Open,1st Round,Hard,Draper J.,Brooksby J.,48,41.0,2.0,1.8,2.16,1.77,2.2,1.88
2022-10-17,European Open,1st Round,Hard,Evans D.,Griekspoor T.,26,68.0,1.36,3.2,1.33,3.61,1.38,3.64
2022-10-17,European Open,1st Round,Hard,Gasquet R.,Wawrinka S.,82,193.0,2.5,1.53,2.59,1.56,2.83,1.61
2022-10-17,Stockholm Open,1st Round,Hard,Garin C.,Kubler J.,89,102.0,2.37,1.57,2.37,1.65,2.58,1.71
2022-10-17,Stockholm Open,1st Round,Hard,Karatsev A.,Rosol L.,45,226.0,1.44,2.75,1.53,2.67,1.56,2.79
2022-10-17,Stockholm Open,1st Round,Hard,Cressy M.,Ivashka I.,33,70.0,2.5,1.53,2.43,1.62,2.61,1.62
2022-10-18,Stockholm Open,1st Round,Hard,Ruusuvuori E.,Sousa J.,52,67.0,1.2,4.5,1.24,4.48,1.25,4.66
2022-10-18,Napoli Cup,1st Round,Hard,Galan D.E.,Zapata Miralles B.,72,75.0,2.0,1.8,2.13,1.79,2.13,1.85
2022-10-18,Napoli Cup,1st Round,Hard,Kecmanovic M.,Cobolli F.,30,167.0,1.25,4.0,1.22,4.77,1.3,4.77
2022-10-18,Napoli Cup,1st Round,Hard,Borges N.,Ramos-Vinolas A.,94,40.0,2.0,1.8,1.93,1.96,2.17,1.97
2022-10-18,Napoli Cup,1st Round,Hard,Cachin P.,Mannarino A.,57,42.0,3.0,1.4,3.03,1.43,3.16,1.44
2022-10-18,Stockholm Open,1st Round,Hard,Paul T.,Borg L.,31,577.0,1.005,29.0,1.02,28.25,1.02,41.0
2022-10-18,Stockholm Open,1st Round,Hard,Lehecka J.,Dimitrov G.,77,32.0,3.75,1.28,3.94,1.29,3.95,1.31
2022-10-18,Stockholm Open,1st Round,Hard,De Minaur A.,Bonzi B.,23,63.0,1.36,3.2,1.4,3.18,1.46,3.32
2022-10-18,Napoli Cup,1st Round,Hard,Daniel T.,Martinez P.,95,59.0,1.72,2.1,1.74,2.21,1.75,2.21
2022-10-18,Stockholm Open,1st Round,Hard,Ymer M.,Halys Q.,79,66.0,1.36,3.2,1.42,3.09,1.42,3.2
2022-10-18,European Open,1st Round,Hard,Goffin D.,Bailly G.,58,1185.0,1.05,11.0,1.06,12.38,1.1,13.0
2022-10-18,European Open,1st Round,Hard,Cerundolo F.,Huesler M.A.,28,62.0,2.2,1.66,2.29,1.69,2.3,1.72
2022-10-18,European Open,1st Round,Hard,Stricker D.,Van De Zandschulp B.,136,34.0,3.5,1.3,3.68,1.32,3.75,1.33
2022-10-18,European Open,1st Round,Hard,Nishioka Y.,Van Assche L.,39,241.0,1.2,4.5,1.22,4.82,1.22,4.82
2022-10-18,European Open,1st Round,Hard,Munar J.,Van Rijthoven T.,55,113.0,2.2,1.66,2.28,1.69,2.34,1.7
2022-10-18,European Open,1st Round,Hard,Lestienne C.,De Jong J.,69,225.0,1.4,3.0,1.43,3.01,1.44,3.13
2022-10-18,Stockholm Open,1st Round,Hard,Bellier A.,Shevchenko A.,192,149.0,2.37,1.57,2.5,1.59,2.55,1.6
2022-10-19,Napoli Cup,1st Round,Hard,Moutet C.,Nardi L.,65,130.0,1.72,2.1,1.91,1.98,1.97,2.15
2022-10-19,Napoli Cup,1st Round,Hard,Baez S.,Sonego L.,37,50.0,3.5,1.3,3.86,1.32,3.86,1.33
2022-10-19,Napoli Cup,1st Round,Hard,Carballes Baena R.,Jarry N.,76,118.0,1.8,2.0,1.95,1.93,2.0,2.02
2022-10-19,Stockholm Open,2nd Round,Hard,Rune H.,Garin C.,27,89.0,1.33,3.4,1.29,3.98,1.33,3.98
2022-10-19,European Open,1st Round,Hard,Guinard M.,Blancaneaux G.,148,147.0,1.9,1.9,1.68,2.3,1.91,2.3
2022-10-19,Stockholm Open,1st Round,Hard,Ymer E.,Otte O.,129,54.0,2.5,1.53,2.46,1.61,2.51,1.61
2022-10-19,Stockholm Open,2nd Round,Hard,Norrie C.,Karatsev A.,14,45.0,1.36,3.2,1.46,2.93,1.46,3.38
2022-10-19,Stockholm Open,2nd Round,Hard,Shapovalov D.,Bellier A.,20,192.0,1.11,6.5,1.15,6.76,1.16,6.76
2022-10-19,Stockholm Open,2nd Round,Hard,Tsitsipas S.,Cressy M.,5,33.0,1.28,3.75,1.28,4.07,1.28,4.15
2022-10-19,European Open,2nd Round,Hard,Hurkacz H.,Draper J.,11,48.0,1.66,2.2,1.78,2.17,1.78,2.22
2022-10-19,European Open,2nd Round,Hard,Nishioka Y.,Munar J.,39,55.0,1.57,2.37,1.56,2.6,1.66,2.6
2022-10-19,European Open,2nd Round,Hard,Gasquet R.,Stricker D.,82,136.0,1.9,1.9,2.0,1.91,2.0,1.95
2022-10-19,European Open,2nd Round,Hard,Evans D.,Lestienne C.,26,69.0,1.36,3.2,1.36,3.46,1.38,3.46
2022-10-19,European Open,1st Round,Hard,Thiem D.,Geerts M.,132,268.0,1.12,6.0,1.11,8.23,1.13,8.23
2022-10-19,European Open,1st Round,Hard,Korda S.,Giron M.,36,60.0,1.44,2.75,1.52,2.69,1.52,2.77
2022-10-19,Stockholm Open,1st Round,Hard,Wolf J.J.,Molcan A.,56,47.0,1.61,2.3,1.54,2.64,1.62,2.64
2022-10-20,Napoli Cup,2nd Round,Hard,Kecmanovic M.,Moutet C.,30,65.0,1.36,3.2,1.38,3.31,1.38,3.31
2022-10-20,Stockholm Open,2nd Round,Hard,De Minaur A.,Wolf J.J.,23,56.0,1.4,3.0,1.49,2.85,1.49,3.04
2022-10-20,Stockholm Open,2nd Round,Hard,Ruusuvuori E.,Lehecka J.,52,77.0,1.33,3.4,1.39,3.29,1.39,3.4
2022-10-20,Stockholm Open,2nd Round,Hard,Ymer M.,Paul T.,79,31.0,2.0,1.8,1.94,1.96,2.09,1.96
2022-10-20,Stockholm Open,2nd Round,Hard,Tiafoe F.,Ymer E.,17,129.0,1.22,4.33,1.2,5.28,1.23,5.34
2022-10-20,Napoli Cup,2nd Round,Hard,Musetti L.,Djere L.,24,78.0,1.5,2.62,1.51,2.74,1.54,2.74
2022-10-20,Napoli Cup,2nd Round,Hard,Berrettini M.,Carballes Baena R.,16,76.0,1.14,5.5,1.19,5.5,1.21,5.55
2022-10-20,European Open,2nd Round,Hard,Auger-Aliassime F.,Guinard M.,10,148.0,1.11,6.5,1.09,9.65,1.11,9.65
2022-10-20,Napoli Cup,1st Round,Hard,Mcdonald M.,Passaro F.,74,124.0,1.3,3.5,1.35,3.46,1.36,3.6
2022-10-20,Napoli Cup,2nd Round,Hard,Galan D.E.,Borges N.,72,94.0,2.0,1.8,2.05,1.86,2.15,1.86
2022-10-20,European Open,2nd Round,Hard,Korda S.,Khachanov K.,36,18.0,2.1,1.72,2.14,1.79,2.2,1.79
2022-10-20,European Open,2nd Round,Hard,Thiem D.,Cerundolo F.,132,28.0,1.36,3.2,1.37,3.42,1.38,3.42
2022-10-20,European Open,2nd Round,Hard,Goffin D.,Schwartzman D.,58,19.0,1.9,1.9,1.91,2.0,1.98,2.0
2022-10-20,Napoli Cup,2nd Round,Hard,Mcdonald M.,Bautista Agut R.,74,22.0,3.0,1.4,3.24,1.39,3.24,1.46
2022-10-20,Napoli Cup,1st Round,Hard,Zhang Zh.,Fucsovics M.,109,91.0,2.0,1.8,1.96,1.93,2.08,1.95
2022-10-20,Napoli Cup,2nd Round,Hard,Zhang Zh.,Baez S.,109,37.0,2.1,1.72,2.1,1.81,2.15,1.85
2022-10-20,Napoli Cup,2nd Round,Hard,Daniel T.,Cachin P.,95,57.0,1.66,2.2,1.79,2.14,1.86,2.25
2022-10-20,Napoli Cup,1st Round,Hard,Djere L.,Gojo B.,78,184.0,1.66,2.2,1.78,2.14,1.81,2.25
2022-10-20,Napoli Cup,1st Round,Hard,Fognini F.,Grenier H.,64,116.0,1.9,1.9,1.98,1.91,1.98,1.92
