date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2023-01-19,Australian Open,2nd Round,Hard,Murray A.,Kokkinakis T.,66.0,159.0,2.38,1.57,2.56,1.58,2.56,1.64
2023-01-19,Australian Open,2nd Round,Hard,Djokovic N.,Couacaud E.,5.0,191.0,1.01,29.0,1.01,42.0,1.02,42.0
2023-01-19,Australian Open,2nd Round,Hard,De Minaur A.,Mannarino A.,24.0,45.0,1.17,5.0,1.18,5.68,1.19,5.68
2023-01-19,Australian Open,2nd Round,Hard,Bonzi B.,Carreno Busta P.,48.0,15.0,3.2,1.36,3.41,1.37,3.41,1.4
2023-01-19,Australian Open,2nd Round,Hard,Bautista Agut R.,Holt B.,25.0,215.0,1.1,7.0,1.1,8.84,1.13,8.84
2023-01-19,Australian Open,2nd Round,Hard,Rune H.,Cressy M.,10.0,41.0,1.17,5.0,1.2,5.21,1.2,5.5
2023-01-19,Australian Open,2nd Round,Hard,Mmoh M.,Zverev A.,107.0,13.0,4.5,1.2,5.26,1.2,5.26,1.22
2023-01-19,Australian Open,2nd Round,Hard,Paul T.,Davidovich Fokina A.,35.0,32.0,1.5,2.63,1.49,2.84,1.54,2.84
2023-01-19,Australian Open,2nd Round,Hard,Popyrin A.,Fritz T.,113.0,9.0,6.5,1.11,8.3,1.11,8.3,1.12
2023-01-19,Australian Open,2nd Round,Hard,Evans D.,Chardy J.,30.0,,1.13,6.0,1.13,7.49,1.19,7.49
2023-01-19,Australian Open,2nd Round,Hard,Brooksby J.,Ruud C.,39.0,3.0,3.4,1.33,3.61,1.34,3.64,1.36
2023-01-19,Australian Open,2nd Round,Hard,Humbert U.,Kudla D.,106.0,108.0,1.44,2.75,1.45,2.97,1.49,2.97
2023-01-19,Australian Open,2nd Round,Hard,Shelton B.,Jarry N.,89.0,154.0,1.8,2.0,1.85,2.06,1.9,2.24
2023-01-19,Australian Open,2nd Round,Hard,Wolf J.J.,Schwartzman D.,67.0,26.0,1.53,2.5,1.49,2.83,1.59,2.83
2023-01-19,Australian Open,2nd Round,Hard,Rublev A.,Ruusuvuori E.,6.0,46.0,1.22,4.33,1.23,4.69,1.27,5.3
2023-01-20,Australian Open,3rd Round,Hard,Sinner J.,Fucsovics M.,16.0,78.0,1.1,7.0,1.13,7.22,1.17,7.22
2023-01-20,Australian Open,3rd Round,Hard,Tsitsipas S.,Griekspoor T.,4.0,63.0,1.1,7.0,1.09,9.21,1.11,9.43
2023-01-20,Australian Open,3rd Round,Hard,Nishioka Y.,Mcdonald M.,33.0,65.0,1.57,2.38,1.61,2.49,1.61,2.56
2023-01-20,Australian Open,3rd Round,Hard,Auger-Aliassime F.,Cerundolo F.,7.0,29.0,1.11,6.5,1.1,8.61,1.13,8.61
2023-01-20,Australian Open,3rd Round,Hard,Lehecka J.,Norrie C.,71.0,12.0,3.4,1.33,4.04,1.29,4.04,1.34
2023-01-20,Australian Open,3rd Round,Hard,Hurkacz H.,Shapovalov D.,11.0,22.0,1.91,1.91,1.91,2.0,1.94,2.05
2023-01-20,Australian Open,3rd Round,Hard,Khachanov K.,Tiafoe F.,20.0,17.0,2.0,1.8,2.06,1.86,2.06,1.91
2023-01-20,Australian Open,3rd Round,Hard,Korda S.,Medvedev D.,31.0,8.0,4.5,1.2,4.83,1.22,4.83,1.23
2023-01-21,Australian Open,3rd Round,Hard,Djokovic N.,Dimitrov G.,5.0,28.0,1.2,4.5,1.25,4.52,1.25,5.5
2023-01-21,Australian Open,3rd Round,Hard,Shelton B.,Popyrin A.,89.0,113.0,2.3,1.62,2.4,1.65,2.63,1.69
2023-01-21,Australian Open,3rd Round,Hard,Paul T.,Brooksby J.,35.0,39.0,1.67,2.2,1.71,2.27,1.74,2.35
2023-01-21,Australian Open,3rd Round,Hard,Bautista Agut R.,Murray A.,25.0,66.0,1.33,3.4,1.37,3.41,1.4,4.0
2023-01-21,Australian Open,3rd Round,Hard,Wolf J.J.,Mmoh M.,67.0,107.0,1.33,3.4,1.35,3.52,1.42,3.6
2023-01-21,Australian Open,3rd Round,Hard,Rune H.,Humbert U.,10.0,106.0,1.17,5.0,1.22,4.93,1.22,5.2
2023-01-21,Australian Open,3rd Round,Hard,Rublev A.,Evans D.,6.0,30.0,1.3,3.5,1.36,3.46,1.36,3.75
2023-01-21,Australian Open,3rd Round,Hard,De Minaur A.,Bonzi B.,24.0,48.0,1.22,4.33,1.23,4.78,1.27,4.78
2023-01-22,Australian Open,4th Round,Hard,Korda S.,Hurkacz H.,31.0,11.0,1.53,2.5,1.64,2.41,1.65,2.65
2023-01-22,Australian Open,4th Round,Hard,Khachanov K.,Nishioka Y.,20.0,33.0,1.4,3.0,1.47,2.95,1.53,3.0
2023-01-22,Australian Open,4th Round,Hard,Lehecka J.,Auger-Aliassime F.,71.0,7.0,4.5,1.2,4.72,1.23,4.89,1.25
2023-01-22,Australian Open,4th Round,Hard,Tsitsipas S.,Sinner J.,4.0,16.0,1.44,2.75,1.51,2.77,1.52,3.11
2023-01-23,Australian Open,4th Round,Hard,Djokovic N.,De Minaur A.,5.0,24.0,1.2,4.5,1.25,4.51,1.26,4.75
2023-01-23,Australian Open,4th Round,Hard,Paul T.,Bautista Agut R.,35.0,25.0,1.73,2.1,1.77,2.18,1.81,2.3
2023-01-23,Australian Open,4th Round,Hard,Rublev A.,Rune H.,6.0,10.0,2.1,1.73,2.17,1.78,2.25,1.78
2023-01-23,Australian Open,4th Round,Hard,Shelton B.,Wolf J.J.,89.0,67.0,1.91,1.91,2.0,1.9,2.0,2.0
2023-01-24,Australian Open,Quarterfinals,Hard,Khachanov K.,Korda S.,20.0,31.0,2.0,1.8,2.13,1.8,2.24,1.86
2023-01-24,Australian Open,Quarterfinals,Hard,Tsitsipas S.,Lehecka J.,4.0,71.0,1.14,5.5,1.18,5.79,1.2,6.0
2023-01-25,Australian Open,Quarterfinals,Hard,Paul T.,Shelton B.,35.0,89.0,1.33,3.4,1.33,3.67,1.39,3.67
2023-01-25,Australian Open,Quarterfinals,Hard,Djokovic N.,Rublev A.,5.0,6.0,1.11,6.5,1.15,6.53,1.18,7.1
2023-01-27,Australian Open,Semifinals,Hard,Tsitsipas S.,Khachanov K.,4.0,20.0,1.3,3.5,1.3,3.95,1.4,3.95
2023-01-27,Australian Open,Semifinals,Hard,Djokovic N.,Paul T.,5.0,35.0,1.05,11.0,1.08,10.57,1.08,12.29
2023-01-29,Australian Open,The Final,Hard,Djokovic N.,Tsitsipas S.,5.0,4.0,1.2,4.8,1.22,4.85,1.23,5.25
2023-02-06,Open Sud de France,1st Round,Hard,Basilashvili N.,Lestienne C.,87.0,48.0,3.0,1.4,3.01,1.43,3.2,1.47
2023-02-06,Open Sud de France,1st Round,Hard,Fils A.,Gasquet R.,163.0,45.0,2.63,1.5,2.68,1.52,2.74,1.55
2023-02-06,Cordoba Open,1st Round,Clay,Zapata Miralles B.,Carballes Baena R.,76.0,77.0,2.63,1.5,2.58,1.56,2.95,1.56
2023-02-06,Cordoba Open,1st Round,Clay,Lajovic D.,Varillas J. P.,89.0,98.0,2.2,1.67,2.19,1.75,2.2,1.8
2023-02-07,Cordoba Open,1st Round,Clay,Cerundolo J.M.,Andujar P.,114.0,153.0,1.2,4.5,1.22,4.76,1.25,5.08
2023-02-07,Open Sud de France,1st Round,Hard,Halys Q.,Chidekh C.,70.0,434.0,1.33,3.4,1.35,3.5,1.35,3.6
2023-02-07,Open Sud de France,1st Round,Hard,Krajinovic F.,Karatsev A.,71.0,95.0,1.8,2.0,1.83,2.06,1.87,2.08
2023-02-07,Open Sud de France,1st Round,Hard,Huesler M.A.,Van Assche L.,49.0,145.0,1.44,2.75,1.46,2.9,1.5,3.0
2023-02-07,Open Sud de France,1st Round,Hard,Sonego L.,Bonzi B.,56.0,42.0,2.0,1.8,2.0,1.89,2.0,1.92
2023-02-07,Open Sud de France,1st Round,Hard,Rinderknech A.,Nardi L.,68.0,164.0,1.57,2.38,1.66,2.34,1.67,2.45
2023-02-07,Dallas Open,1st Round,Hard,Wolf J.J.,Holt B.,43.0,195.0,1.33,3.4,1.33,3.6,1.37,3.84
2023-02-07,Dallas Open,1st Round,Hard,Mannarino A.,Johnson S.,63.0,120.0,1.57,2.38,1.58,2.51,1.62,2.53
2023-02-07,Open Sud de France,1st Round,Hard,Cressy M.,Bellier A.,51.0,190.0,1.22,4.33,1.23,4.67,1.28,4.67
2023-02-07,Dallas Open,1st Round,Hard,Mcdonald M.,Verdasco F.,59.0,118.0,1.25,4.0,1.26,4.64,1.28,4.64
2023-02-07,Dallas Open,1st Round,Hard,Giron M.,Rybakov A.,55.0,378.0,1.14,5.5,1.18,5.61,1.18,5.8
2023-02-07,Dallas Open,1st Round,Hard,Sock J.,Ivashka I.,141.0,74.0,3.0,1.4,2.88,1.47,3.0,1.48
2023-02-07,Dallas Open,1st Round,Hard,Thompson J.,Kudla D.,84.0,92.0,1.73,2.1,1.74,2.2,1.8,2.23
2023-02-07,Open Sud de France,1st Round,Hard,Fucsovics M.,Blancaneaux G.,69.0,151.0,1.29,3.75,1.34,3.55,1.34,3.75
2023-02-07,Cordoba Open,1st Round,Clay,Darderi L.,Gaston H.,200.0,101.0,1.73,2.1,1.76,2.17,1.76,2.42
2023-02-07,Cordoba Open,1st Round,Clay,Coria F.,Monteiro T.,67.0,78.0,1.62,2.3,1.63,2.4,1.67,2.4
2023-02-07,Cordoba Open,1st Round,Clay,Barrios M.,Galan D.E.,212.0,83.0,1.8,2.0,1.85,2.05,2.0,2.05
2023-02-07,Cordoba Open,1st Round,Clay,Garin C.,Martinez P.,103.0,72.0,1.8,2.0,1.77,2.16,1.87,2.16
2023-02-07,Cordoba Open,1st Round,Clay,Delbonis F.,Tabilo A.,131.0,146.0,2.0,1.8,2.0,1.89,2.0,1.9
2023-02-08,Dallas Open,1st Round,Hard,Gomez E.,Diallo G.,102.0,211.0,1.73,2.1,1.87,2.05,2.0,1.8
2023-02-08,Dallas Open,1st Round,Hard,Altmaier D.,Svajda Z.,99.0,265.0,1.91,1.91,1.98,1.91,2.01,2.0
2023-02-08,Dallas Open,2nd Round,Hard,Wolf J.J.,Albot R.,43.0,123.0,1.14,5.5,1.17,5.85,1.17,6.05
2023-02-08,Open Sud de France,2nd Round,Hard,Fils A.,Bautista Agut R.,163.0,24.0,3.75,1.29,3.99,1.29,4.12,1.32
2023-02-08,Open Sud de France,1st Round,Hard,Davidovich Fokina A.,Humbert U.,32.0,85.0,2.2,1.67,2.22,1.73,2.25,1.74
2023-02-08,Open Sud de France,1st Round,Hard,Barrere G.,Bublik A.,75.0,50.0,1.8,2.0,1.89,2.0,1.9,2.1
2023-02-08,Dallas Open,1st Round,Hard,Isner J.,Tseng C. H.,39.0,108.0,1.25,4.0,1.32,3.7,1.33,4.04
2023-02-08,Open Sud de France,1st Round,Hard,Ruusuvuori E.,Ymer M.,53.0,73.0,2.0,1.8,1.95,1.93,2.0,1.95
2023-02-08,Cordoba Open,1st Round,Clay,Pella G.,Vavassori A.,1018.0,221.0,2.5,1.53,2.64,1.54,2.64,1.57
2023-02-08,Open Sud de France,2nd Round,Hard,Sinner J.,Fucsovics M.,17.0,69.0,1.14,5.5,1.18,5.57,1.18,5.82
2023-02-08,Dallas Open,1st Round,Hard,Wu Y.,Mmoh M.,97.0,86.0,1.67,2.2,1.71,2.25,1.78,2.3
2023-02-08,Dallas Open,1st Round,Hard,Otte O.,Eubanks C.,80.0,104.0,2.3,1.62,2.61,1.55,2.65,1.64
2023-02-08,Cordoba Open,1st Round,Clay,Sousa J.,Etcheverry T.,162.0,81.0,3.75,1.29,3.9,1.29,3.9,1.29
2023-02-08,Cordoba Open,1st Round,Clay,Cecchinato M.,Bagnis F.,93.0,88.0,2.1,1.73,2.14,1.78,2.2,1.8
2023-02-08,Cordoba Open,1st Round,Clay,Dellien H.,Cachin P.,138.0,66.0,1.62,2.3,1.63,2.42,1.65,2.42
2023-02-08,Cordoba Open,2nd Round,Clay,Barrios M.,Zapata Miralles B.,212.0,76.0,2.38,1.57,2.22,1.74,2.4,1.74
2023-02-08,Dallas Open,1st Round,Hard,Albot R.,Krall L.,123.0,,1.05,11.0,1.07,11.44,1.07,13.0
2023-02-09,Cordoba Open,2nd Round,Clay,Cerundolo F.,Delbonis F.,31.0,131.0,1.53,2.5,1.6,2.52,1.62,2.61
2023-02-09,Cordoba Open,2nd Round,Clay,Coria F.,Cecchinato M.,67.0,93.0,1.57,2.38,1.55,2.64,1.62,2.67
2023-02-09,Open Sud de France,2nd Round,Hard,Barrere G.,Basilashvili N.,75.0,87.0,1.53,2.5,1.63,2.45,1.63,2.88
2023-02-09,Open Sud de France,2nd Round,Hard,Rune H.,Huesler M.A.,9.0,49.0,1.3,3.5,1.33,3.67,1.34,3.67
2023-02-09,Open Sud de France,2nd Round,Hard,Coric B.,Rinderknech A.,23.0,68.0,1.4,3.0,1.46,2.95,1.48,3.0
2023-02-09,Open Sud de France,2nd Round,Hard,Sonego L.,Krajinovic F.,56.0,71.0,1.53,2.5,1.61,2.47,1.67,2.61
2023-02-09,Cordoba Open,2nd Round,Clay,Sousa J.,Garin C.,162.0,103.0,4.0,1.25,4.24,1.27,4.24,1.33
2023-02-09,Cordoba Open,2nd Round,Clay,Baez S.,Darderi L.,47.0,200.0,1.44,2.75,1.52,2.73,1.55,2.78
2023-02-09,Open Sud de France,2nd Round,Hard,Halys Q.,Davidovich Fokina A.,70.0,32.0,2.1,1.73,2.08,1.84,2.19,1.84
2023-02-09,Dallas Open,2nd Round,Hard,Isner J.,Altmaier D.,39.0,99.0,1.44,2.75,1.46,2.94,1.54,3.75
2023-02-09,Dallas Open,2nd Round,Hard,Mannarino A.,Thompson J.,63.0,84.0,1.53,2.5,1.59,2.53,1.61,2.53
2023-02-09,Dallas Open,2nd Round,Hard,Gomez E.,Kecmanovic M.,102.0,33.0,3.75,1.29,3.89,1.3,4.0,1.31
2023-02-09,Dallas Open,2nd Round,Hard,Wu Y.,Shapovalov D.,97.0,27.0,3.2,1.36,3.04,1.44,3.32,1.45
2023-02-09,Dallas Open,2nd Round,Hard,Tiafoe F.,Mcdonald M.,14.0,59.0,1.5,2.63,1.56,2.61,1.58,2.63
2023-02-09,Cordoba Open,2nd Round,Clay,Dellien H.,Pella G.,138.0,1018.0,1.44,2.75,1.47,2.91,1.48,2.91
2023-02-09,Open Sud de France,2nd Round,Hard,Cressy M.,Ruusuvuori E.,51.0,53.0,2.75,1.44,2.82,1.5,2.87,1.57
2023-02-09,Cordoba Open,2nd Round,Clay,Ramos-Vinolas A.,Lajovic D.,54.0,89.0,1.73,2.1,1.85,2.07,1.85,2.21
2023-02-10,Open Sud de France,Quarterfinals,Hard,Sinner J.,Sonego L.,17.0,56.0,1.3,3.5,1.34,3.57,1.34,3.85
2023-02-10,Open Sud de France,Quarterfinals,Hard,Rune H.,Barrere G.,9.0,75.0,1.2,4.5,1.19,5.36,1.21,5.54
2023-02-10,Open Sud de France,Quarterfinals,Hard,Cressy M.,Coric B.,51.0,23.0,3.2,1.36,3.26,1.39,3.26,1.43
2023-02-10,Open Sud de France,Quarterfinals,Hard,Fils A.,Halys Q.,163.0,70.0,2.0,1.8,2.08,1.84,2.15,1.84
2023-02-10,Dallas Open,2nd Round,Hard,Fritz T.,Sock J.,8.0,141.0,1.11,6.5,1.14,6.68,1.15,6.68
2023-02-10,Cordoba Open,Quarterfinals,Clay,Ramos-Vinolas A.,Sousa J.,54.0,162.0,1.36,3.2,1.4,3.2,1.4,3.26
2023-02-10,Cordoba Open,Quarterfinals,Clay,Coria F.,Cerundolo F.,67.0,31.0,1.67,2.2,1.7,2.29,1.72,2.35
2023-02-10,Cordoba Open,Quarterfinals,Clay,Baez S.,Barrios M.,47.0,212.0,1.36,3.2,1.4,3.22,1.4,3.3
2023-02-10,Cordoba Open,Quarterfinals,Clay,Dellien H.,Cerundolo J.M.,138.0,114.0,2.3,1.62,2.3,1.69,2.33,1.71
2023-02-10,Dallas Open,Quarterfinals,Hard,Isner J.,Gomez E.,39.0,102.0,1.25,4.0,1.27,4.17,1.28,4.33
2023-02-10,Dallas Open,Quarterfinals,Hard,Wolf J.J.,Tiafoe F.,43.0,14.0,2.75,1.44,2.91,1.47,2.91,1.48
2023-02-10,Dallas Open,2nd Round,Hard,Giron M.,Otte O.,55.0,80.0,1.5,2.63,1.54,2.66,1.57,2.7
2023-02-10,Cordoba Open,2nd Round,Clay,Cerundolo J.M.,Schwartzman D.,114.0,28.0,2.1,1.73,2.05,1.87,2.11,1.87
2023-02-11,Cordoba Open,Semifinals,Clay,Coria F.,Ramos-Vinolas A.,67.0,54.0,1.73,2.1,1.82,2.1,1.82,2.13
2023-02-11,Open Sud de France,Semifinals,Hard,Cressy M.,Rune H.,51.0,9.0,4.0,1.25,4.37,1.26,4.37,1.28
2023-02-11,Dallas Open,Quarterfinals,Hard,Fritz T.,Giron M.,8.0,55.0,1.22,4.33,1.26,4.31,1.27,4.7
2023-02-11,Dallas Open,Quarterfinals,Hard,Wu Y.,Mannarino A.,97.0,63.0,2.0,1.8,2.09,1.83,2.1,1.83
2023-02-11,Dallas Open,Semifinals,Hard,Isner J.,Wolf J.J.,39.0,43.0,2.1,1.73,2.22,1.74,2.25,1.78
2023-02-11,Dallas Open,Semifinals,Hard,Wu Y.,Fritz T.,97.0,8.0,3.75,1.29,3.88,1.3,3.9,1.33
2023-02-11,Cordoba Open,Semifinals,Clay,Baez S.,Dellien H.,47.0,138.0,1.44,2.75,1.52,2.72,1.53,2.8
2023-02-11,Open Sud de France,Semifinals,Hard,Sinner J.,Fils A.,17.0,163.0,1.25,4.0,1.25,4.5,1.27,4.5
2023-02-12,Open Sud de France,The Final,Hard,Sinner J.,Cressy M.,17.0,51.0,1.3,3.5,1.33,3.69,1.35,4.03
2023-02-12,Dallas Open,The Final,Hard,Wu Y.,Isner J.,97.0,39.0,1.8,2.0,1.87,2.04,1.92,2.1
2023-02-12,Cordoba Open,The Final,Clay,Baez S.,Coria F.,47.0,67.0,1.53,2.5,1.67,2.35,1.67,2.62
2023-02-13,ABN AMRO World Tennis Tournament,1st Round,Hard,Dimitrov G.,Karatsev A.,28.0,98.0,1.4,3.0,1.41,3.12,1.41,3.6
2023-02-13,ABN AMRO World Tennis Tournament,1st Round,Hard,Gasquet R.,Carreno Busta P.,45.0,16.0,2.75,1.44,2.83,1.48,2.9,1.48
2023-02-13,Delray Beach Open,1st Round,Hard,Kudla D.,Thompson J.,95.0,93.0,1.62,2.3,1.62,2.43,1.64,2.5
2023-02-13,Delray Beach Open,1st Round,Hard,Gomez E.,Wu T.L.,94.0,172.0,1.91,1.91,1.97,1.92,1.97,2.06
2023-02-13,Delray Beach Open,1st Round,Hard,Borges N.,Johnson S.,104.0,118.0,1.36,3.2,1.38,3.29,1.44,3.29
2023-02-13,Delray Beach Open,1st Round,Hard,Nishioka Y.,Otte O.,34.0,80.0,1.3,3.5,1.35,3.46,1.39,3.5
2023-02-13,ABN AMRO World Tennis Tournament,1st Round,Hard,Wawrinka S.,Bublik A.,130.0,50.0,1.8,2.0,1.77,2.16,1.83,2.16
2023-02-13,ABN AMRO World Tennis Tournament,1st Round,Hard,Barrere G.,Goffin D.,71.0,41.0,2.2,1.67,2.3,1.68,2.3,1.73
2023-02-13,Argentina Open,1st Round,Clay,Djere L.,Fognini F.,57.0,66.0,1.36,3.2,1.32,3.72,1.36,3.72
2023-02-13,Argentina Open,1st Round,Clay,Cachin P.,Monteiro T.,68.0,78.0,2.2,1.67,2.17,1.76,2.2,1.76
2023-02-13,Argentina Open,1st Round,Clay,Zapata Miralles B.,Martinez P.,74.0,73.0,1.91,1.91,1.83,2.07,1.91,2.07
2023-02-14,Delray Beach Open,1st Round,Hard,Mcdonald M.,Daniel T.,56.0,106.0,1.36,3.2,1.39,3.24,1.43,3.25
2023-02-14,Delray Beach Open,1st Round,Hard,Mmoh M.,Kovacevic A.,87.0,122.0,1.73,2.1,1.7,2.26,1.83,2.26
2023-02-14,Delray Beach Open,1st Round,Hard,Vukic A.,Eubanks C.,171.0,102.0,2.38,1.57,2.3,1.68,2.4,1.68
2023-02-14,Delray Beach Open,1st Round,Hard,Albot R.,Verdasco F.,113.0,133.0,1.57,2.38,1.53,2.67,1.66,2.7
2023-02-14,Delray Beach Open,1st Round,Hard,Pecotic M.,Sock J.,784.0,143.0,4.0,1.25,4.25,1.26,4.5,1.26
2023-02-14,Delray Beach Open,1st Round,Hard,Wolf J.J.,Ivashka I.,39.0,77.0,1.36,3.2,1.43,3.04,1.43,3.2
2023-02-14,Delray Beach Open,1st Round,Hard,Mannarino A.,Altmaier D.,59.0,97.0,1.4,3.0,1.42,3.07,1.43,3.16
2023-02-14,Argentina Open,1st Round,Clay,Lajovic D.,Baez S.,90.0,36.0,2.75,1.44,3.01,1.43,3.1,1.53
2023-02-14,ABN AMRO World Tennis Tournament,1st Round,Hard,Hurkacz H.,Bautista Agut R.,10.0,24.0,1.62,2.3,1.68,2.31,1.7,2.46
2023-02-14,Argentina Open,1st Round,Clay,Munar J.,Pella G.,67.0,723.0,1.44,2.75,1.59,2.49,1.59,2.75
2023-02-14,Argentina Open,1st Round,Clay,Carballes Baena R.,Ramos-Vinolas A.,76.0,44.0,2.2,1.67,2.31,1.68,2.31,1.68
2023-02-14,Argentina Open,1st Round,Clay,Etcheverry T.,Dellien H.,82.0,107.0,2.1,1.73,2.11,1.81,2.15,1.81
2023-02-14,Argentina Open,1st Round,Clay,Ugo Carabelli C.,Galan D.E.,127.0,85.0,1.57,2.38,1.71,2.25,1.71,2.38
2023-02-14,Argentina Open,1st Round,Clay,Cerundolo F.,Hanfmann Y.,30.0,134.0,1.57,2.38,1.63,2.41,1.65,2.41
2023-02-14,Argentina Open,1st Round,Clay,Diaz Acosta F.,Coria F.,191.0,49.0,2.38,1.57,2.56,1.56,2.58,1.6
2023-02-14,Argentina Open,1st Round,Clay,Varillas J. P.,Sousa J.,101.0,142.0,1.44,2.75,1.49,2.79,1.49,2.83
2023-02-14,ABN AMRO World Tennis Tournament,1st Round,Hard,Brouwer G.,Huesler M.A.,160.0,47.0,3.75,1.29,3.71,1.32,3.85,1.33
2023-02-14,ABN AMRO World Tennis Tournament,1st Round,Hard,Medvedev D.,Davidovich Fokina A.,11.0,31.0,1.17,5.0,1.17,5.85,1.19,6.55
2023-02-14,ABN AMRO World Tennis Tournament,1st Round,Hard,Auger-Aliassime F.,Sonego L.,8.0,60.0,1.29,3.75,1.34,3.5,1.35,3.75
2023-02-14,ABN AMRO World Tennis Tournament,1st Round,Hard,Zverev A.,Kwon S.W.,17.0,63.0,1.53,2.5,1.57,2.54,1.58,2.62
2023-02-14,ABN AMRO World Tennis Tournament,1st Round,Hard,Griekspoor T.,Ymer M.,61.0,72.0,1.8,2.0,1.9,1.98,1.91,2.06
2023-02-14,ABN AMRO World Tennis Tournament,1st Round,Hard,Tsitsipas S.,Ruusuvuori E.,3.0,52.0,1.14,5.5,1.17,5.88,1.2,6.26
2023-02-15,ABN AMRO World Tennis Tournament,2nd Round,Hard,Dimitrov G.,Hurkacz H.,28.0,10.0,2.0,1.8,2.02,1.89,2.02,2.0
2023-02-15,ABN AMRO World Tennis Tournament,2nd Round,Hard,Griekspoor T.,Zverev A.,61.0,17.0,3.0,1.4,2.85,1.49,3.0,1.5
2023-02-15,ABN AMRO World Tennis Tournament,2nd Round,Hard,Wawrinka S.,Gasquet R.,130.0,45.0,1.67,2.2,1.68,2.34,1.68,2.51
2023-02-15,ABN AMRO World Tennis Tournament,1st Round,Hard,De Minaur A.,Rublev A.,25.0,5.0,2.63,1.5,2.8,1.49,2.92,1.5
2023-02-15,ABN AMRO World Tennis Tournament,1st Round,Hard,Van De Zandschulp B.,Halys Q.,35.0,62.0,1.67,2.2,1.78,2.14,1.78,2.25
2023-02-15,ABN AMRO World Tennis Tournament,1st Round,Hard,Rune H.,Lestienne C.,9.0,54.0,1.14,5.5,1.15,6.47,1.17,6.5
2023-02-15,Delray Beach Open,2nd Round,Hard,Giron M.,Pecotic M.,55.0,784.0,1.13,6.0,1.19,5.46,1.19,6.05
2023-02-15,ABN AMRO World Tennis Tournament,1st Round,Hard,Sinner J.,Bonzi B.,14.0,48.0,1.17,5.0,1.15,6.33,1.2,6.88
2023-02-15,Delray Beach Open,2nd Round,Hard,Kecmanovic M.,Borges N.,33.0,104.0,1.44,2.75,1.53,2.71,1.53,3.0
2023-02-15,Argentina Open,2nd Round,Clay,Etcheverry T.,Carballes Baena R.,82.0,76.0,1.91,1.91,1.83,2.09,1.91,2.09
2023-02-15,Argentina Open,1st Round,Clay,Thiem D.,Molcan A.,99.0,51.0,1.67,2.2,1.69,2.29,1.76,2.32
2023-02-15,Delray Beach Open,2nd Round,Hard,Mcdonald M.,Nishioka Y.,56.0,34.0,2.1,1.73,1.99,1.92,2.15,1.92
2023-02-15,ABN AMRO World Tennis Tournament,1st Round,Hard,Cressy M.,Van Rijthoven T.,40.0,110.0,1.5,2.63,1.48,2.85,1.57,2.85
2023-02-15,Argentina Open,2nd Round,Clay,Lajovic D.,Ugo Carabelli C.,90.0,127.0,1.53,2.5,1.57,2.57,1.65,2.57
2023-02-15,Delray Beach Open,1st Round,Hard,Giron M.,Shelton B.,55.0,42.0,2.2,1.67,2.16,1.77,2.35,1.77
2023-02-15,Argentina Open,2nd Round,Clay,Norrie C.,Diaz Acosta F.,12.0,191.0,1.29,3.75,1.31,3.84,1.33,3.85
2023-02-16,ABN AMRO World Tennis Tournament,2nd Round,Hard,De Minaur A.,Cressy M.,25.0,40.0,1.4,3.0,1.4,3.22,1.44,3.22
2023-02-16,ABN AMRO World Tennis Tournament,2nd Round,Hard,Sinner J.,Tsitsipas S.,14.0,3.0,2.2,1.67,2.13,1.8,2.25,1.8
2023-02-16,ABN AMRO World Tennis Tournament,2nd Round,Hard,Medvedev D.,Van De Zandschulp B.,11.0,35.0,1.13,6.0,1.14,6.96,1.16,6.96
2023-02-16,Delray Beach Open,2nd Round,Hard,Mannarino A.,Wolf J.J.,59.0,39.0,2.38,1.57,2.46,1.62,2.58,1.67
2023-02-16,Delray Beach Open,2nd Round,Hard,Paul T.,Kudla D.,18.0,95.0,1.17,5.0,1.17,6.05,1.18,6.05
2023-02-16,Delray Beach Open,2nd Round,Hard,Albot R.,Vukic A.,113.0,171.0,2.1,1.73,2.21,1.75,2.21,1.76
2023-02-16,Delray Beach Open,2nd Round,Hard,Mmoh M.,Shapovalov D.,87.0,27.0,3.75,1.29,4.01,1.29,4.01,1.3
2023-02-16,Argentina Open,2nd Round,Clay,Zapata Miralles B.,Schwartzman D.,74.0,32.0,2.38,1.57,2.37,1.66,2.68,1.66
2023-02-16,Argentina Open,2nd Round,Clay,Musetti L.,Cachin P.,20.0,68.0,1.33,3.4,1.34,3.59,1.36,3.59
2023-02-16,Argentina Open,2nd Round,Clay,Cerundolo F.,Munar J.,30.0,67.0,1.62,2.3,1.56,2.6,1.62,2.6
2023-02-16,Argentina Open,2nd Round,Clay,Varillas J. P.,Thiem D.,101.0,99.0,3.2,1.36,3.16,1.41,3.2,1.44
2023-02-16,Argentina Open,2nd Round,Clay,Alcaraz C.,Djere L.,2.0,57.0,1.25,4.0,1.28,4.07,1.3,4.1
2023-02-16,ABN AMRO World Tennis Tournament,2nd Round,Hard,Auger-Aliassime F.,Barrere G.,8.0,71.0,1.2,4.5,1.23,5.02,1.23,5.34
2023-02-16,ABN AMRO World Tennis Tournament,2nd Round,Hard,Brouwer G.,Rune H.,160.0,9.0,8.0,1.08,8.75,1.1,9.33,1.1
