date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2018-09-25,Chengdu Open,1st Round,Hard,Bemelmans R.,Zverev M.,114,69.0,1.9,1.8,2.08,1.83,2.1,1.91
2018-09-25,Chengdu Open,1st Round,Hard,Fritz T.,Tseng C.H.,62,440.0,1.18,4.5,1.22,4.76,1.25,4.89
2018-09-25,Chengdu Open,1st Round,Hard,Auger-Aliassime F.,Wu Y.,147,423.0,1.4,2.75,1.48,2.82,1.49,2.95
2018-09-25,Chengdu Open,1st Round,Hard,Pospisil V.,Albot R.,86,102.0,1.72,2.0,1.89,2.0,1.91,2.1
2018-09-25,Chengdu Open,1st Round,Hard,Ebden M.,Donskoy E.,47,85.0,1.8,1.9,1.81,2.1,1.91,2.1
2018-09-25,Chengdu Open,1st Round,Hard,Harris L.,Monfils G.,129,38.0,2.75,1.4,2.94,1.45,3.08,1.48
2018-09-25,Chengdu Open,1st Round,Hard,Kukushkin M.,Sandgren T.,87,55.0,1.53,2.37,1.57,2.55,1.59,2.63
2018-09-26,Chengdu Open,2nd Round,Hard,Sousa J.,Pospisil V.,50,86.0,1.5,2.5,1.59,2.52,1.67,2.55
2018-09-26,Shenzhen Open,2nd Round,Hard,Ramos-Vinolas A.,Troicki V.,52,131.0,1.5,2.5,1.56,2.61,1.57,2.72
2018-09-26,Shenzhen Open,2nd Round,Hard,Herbert P.H.,Tsitsipas S.,67,15.0,2.5,1.5,2.66,1.54,2.7,1.63
2018-09-26,Shenzhen Open,2nd Round,Hard,Nishioka Y.,Shapovalov D.,171,31.0,2.62,1.44,2.76,1.51,2.78,1.57
2018-09-26,Shenzhen Open,2nd Round,Hard,Norrie C.,Coric B.,73,18.0,3.0,1.36,3.53,1.35,3.74,1.36
2018-09-26,Chengdu Open,1st Round,Hard,Berrettini M.,Gunneswaran P.,60,164.0,1.28,3.5,1.32,3.65,1.44,3.72
2018-09-26,Chengdu Open,2nd Round,Hard,Auger-Aliassime F.,Chung H.,147,23.0,2.75,1.4,2.95,1.46,3.21,1.5
2018-09-26,Chengdu Open,2nd Round,Hard,Jaziri M.,Mannarino A.,63,33.0,2.75,1.4,2.8,1.5,2.9,1.53
2018-09-26,Chengdu Open,2nd Round,Hard,Tomic B.,Harris L.,123,129.0,2.0,1.72,1.93,1.97,2.08,1.97
2018-09-27,Shenzhen Open,2nd Round,Hard,Dzumhur D.,Ramanathan R.,39,134.0,1.36,3.0,1.46,2.95,1.46,3.26
2018-09-27,Shenzhen Open,2nd Round,Hard,Murray A.,Goffin D.,311,11.0,2.2,1.61,2.31,1.69,2.43,1.72
2018-09-27,Shenzhen Open,2nd Round,Hard,Verdasco F.,Daniel T.,28,74.0,1.28,3.5,1.33,3.7,1.35,3.72
2018-09-27,Shenzhen Open,2nd Round,Hard,De Minaur A.,Mcdonald M.,40,80.0,1.28,3.5,1.33,3.69,1.36,3.8
2018-09-27,Chengdu Open,2nd Round,Hard,Querrey S.,Basilashvili N.,58,35.0,1.44,2.62,1.53,2.68,1.58,2.7
2018-09-27,Chengdu Open,2nd Round,Hard,Fognini F.,Bemelmans R.,13,114.0,1.4,2.75,1.52,2.73,1.52,3.18
2018-09-27,Chengdu Open,2nd Round,Hard,Fritz T.,Kukushkin M.,62,87.0,1.8,1.9,1.93,1.97,1.97,2.0
2018-09-27,Chengdu Open,2nd Round,Hard,Ebden M.,Berrettini M.,47,60.0,2.25,1.57,2.34,1.68,2.4,1.75
2018-09-28,Chengdu Open,Quarterfinals,Hard,Tomic B.,Auger-Aliassime F.,123,147.0,2.0,1.8,2.12,1.83,2.12,1.91
2018-09-28,Chengdu Open,Quarterfinals,Hard,Sousa J.,Jaziri M.,50,63.0,1.53,2.5,1.54,2.7,1.61,2.7
2018-09-28,Chengdu Open,Quarterfinals,Hard,Fritz T.,Querrey S.,62,58.0,2.37,1.57,2.6,1.57,2.6,1.61
2018-09-28,Chengdu Open,Quarterfinals,Hard,Fognini F.,Ebden M.,13,47.0,1.4,3.0,1.45,3.01,1.45,3.2
2018-09-28,Shenzhen Open,Quarterfinals,Hard,Herbert P.H.,Ramos-Vinolas A.,67,52.0,1.5,2.62,1.5,2.83,1.52,2.85
2018-09-28,Shenzhen Open,Quarterfinals,Hard,De Minaur A.,Dzumhur D.,40,39.0,1.57,2.37,1.66,2.4,1.68,2.45
2018-09-28,Shenzhen Open,Quarterfinals,Hard,Nishioka Y.,Norrie C.,171,73.0,2.1,1.72,2.26,1.73,2.26,1.81
2018-09-28,Shenzhen Open,Quarterfinals,Hard,Verdasco F.,Murray A.,28,311.0,2.62,1.5,2.65,1.56,2.74,1.59
2018-09-29,Chengdu Open,Semifinals,Hard,Tomic B.,Sousa J.,123,50.0,1.8,2.0,1.91,2.02,1.95,2.08
2018-09-29,Chengdu Open,Semifinals,Hard,Fognini F.,Fritz T.,13,62.0,1.66,2.2,1.69,2.34,1.73,2.34
2018-09-29,Shenzhen Open,Semifinals,Hard,Nishioka Y.,Verdasco F.,171,28.0,2.5,1.53,2.68,1.55,2.68,1.63
2018-09-29,Shenzhen Open,Semifinals,Hard,Herbert P.H.,De Minaur A.,67,40.0,2.75,1.44,2.79,1.51,2.9,1.51
2018-09-30,Shenzhen Open,The Final,Hard,Nishioka Y.,Herbert P.H.,171,67.0,1.72,2.1,1.86,2.07,1.88,2.15
2018-09-30,Chengdu Open,The Final,Hard,Tomic B.,Fognini F.,123,13.0,2.75,1.44,2.71,1.54,2.8,1.54
2018-10-01,Rakuten Japan Open Tennis Championships,1st Round,Hard,Paire B.,Jarry N.,63,47.0,1.5,2.5,1.52,2.71,1.6,2.75
2018-10-01,Rakuten Japan Open Tennis Championships,1st Round,Hard,Shapovalov D.,Chung H.,31,23.0,1.66,2.1,1.63,2.4,1.73,2.4
2018-10-01,Rakuten Japan Open Tennis Championships,1st Round,Hard,Watanuki Y.,Haase R.,273,44.0,2.75,1.4,2.5,1.59,2.8,1.61
2018-10-01,Rakuten Japan Open Tennis Championships,1st Round,Hard,Nishikori K.,Sugita Y.,12,110.0,1.08,8.0,1.12,7.43,1.14,8.25
2018-10-01,Rakuten Japan Open Tennis Championships,1st Round,Hard,Klizan M.,Johnson S.,51,30.0,1.66,2.1,1.81,2.1,1.81,2.25
2018-10-01,Rakuten Japan Open Tennis Championships,1st Round,Hard,Medvedev D.,Schwartzman D.,32,14.0,1.66,2.1,1.74,2.2,1.74,2.39
2018-10-01,Rakuten Japan Open Tennis Championships,1st Round,Hard,Raonic M.,Mannarino A.,20,33.0,1.2,4.33,1.25,4.36,1.24,4.8
2018-10-01,China Open,1st Round,Hard,Jaziri M.,Wu Y.,61,422.0,1.66,2.1,1.68,2.3,1.73,2.48
2018-10-01,China Open,1st Round,Hard,Lajovic D.,Pospisil V.,55,83.0,1.57,2.25,1.71,2.25,1.72,2.38
2018-10-01,China Open,1st Round,Hard,Edmund K.,Gojowczyk P.,16,70.0,1.44,2.62,1.53,2.67,1.53,2.94
2018-10-01,China Open,1st Round,Hard,Fucsovics M.,Seppi A.,45,46.0,1.66,2.1,1.83,2.07,1.83,2.15
2018-10-01,China Open,1st Round,Hard,Khachanov K.,Querrey S.,24,54.0,1.53,2.37,1.59,2.49,1.65,2.5
2018-10-01,China Open,1st Round,Hard,Lopez F.,Coric B.,71,18.0,3.75,1.25,4.28,1.26,4.4,1.3
2018-10-02,Rakuten Japan Open Tennis Championships,1st Round,Hard,Tiafoe F.,Marterer M.,41,57.0,1.57,2.25,1.61,2.44,1.65,2.47
2018-10-02,Rakuten Japan Open Tennis Championships,1st Round,Hard,Gasquet R.,Kudla D.,25,65.0,1.4,2.75,1.42,3.06,1.43,3.2
2018-10-02,Rakuten Japan Open Tennis Championships,1st Round,Hard,Wawrinka S.,Fritz T.,74,60.0,1.4,2.75,1.51,2.74,1.51,2.96
2018-10-02,Rakuten Japan Open Tennis Championships,1st Round,Hard,Chardy J.,Dzumhur D.,42,40.0,2.0,1.72,2.0,1.89,2.15,1.89
2018-10-02,China Open,1st Round,Hard,Rublev A.,Sousa J.,68,43.0,1.66,2.1,1.81,2.09,1.85,2.2
2018-10-02,Rakuten Japan Open Tennis Championships,1st Round,Hard,Tsitsipas S.,Daniel T.,15,72.0,1.36,3.0,1.4,3.2,1.4,3.35
2018-10-02,China Open,1st Round,Hard,Berrettini M.,Mayer L.,58,52.0,1.44,2.62,1.51,2.74,1.52,2.9
2018-10-02,China Open,1st Round,Hard,Verdasco F.,Monfils G.,28,39.0,1.83,1.83,2.01,1.88,2.01,2.08
2018-10-02,China Open,1st Round,Hard,Krajinovic F.,Zverev M.,36,69.0,1.44,2.62,1.45,2.95,1.5,3.04
2018-10-02,China Open,1st Round,Hard,Dimitrov G.,Sandgren T.,8,59.0,,,1.22,4.74,1.27,4.74
2018-10-02,China Open,1st Round,Hard,Basilashvili N.,Sock J.,34,17.0,1.8,1.9,1.83,2.07,1.88,2.1
2018-10-02,China Open,1st Round,Hard,Del Potro J.M.,Ramos-Vinolas A.,4,50.0,1.1,7.0,1.12,7.14,1.13,8.0
2018-10-02,Rakuten Japan Open Tennis Championships,1st Round,Hard,Struff J.L.,Cilic M.,56,6.0,4.33,1.2,4.5,1.24,5.0,1.24
2018-10-02,China Open,1st Round,Hard,Cecchinato M.,Baghdatis M.,22,116.0,2.2,1.61,2.26,1.7,2.3,1.78
2018-10-02,China Open,1st Round,Hard,Fognini F.,Albot R.,13,102.0,1.4,2.75,1.45,2.94,1.48,3.2
2018-10-02,China Open,1st Round,Hard,Zverev A.,Bautista Agut R.,5,26.0,1.36,3.0,1.36,3.38,1.36,3.68
2018-10-03,China Open,2nd Round,Hard,Lajovic D.,Dimitrov G.,55,8.0,3.0,1.36,3.48,1.36,3.66,1.38
2018-10-03,China Open,2nd Round,Hard,Krajinovic F.,Lopez F.,36,71.0,1.5,2.5,1.55,2.64,1.55,2.7
2018-10-03,Rakuten Japan Open Tennis Championships,1st Round,Hard,De Minaur A.,Simon G.,38,29.0,1.9,1.8,2.03,1.86,2.15,1.87
2018-10-03,Rakuten Japan Open Tennis Championships,1st Round,Hard,Anderson K.,Ebden M.,9,48.0,1.2,4.33,1.23,4.66,1.23,5.1
2018-10-03,Rakuten Japan Open Tennis Championships,2nd Round,Hard,Nishikori K.,Paire B.,12,63.0,1.2,4.33,1.27,4.27,1.27,4.45
2018-10-03,Rakuten Japan Open Tennis Championships,2nd Round,Hard,Medvedev D.,Klizan M.,32,51.0,1.72,2.0,1.77,2.18,1.77,2.2
2018-10-03,Rakuten Japan Open Tennis Championships,2nd Round,Hard,Raonic M.,Watanuki Y.,20,273.0,1.11,6.5,1.13,7.38,1.14,7.5
2018-10-03,Rakuten Japan Open Tennis Championships,2nd Round,Hard,Shapovalov D.,Wawrinka S.,31,74.0,2.37,1.53,2.28,1.71,2.45,1.71
2018-10-03,China Open,2nd Round,Hard,Del Potro J.M.,Khachanov K.,4,24.0,1.36,3.0,1.42,3.13,1.43,3.2
2018-10-03,China Open,2nd Round,Hard,Edmund K.,Berrettini M.,16,58.0,1.66,2.1,1.75,2.2,1.77,2.25
2018-10-03,Rakuten Japan Open Tennis Championships,1st Round,Hard,Kyrgios N.,Nishioka Y.,27,95.0,1.3,3.4,1.36,3.42,1.36,3.63
2018-10-04,Rakuten Japan Open Tennis Championships,2nd Round,Hard,Struff J.L.,Chardy J.,56,42.0,1.66,2.1,1.78,2.17,1.8,2.25
2018-10-04,Rakuten Japan Open Tennis Championships,2nd Round,Hard,Tsitsipas S.,De Minaur A.,15,38.0,1.66,2.1,1.79,2.14,1.8,2.4
2018-10-04,Rakuten Japan Open Tennis Championships,2nd Round,Hard,Anderson K.,Tiafoe F.,9,41.0,1.4,2.75,1.43,3.07,1.5,3.07
2018-10-04,Rakuten Japan Open Tennis Championships,2nd Round,Hard,Gasquet R.,Kyrgios N.,25,27.0,2.5,1.5,2.48,1.61,2.55,1.63
2018-10-04,China Open,2nd Round,Hard,Basilashvili N.,Verdasco F.,34,28.0,2.2,1.61,2.44,1.63,2.45,1.69
2018-10-04,China Open,2nd Round,Hard,Fognini F.,Rublev A.,13,68.0,1.83,1.83,1.91,2.0,1.92,2.06
2018-10-04,China Open,2nd Round,Hard,Jaziri M.,Zverev A.,61,5.0,8.0,1.08,10.89,1.07,10.89,1.1
2018-10-04,China Open,2nd Round,Hard,Fucsovics M.,Cecchinato M.,45,22.0,1.4,2.75,1.47,2.89,1.49,2.95
2018-10-05,China Open,Quarterfinals,Hard,Basilashvili N.,Jaziri M.,34,61.0,1.53,2.5,1.55,2.67,1.61,2.7
2018-10-05,China Open,Quarterfinals,Hard,Edmund K.,Lajovic D.,16,55.0,1.61,2.3,1.61,2.52,1.67,2.52
2018-10-05,China Open,Quarterfinals,Hard,Del Potro J.M.,Krajinovic F.,4,36.0,1.12,6.0,1.16,6.35,1.18,6.6
2018-10-05,China Open,Quarterfinals,Hard,Fognini F.,Fucsovics M.,13,45.0,1.5,2.62,1.57,2.62,1.57,2.75
2018-10-05,Rakuten Japan Open Tennis Championships,Quarterfinals,Hard,Gasquet R.,Anderson K.,25,9.0,2.2,1.66,2.19,1.78,2.25,1.8
2018-10-05,Rakuten Japan Open Tennis Championships,Quarterfinals,Hard,Shapovalov D.,Struff J.L.,31,56.0,1.44,2.75,1.49,2.88,1.49,3.15
2018-10-05,Rakuten Japan Open Tennis Championships,Quarterfinals,Hard,Medvedev D.,Raonic M.,32,20.0,2.75,1.44,2.87,1.49,2.87,1.53
2018-10-05,Rakuten Japan Open Tennis Championships,Quarterfinals,Hard,Nishikori K.,Tsitsipas S.,12,15.0,1.44,2.75,1.46,3.0,1.48,3.05
2018-10-06,Rakuten Japan Open Tennis Championships,Semifinals,Hard,Nishikori K.,Gasquet R.,12,25.0,1.4,3.0,1.45,3.02,1.47,3.12
2018-10-06,Rakuten Japan Open Tennis Championships,Semifinals,Hard,Medvedev D.,Shapovalov D.,32,31.0,1.72,2.1,1.9,2.03,1.9,2.2
2018-10-06,China Open,Semifinals,Hard,Basilashvili N.,Edmund K.,34,16.0,2.5,1.53,2.56,1.59,2.75,1.63
2018-10-06,China Open,Semifinals,Hard,Del Potro J.M.,Fognini F.,4,13.0,1.2,4.5,1.22,5.02,1.23,5.1
2018-10-07,Shanghai Masters,1st Round,Hard,Gojowczyk P.,Sock J.,68,17.0,2.1,1.66,2.09,1.83,2.2,1.83
2018-10-07,Shanghai Masters,1st Round,Hard,Khachanov K.,Johnson S.,27,32.0,1.4,2.75,1.47,2.92,1.51,2.92
2018-10-07,Shanghai Masters,1st Round,Hard,Jarry N.,Zverev M.,48,71.0,1.57,2.25,1.61,2.49,1.67,2.49
2018-10-07,Rakuten Japan Open Tennis Championships,The Final,Hard,Medvedev D.,Nishikori K.,32,12.0,3.2,1.36,3.42,1.38,3.42,1.4
2018-10-07,Shanghai Masters,1st Round,Hard,Chardy J.,Marterer M.,41,64.0,1.4,2.75,1.53,2.69,1.53,2.85
2018-10-07,China Open,The Final,Hard,Basilashvili N.,Del Potro J.M.,34,4.0,5.5,1.14,6.39,1.16,6.4,1.19
2018-10-08,Shanghai Masters,1st Round,Hard,Wu Y.,Li Z.,415,254.0,1.4,2.75,1.45,3.0,1.5,3.0
2018-10-08,Shanghai Masters,1st Round,Hard,Seppi A.,Mannarino A.,47,46.0,1.9,1.8,1.89,2.01,2.03,2.05
2018-10-08,Shanghai Masters,1st Round,Hard,Klahn B.,Kyrgios N.,104,38.0,3.75,1.25,4.08,1.28,4.33,1.3
2018-10-08,Shanghai Masters,1st Round,Hard,Mcdonald M.,Raonic M.,78,20.0,5.5,1.14,6.42,1.15,6.5,1.18
2018-10-08,Shanghai Masters,1st Round,Hard,Cecchinato M.,Simon G.,21,31.0,3.75,1.25,3.88,1.3,3.95,1.3
2018-10-08,Shanghai Masters,1st Round,Hard,Coric B.,Wawrinka S.,19,69.0,2.25,1.57,2.14,1.79,2.33,1.8
2018-10-08,Shanghai Masters,1st Round,Hard,Querrey S.,Schwartzman D.,57,16.0,1.9,1.8,2.0,1.91,2.13,1.95
2018-10-08,Shanghai Masters,1st Round,Hard,Fritz T.,Haase R.,59,44.0,1.5,2.5,1.59,2.52,1.6,2.7
2018-10-08,Shanghai Masters,1st Round,Hard,Fucsovics M.,Dzumhur D.,42,39.0,1.72,2.0,1.78,2.17,1.8,2.25
2018-10-08,Shanghai Masters,1st Round,Hard,Bautista Agut R.,Rublev A.,28,73.0,1.57,2.25,1.64,2.41,1.65,2.43
2018-10-08,Shanghai Masters,1st Round,Hard,Ebden M.,Tiafoe F.,51,40.0,2.62,1.44,2.76,1.51,2.84,1.51
2018-10-08,Shanghai Masters,1st Round,Hard,Tsitsipas S.,Monfils G.,15,37.0,1.8,1.9,1.88,2.03,1.91,2.11
2018-10-09,Shanghai Masters,1st Round,Hard,Edmund K.,Krajinovic F.,14,35.0,1.44,2.62,1.51,2.77,1.54,2.93
2018-10-09,Shanghai Masters,2nd Round,Hard,Coric B.,Klahn B.,19,104.0,1.28,3.5,1.33,3.64,1.33,3.96
2018-10-09,Shanghai Masters,2nd Round,Hard,Jarry N.,Cilic M.,48,6.0,5.0,1.16,5.28,1.2,5.3,1.23
2018-10-09,Shanghai Masters,2nd Round,Hard,Djokovic N.,Chardy J.,3,41.0,1.08,8.0,1.06,11.81,1.09,12.03
2018-10-09,Shanghai Masters,2nd Round,Hard,Ebden M.,Thiem D.,51,7.0,5.0,1.16,4.93,1.22,5.1,1.23
2018-10-09,Shanghai Masters,2nd Round,Hard,Gojowczyk P.,Fucsovics M.,68,42.0,2.25,1.57,2.41,1.64,2.53,1.67
2018-10-09,Shanghai Masters,1st Round,Hard,Kukushkin M.,Ramos-Vinolas A.,83,50.0,1.44,2.62,1.63,2.44,1.63,2.63
2018-10-09,Shanghai Masters,1st Round,Hard,Chung H.,Hurkacz H.,26,93.0,1.28,3.5,1.43,3.08,1.43,3.6
2018-10-09,Shanghai Masters,1st Round,Hard,Medvedev D.,Zhang Ze,22,216.0,1.11,6.5,1.15,6.62,1.15,7.0
2018-10-09,Shanghai Masters,1st Round,Hard,De Minaur A.,Pospisil V.,33,82.0,1.4,2.75,1.52,2.74,1.53,2.85
2018-10-09,Shanghai Masters,1st Round,Hard,Gasquet R.,Mayer L.,25,53.0,1.36,3.0,1.44,3.03,1.45,3.24
2018-10-09,Shanghai Masters,1st Round,Hard,Paire B.,Carreno Busta P.,62,24.0,1.57,2.25,1.74,2.23,1.74,2.32
2018-10-09,Shanghai Masters,1st Round,Hard,Basilashvili N.,Shapovalov D.,23,29.0,2.5,1.5,2.56,1.58,2.6,1.61
2018-10-10,Shanghai Masters,2nd Round,Hard,Bautista Agut R.,Mcdonald M.,28,78.0,1.33,3.25,1.36,3.44,1.36,3.5
2018-10-10,Shanghai Masters,2nd Round,Hard,Federer R.,Medvedev D.,2,22.0,1.22,4.0,1.22,4.92,1.27,4.95
2018-10-10,Shanghai Masters,2nd Round,Hard,Querrey S.,Fritz T.,57,59.0,1.8,1.9,1.81,2.11,1.86,2.15
2018-10-10,Shanghai Masters,2nd Round,Hard,Nishikori K.,Wu Y.,12,415.0,1.1,7.0,1.11,8.05,1.11,8.25
2018-10-10,Shanghai Masters,2nd Round,Hard,Anderson K.,Kukushkin M.,8,83.0,1.36,3.0,1.4,3.22,1.4,3.4
2018-10-10,Shanghai Masters,2nd Round,Hard,Zverev A.,Basilashvili N.,5,23.0,1.4,2.75,1.47,2.93,1.49,3.5
2018-10-10,Shanghai Masters,2nd Round,Hard,Cecchinato M.,Chung H.,21,26.0,4.0,1.22,3.88,1.3,4.4,1.3
2018-10-10,Shanghai Masters,2nd Round,Hard,Tsitsipas S.,Khachanov K.,15,27.0,2.25,1.57,2.47,1.61,2.5,1.65
2018-10-10,Shanghai Masters,2nd Round,Hard,Edmund K.,Seppi A.,14,47.0,1.28,3.5,1.37,3.4,1.37,3.6
2018-10-10,Shanghai Masters,2nd Round,Hard,De Minaur A.,Paire B.,33,62.0,1.61,2.2,1.63,2.44,1.73,2.45
2018-10-10,Shanghai Masters,2nd Round,Hard,Del Potro J.M.,Gasquet R.,4,25.0,1.33,3.25,1.37,3.42,1.4,3.5
2018-10-11,Shanghai Masters,3rd Round,Hard,Coric B.,Del Potro J.M.,19,4.0,2.3,1.61,2.25,1.74,2.6,1.74
2018-10-11,Shanghai Masters,3rd Round,Hard,Federer R.,Bautista Agut R.,2,28.0,1.14,5.5,1.13,7.25,1.17,7.75
2018-10-11,Shanghai Masters,3rd Round,Hard,Ebden M.,Gojowczyk P.,51,68.0,1.8,2.0,1.85,2.09,1.9,2.12
2018-10-11,Shanghai Masters,3rd Round,Hard,Nishikori K.,Querrey S.,12,57.0,1.44,2.75,1.52,2.77,1.53,2.81
2018-10-11,Shanghai Masters,3rd Round,Hard,Edmund K.,Jarry N.,14,48.0,1.44,2.75,1.49,2.86,1.5,2.9
2018-10-11,Shanghai Masters,3rd Round,Hard,Anderson K.,Tsitsipas S.,8,15.0,1.57,2.37,1.65,2.43,1.66,2.5
2018-10-11,Shanghai Masters,3rd Round,Hard,Zverev A.,De Minaur A.,5,33.0,1.3,3.5,1.33,3.77,1.33,3.8
2018-10-11,Shanghai Masters,3rd Round,Hard,Djokovic N.,Cecchinato M.,3,21.0,1.05,12.0,1.06,13.13,1.07,17.75
2018-10-12,Shanghai Masters,Quarterfinals,Hard,Zverev A.,Edmund K.,5,14.0,1.33,3.4,1.36,3.52,1.36,3.7
2018-10-12,Shanghai Masters,Quarterfinals,Hard,Djokovic N.,Anderson K.,3,8.0,1.16,5.0,1.18,5.69,1.19,5.8
2018-10-12,Shanghai Masters,Quarterfinals,Hard,Coric B.,Ebden M.,19,51.0,1.36,3.2,1.41,3.22,1.41,3.25
2018-10-12,Shanghai Masters,Quarterfinals,Hard,Federer R.,Nishikori K.,2,12.0,1.4,3.0,1.47,2.94,1.48,3.05
2018-10-13,Shanghai Masters,Semifinals,Hard,Djokovic N.,Zverev A.,3,5.0,1.33,3.4,1.38,3.41,1.38,3.5
2018-10-13,Shanghai Masters,Semifinals,Hard,Coric B.,Federer R.,19,2.0,3.4,1.33,4.0,1.3,4.0,1.36
2018-10-14,Shanghai Masters,The Final,Hard,Djokovic N.,Coric B.,3,19.0,1.12,6.0,1.16,6.26,1.25,7.04
2018-10-15,Stockholm Open,1st Round,Hard,Kudla D.,Garcia-Lopez G.,63,94.0,1.44,2.62,1.57,2.55,1.57,2.73
2018-10-15,Kremlin Cup,1st Round,Hard,Mannarino A.,Karlovskiy E.,49,218.0,1.4,2.75,1.44,3.0,1.47,3.22
2018-10-15,Stockholm Open,1st Round,Hard,Ymer E.,Marterer M.,135,67.0,2.0,1.72,2.18,1.75,2.21,1.8
2018-10-15,Kremlin Cup,1st Round,Hard,Rosol L.,Berrettini M.,172,52.0,3.0,1.36,3.07,1.42,3.15,1.44
2018-10-15,Kremlin Cup,1st Round,Hard,Bedene A.,Djere L.,72,86.0,1.22,4.0,1.29,3.9,1.29,4.46
2018-10-15,European Open,1st Round,Hard,Pospisil V.,Mayer L.,79,53.0,1.66,2.1,1.81,2.1,1.81,2.3
2018-10-15,European Open,1st Round,Hard,Vesely J.,Munar J.,93,80.0,1.72,2.0,1.74,2.2,1.83,2.25
2018-10-15,European Open,1st Round,Hard,Mcdonald M.,Jarry N.,84,43.0,1.9,1.8,1.96,1.93,2.06,1.93
2018-10-15,European Open,1st Round,Hard,Lopez F.,Tiafoe F.,70,45.0,2.62,1.44,2.76,1.5,2.76,1.53
2018-10-16,Kremlin Cup,1st Round,Hard,Berankis R.,Istomin D.,107,89.0,2.37,1.53,2.55,1.57,2.7,1.61
2018-10-16,Kremlin Cup,1st Round,Hard,Gerasimov E.,Dzumhur D.,217,39.0,2.25,1.57,2.45,1.61,2.66,1.75
2018-10-16,Kremlin Cup,1st Round,Hard,Donskoy E.,Kukushkin M.,105,73.0,2.75,1.4,3.05,1.43,3.1,1.45
2018-10-16,Stockholm Open,1st Round,Hard,Kohlschreiber P.,De Minaur A.,35,31.0,2.25,1.57,2.5,1.59,2.62,1.61
2018-10-16,Kremlin Cup,1st Round,Hard,Paire B.,Zverev M.,57,71.0,1.5,2.5,1.53,2.67,1.58,2.86
2018-10-16,Kremlin Cup,1st Round,Hard,Lajovic D.,Horansky F.,50,215.0,1.18,4.5,1.26,4.26,1.27,4.5
2018-10-16,Stockholm Open,1st Round,Hard,Klahn B.,Copil M.,102,90.0,2.1,1.66,2.33,1.67,2.48,1.76
2018-10-16,Stockholm Open,1st Round,Hard,Chung H.,Fritz T.,27,56.0,1.72,2.0,1.85,2.05,1.91,2.12
2018-10-16,Stockholm Open,1st Round,Hard,Millman J.,Popyrin A.,33,180.0,1.36,3.0,1.47,2.86,1.5,3.1
2018-10-16,Stockholm Open,1st Round,Hard,Verdasco F.,Ebden M.,29,40.0,1.53,2.37,1.56,2.58,1.6,2.6
2018-10-16,Stockholm Open,1st Round,Hard,Sandgren T.,Pouille L.,62,22.0,2.62,1.44,2.8,1.49,2.9,1.5
2018-10-16,Stockholm Open,1st Round,Hard,Lacko L.,Daniel T.,81,69.0,2.0,1.72,2.11,1.8,2.25,1.83
2018-10-16,Stockholm Open,1st Round,Hard,Gulbis E.,Ymer M.,145,289.0,1.44,2.62,1.41,3.13,1.53,3.13
2018-10-16,Kremlin Cup,1st Round,Hard,Seppi A.,Klizan M.,46,47.0,2.5,1.5,2.47,1.6,2.78,1.61
2018-10-16,Kremlin Cup,1st Round,Hard,Kyrgios N.,Rublev A.,37,78.0,1.57,2.25,1.72,2.23,1.72,2.41
2018-10-16,Kremlin Cup,1st Round,Hard,Basic M.,Jaziri M.,76,54.0,2.0,1.72,2.21,1.74,2.31,1.77
2018-10-16,European Open,1st Round,Hard,Monfils G.,Bemelmans R.,38,110.0,1.36,3.0,1.39,3.22,1.42,3.3
2018-10-16,European Open,1st Round,Hard,Tsonga J.W.,Pella G.,75,65.0,1.53,2.37,1.61,2.46,1.62,2.66
2018-10-16,European Open,1st Round,Hard,Simon G.,Stakhovsky S.,32,150.0,1.33,3.25,1.34,3.55,1.37,3.6
2018-10-16,European Open,1st Round,Hard,Ramos-Vinolas A.,Robert S.,64,158.0,1.5,2.5,1.54,2.62,1.66,2.65
2018-10-16,European Open,1st Round,Hard,Struff J.L.,Lestienne C.,58,154.0,1.5,2.5,1.49,2.8,1.52,2.98
2018-10-16,European Open,1st Round,Hard,Ivashka I.,Haase R.,97,48.0,1.9,1.8,1.96,1.93,2.05,1.93
2018-10-17,European Open,2nd Round,Hard,Simon G.,Mcdonald M.,32,84.0,1.44,2.62,1.49,2.84,1.5,2.85
2018-10-17,Kremlin Cup,2nd Round,Hard,Mannarino A.,Cecchinato M.,49,19.0,1.57,2.25,1.62,2.45,1.68,2.45
2018-10-17,Kremlin Cup,2nd Round,Hard,Khachanov K.,Rosol L.,26,172.0,1.14,5.5,1.16,6.19,1.17,6.35
2018-10-17,Kremlin Cup,2nd Round,Hard,Gerasimov E.,Paire B.,217,57.0,2.2,1.61,2.43,1.63,2.5,1.68
2018-10-17,Kremlin Cup,2nd Round,Hard,Berankis R.,Bedene A.,107,72.0,2.25,1.57,2.3,1.69,2.37,1.69
2018-10-17,Kremlin Cup,1st Round,Hard,Herbert P.H.,Bublik A.,51,219.0,1.5,2.5,1.6,2.48,1.65,2.63
2018-10-17,European Open,2nd Round,Hard,Struff J.L.,Lopez F.,58,70.0,1.5,2.5,1.61,2.47,1.65,2.55
2018-10-17,European Open,2nd Round,Hard,Gasquet R.,Vesely J.,28,93.0,1.25,3.75,1.26,4.3,1.28,4.6
2018-10-17,European Open,2nd Round,Hard,Pospisil V.,Raonic M.,79,20.0,4.0,1.22,4.46,1.25,4.6,1.29
